average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
93,323,0,0,0,2518.3333,2559,98,0,414,8798,10506,5580,Vaartsche Rijn,0,0,0
92,300,0,0,0,2526.8884,2588,97,0,355,8695,10157,5544,Heidelberglaan,136,0,2.4691358
115,382,29,29,261.2390603408568,2594.8,2719,101,0,420,8643,10574,5617,WKZ,2713,2339,45.569622
91,265,0,0,0,2520,2568,96,0,366,8635,10171,5526,Vaartsche Rijn,0,0,0
93,270,0,0,0,2523.2964,2558,96,0,384,8733,9826,5593,Heidelberglaan,65,89,2.4390244
93,321,0,0,0,2518.1108,2543,98,0,374,8854,10172,5536,Kromme Rijn,0,0,0
95,325,0,0,0,2521.7036,2566,97,0,415,8815,10164,5546,WKZ,0,90,1.2345679
114,407,131,131,776.8404724973154,2556.577,2670,98,0,420,8540,9894,5634,Kromme Rijn,2816,2282,46.83544
93,281,0,0,0,2520,2520,95,0,383,8577,10499,5546,WKZ,0,0,0
116,430,80,80,760.3255919854281,2567.72,2692,100,0,420,8773,10238,5564,Heidelberglaan,4625,4778,81.01266
95,305,36,36,180.26456918126564,2514.0771,2535,94,0,420,8509,10165,5546,Heidelberglaan,0,66,1.2345679
95,280,2,2,9.681881051175658,2524.2595,2563,96,0,420,8668,10166,5627,WKZ,65,74,2.4691358
130,383,39,39,662.1355771509836,2552.6538,2647,95,0,420,8621,10589,5586,UMC,1878,2565,43.75
127,355,70,70,1431.8054909260122,2538.6538,2606,98,0,420,8755,10277,5608,Galgenwaard,2473,2337,45
116,392,136,136,1198.7048710601719,2567.3462,2743,99,0,420,8761,10250,5539,Padualaan,5051,4830,85
95,270,0,0,0,2520.2593,2561,95,0,379,8579,10502,5576,Heidelberglaan,0,0,0
91,280,0,0,0,2519.3333,2529,97,0,358,8823,10498,5580,Heidelberglaan,0,0,0
122,416,112,112,1418.8946622579122,2598.6155,2808,97,0,420,8535,10260,5642,WKZ,4394,4317,71.25
93,262,0,0,0,2522.4075,2545,97,0,364,8703,10144,5568,Kromme Rijn,0,0,0
107,351,24,24,118.52809781330824,2546.6538,2640,99,0,420,8686,10236,5568,Kromme Rijn,1532,1314,32.5
115,355,83,83,852.902766235308,2534.1536,2640,96,0,420,8590,9857,5543,Kromme Rijn,615,1320,22.222221
96,300,28,28,138.17412759957702,2522.7407,2569,95,0,420,8589,10148,5561,Heidelberglaan,0,60,1.2195122
96,284,19,19,90.05755558063424,2527.074,2598,99,0,420,8821,9828,5551,WKZ,78,0,1.2345679
117,356,43,43,345.8661648829825,2549.5386,2640,94,0,420,8507,10237,5633,WKZ,2190,2511,53.75
94,309,0,0,0,2542.3462,2640,99,0,384,8638,10169,5620,Vaartsche Rijn,600,81,7.4074073
92,256,0,0,0,2517.63,2529,99,0,396,8964,10518,5596,Galgenwaard,0,0,0
119,385,157,157,1456.2536358347877,2599.0002,2755,96,0,420,8625,10576,5634,UMC,2834,3537,50.63291
96,316,0,0,0,2517.7778,2552,97,0,403,8774,10511,5551,Heidelberglaan,65,88,2.4390244
92,302,0,0,0,2528.3464,2571,96,0,349,8544,10166,5551,WKZ,0,0,0
91,264,0,0,0,2520.4814,2553,97,0,384,8641,10489,5558,Vaartsche Rijn,0,0,0
119,350,81,81,959.6827651515152,2574.5386,2685,97,0,420,8595,10247,5561,Vaartsche Rijn,1320,1668,25
93,277,0,0,0,2517.5186,2544,96,0,406,8749,10180,5602,Vaartsche Rijn,0,89,1.2345679
122,401,121,121,1164.9225032047545,2550.5386,2640,98,0,420,8749,10595,5573,Heidelberglaan,1730,2172,38.75
96,348,0,0,0,2541.2307,2668,95,0,392,8546,10510,5530,Heidelberglaan,444,262,7.5
118,358,60,60,860.2154356060605,2533.2224,2658,95,0,420,8633,9907,5674,Kromme Rijn,1254,1644,32.92683
99,379,77,77,369.1780821917808,2506.741,2631,96,0,420,8759,10525,5666,Padualaan,728,1129,21.95122
93,274,0,0,0,2521,2569,96,0,374,8630,10485,5634,Padualaan,0,0,0
95,329,24,24,118.04660967326386,2522.769,2563,96,0,420,8584,10492,5559,WKZ,0,90,1.25
108,373,118,118,667.5598766895898,2566.731,2729,96,0,420,8599,10207,5552,Heidelberglaan,1108,1545,23.75
93,267,0,0,0,2521.7407,2559,96,0,418,8727,10483,5547,Vaartsche Rijn,0,0,0
92,260,0,0,0,2517.889,2526,93,0,386,8394,9839,5548,Vaartsche Rijn,0,0,0
103,316,45,45,378.35980090068733,2521.5,2585,95,0,420,8637,9842,5621,UMC,252,587,12.5
91,267,0,0,0,2519.8887,2564,96,0,352,8610,10505,5537,Kromme Rijn,0,0,0
97,279,0,0,0,2527.741,2577,96,0,374,8593,10170,5690,Padualaan,204,180,4.878049
100,338,108,108,526.4678579716872,2505.3076,2568,96,0,420,8656,10195,5614,UMC,480,568,14.814815
95,286,0,0,0,2527.037,2594,95,0,387,8537,10506,5559,Heidelberglaan,115,0,1.2345679
126,576,131,131,1621.9589977220955,2622.4583,2788,101,0,420,8667,10602,5589,Kromme Rijn,3584,2282,42.857143
95,321,0,0,0,2523.9229,2586,98,0,396,8794,10505,5602,Heidelberglaan,94,0,1.2345679
94,307,0,0,0,2519.6543,2551,96,0,400,8630,10509,5598,UMC,0,0,0
92,267,0,0,0,2516.0737,2543,96,0,384,8721,10498,5571,Heidelberglaan,0,0,0
