average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
105,310,0,0,0,2457.64,2500,97,0,403,8620,9891,5662,Kromme Rijn,0,91,1.3157895
110,364,63,63,661.0857664233577,2459.08,2514,100,0,420,8770,9913,5564,Heidelberglaan,0,278,2.631579
105,318,41,41,199.62902851843265,2456.48,2461,98,0,420,8656,9877,5592,UMC,0,150,2.631579
102,309,0,0,0,2456.5198,2489,98,0,390,8807,10567,5591,Heidelberglaan,0,246,3.9473684
109,356,51,51,494.0532991970208,2458.3604,2489,97,0,420,8668,10569,5641,Vaartsche Rijn,0,77,1.3157895
104,309,62,62,305.1324115303492,2457,2457,98,0,420,8633,10562,5601,Kromme Rijn,0,61,1.3157895
106,335,65,65,454.3843498273878,2457.52,2499,98,0,420,8781,10222,5585,Padualaan,0,0,0
109,386,126,126,1209.8094806078477,2457.5996,2478,99,0,420,8810,9899,5599,Vaartsche Rijn,0,0,0
110,415,51,51,392.299711815562,2455.5596,2505,98,0,420,8754,10566,5585,UMC,62,122,2.631579
101,290,0,0,0,2457.16,2461,98,0,386,8629,9871,5589,Heidelberglaan,0,80,1.3157895
101,373,0,0,0,2456.04,2461,97,0,405,8573,10571,5690,Vaartsche Rijn,0,148,2.631579
102,302,0,0,0,2456.7593,2472,97,0,414,8634,10214,5686,Heidelberglaan,0,66,1.3157895
105,287,35,35,173.1040979745643,2459.0398,2499,96,0,420,8501,9902,5564,UMC,0,80,1.3157895
103,358,0,0,0,2455.88,2477,100,0,372,8815,10564,5649,WKZ,0,68,1.3157895
110,409,151,151,863.408904029132,2460.4,2524,98,0,420,8627,10242,5563,UMC,86,581,6.5789475
106,344,102,102,809.4864396999423,2458.04,2471,99,0,420,8763,9883,5635,Kromme Rijn,0,0,0
119,459,250,250,1482.8196872125116,2472.96,2633,99,0,420,8756,9280,5588,Padualaan,285,1322,11.842105
108,321,33,33,157.00045310376078,2457.04,2480,99,0,420,8877,10575,5513,Padualaan,0,233,2.631579
103,315,6,6,29.210617827750085,2457,2457,97,0,420,8659,10227,5593,Heidelberglaan,0,226,3.9473684
109,341,58,58,306.03747397640524,2455.7603,2475,98,0,420,8608,9874,5612,UMC,0,66,1.3157895
107,342,55,55,350.2877951368495,2456.16,2478,97,0,420,8623,10253,5604,Kromme Rijn,0,74,1.3157895
100,278,4,4,19.771684123808402,2458.84,2513,97,0,420,8597,10226,5631,Kromme Rijn,0,178,2.631579
114,396,65,65,478.81160755412253,2459.48,2498,96,0,420,8658,10225,5635,Vaartsche Rijn,0,378,5.263158
103,294,32,32,153.2497149372862,2457,2457,99,0,420,8774,9869,5644,WKZ,0,60,1.3157895
109,317,55,55,498.6055088164112,2456.2803,2464,96,0,420,8769,9899,5511,Galgenwaard,0,155,2.631579
104,311,8,8,39.33333333333333,2456.16,2460,97,0,420,8630,9890,5577,Vaartsche Rijn,0,160,2.631579
110,402,48,48,381.57894736842104,2454.64,2457,97,0,420,8663,9541,5567,Padualaan,0,132,2.631579
104,352,0,0,0,2455.8801,2509,98,0,389,8597,9887,5637,Heidelberglaan,0,194,3.9473684
107,342,19,19,93.49888719690757,2456.9998,2472,96,0,420,8580,9895,5594,UMC,0,0,0
107,360,61,61,805.3731343283582,2454.36,2473,98,0,420,8739,9895,5632,Vaartsche Rijn,0,235,3.9473684
114,373,102,102,844.227475162727,2452.7993,2508,101,0,420,8875,9580,5633,WKZ,0,579,6.5789475
107,350,0,0,0,2458.96,2484,98,0,398,8695,9898,5607,Kromme Rijn,0,232,2.631579
104,342,67,67,369.6075026050712,2458.52,2495,99,0,420,8713,9546,5643,Heidelberglaan,0,148,2.631579
108,317,71,71,354.03608736942067,2458.1997,2487,96,0,420,8547,10224,5633,WKZ,0,199,3.9473684
108,333,88,88,593.0767478934183,2457.44,2501,101,0,420,8816,9876,5571,Galgenwaard,0,244,2.631579
102,334,42,42,202.6421596783458,2459.72,2515,98,0,420,8738,10213,5686,Kromme Rijn,0,91,1.3157895
120,463,229,229,1751.5336013785181,2458.3599,2577,99,0,420,8697,9892,5587,UMC,120,726,9.210526
111,382,56,56,321.47495361781074,2457.7197,2488,95,0,420,8582,10215,5571,Padualaan,0,123,2.631579
103,363,38,38,181.63404642694582,2456.9998,2488,100,0,420,8810,10223,5632,WKZ,0,0,0
111,345,148,148,868.3660284271115,2461.2,2544,98,0,420,8628,9908,5561,Galgenwaard,87,321,5.263158
108,351,42,42,240.99093932790456,2457,2499,97,0,420,8690,9880,5606,Kromme Rijn,0,74,1.3157895
