average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
85,304,0,0,0,2254.147,2310,80,0,419,8763,10567,5549,Heidelberglaan,144,457,6.185567
90,310,0,0,0,2249,2302,80,0,416,8694,9243,5556,Padualaan,178,330,6.25
88,369,0,0,0,2266.647,2454,79,0,399,8563,10226,5561,WKZ,516,415,8.333333
84,263,0,0,0,2251.4119,2310,82,0,366,8728,10208,5571,Heidelberglaan,60,0,1.0309278
86,334,0,0,0,2244.7058,2308,80,0,381,8767,9890,5553,WKZ,0,294,4.123711
92,347,30,30,196.8,2250.7056,2327,80,0,420,8750,10585,5552,WKZ,311,438,9.278351
120,620,434,434,2487.220447284345,2323.7354,2650,82,0,420,8741,10262,5588,WKZ,2643,5155,30.208334
88,333,9,9,44.10220511025551,2255.4995,2308,81,0,420,8723,10227,5532,Galgenwaard,191,293,6.185567
83,239,0,0,0,2251.5588,2297,80,0,333,8616,10570,5551,Padualaan,0,235,3.0927835
90,338,22,22,106.7467652495379,2249.6763,2353,82,0,420,8716,9561,5570,Heidelberglaan,615,806,12.371134
87,332,0,0,0,2260.0293,2348,79,0,386,8661,10553,5572,Galgenwaard,262,715,11.340206
87,328,3,3,9.74853599724423,2244.6765,2306,82,0,420,8785,9907,5586,Heidelberglaan,91,258,4.123711
91,324,69,69,329.8770771682222,2246.4116,2280,81,0,420,8758,10549,5583,Galgenwaard,0,136,2.0833333
89,312,0,0,0,2266.3638,2448,80,0,397,8720,10242,5563,WKZ,504,1203,13.684211
87,279,51,51,248.37662337662337,2252.2063,2316,80,0,420,8600,9918,5544,WKZ,66,495,6.185567
88,315,0,0,0,2244.7058,2301,79,0,400,8556,9885,5561,Galgenwaard,108,479,6.185567
88,355,0,0,0,2251.5,2303,80,0,410,8686,10541,5522,Galgenwaard,0,396,4.123711
86,266,0,0,0,2250.6667,2310,80,0,337,8614,10529,5580,Galgenwaard,60,83,2.0833333
83,258,0,0,0,2246.5762,2298,80,0,348,8787,10211,5517,WKZ,0,315,4.1666665
88,299,0,0,0,2250.7053,2307,81,0,374,8745,10572,5610,Heidelberglaan,0,155,2.0618556
86,327,0,0,0,2247.7942,2342,80,0,357,8622,9869,5577,Vaartsche Rijn,167,275,6.185567
87,288,0,0,0,2251.8484,2307,81,0,402,8687,10567,5624,WKZ,65,160,3.125
86,296,0,0,0,2248.353,2305,80,0,353,8653,10585,5533,Galgenwaard,0,427,5.1546392
93,330,136,136,667.9139382600562,2253.0908,2390,80,0,420,8674,10212,5600,Heidelberglaan,270,612,9.375
86,288,0,0,0,2258.3333,2421,82,0,369,8683,10215,5541,Heidelberglaan,333,234,6.25
88,271,0,0,0,2252.6667,2332,80,0,412,8674,9852,5615,Heidelberglaan,172,99,3.125
88,285,18,18,86.54836863194046,2249.7883,2318,79,0,420,8670,10929,5591,Padualaan,93,311,5.2083335
89,353,0,0,0,2253.879,2352,79,0,401,8564,9584,5626,Vaartsche Rijn,308,735,10.416667
88,281,4,4,19.681349578256796,2251.706,2347,79,0,420,8605,10565,5548,Heidelberglaan,164,152,4.123711
83,243,0,0,0,2249.5881,2307,80,0,355,8689,10241,5663,WKZ,0,0,0
87,281,3,3,0.14046587849701508,2248.4412,2300,81,0,420,8741,9891,5529,WKZ,0,113,1.0309278
89,331,37,37,182.18053927315358,2246.6765,2343,80,0,420,8588,10200,5630,Galgenwaard,198,523,6.185567
87,283,36,36,179.50848866199692,2256.1177,2306,80,0,420,8584,10221,5569,Galgenwaard,0,431,4.123711
89,284,0,0,0,2251.6057,2309,80,0,415,8821,10561,5600,WKZ,0,285,3.125
88,404,0,0,0,2264.0908,2401,81,0,337,8747,10224,5568,WKZ,561,869,11.458333
83,302,0,0,0,2253.382,2311,82,0,386,8832,9882,5501,WKZ,61,154,3.0927835
93,330,84,84,406.03061341926576,2256.5156,2334,82,0,420,8731,10256,5556,WKZ,297,1715,18.947369
87,356,0,0,0,2249,2309,78,0,358,8625,10249,5580,Vaartsche Rijn,0,308,4.1666665
104,516,245,245,1283.306017326153,2276.0588,2492,80,0,420,8559,10235,5543,Galgenwaard,2031,2729,25
83,243,0,0,0,2249.4543,2298,81,0,341,8692,9896,5571,Galgenwaard,0,78,1.0416666
88,337,22,22,108.22206605762474,2252.242,2345,80,0,420,8616,9542,5547,Heidelberglaan,394,509,11.458333
84,271,0,0,0,2253.6765,2311,80,0,420,8733,9874,5581,Vaartsche Rijn,61,507,7.216495
86,342,0,0,0,2250.853,2356,81,0,395,8706,10254,5574,WKZ,328,779,10.3092785
91,355,121,121,586.0239852398524,2262.647,2352,81,0,420,8673,10599,5516,Galgenwaard,515,924,13.402061
83,274,0,0,0,2250.0588,2288,80,0,343,8603,10535,5578,Galgenwaard,0,0,0
88,299,33,33,162.7906976744186,2247.0881,2352,81,0,420,8618,9891,5549,WKZ,285,668,8.247422
89,288,0,0,0,2249.4119,2333,82,0,385,8895,10249,5579,WKZ,151,680,10.3092785
89,279,0,0,0,2251.412,2299,81,0,404,8770,10247,5548,Galgenwaard,87,201,4.123711
84,259,0,0,0,2250.8484,2297,80,0,358,8650,10226,5576,Galgenwaard,0,466,5.2083335
82,267,0,0,0,2253.2056,2314,81,0,360,8652,10204,5556,Galgenwaard,153,313,5.1546392
