average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
92,526,16,16,0.14793241337863763,2250.2136,2517,58,0,420,43286,37436,3786,Galgenwaard,6418,11317,22.183708
87,431,0,0,0,2250.7256,2428,57,0,416,43167,38020,3804,Padualaan,1517,3217,7.986111
84,374,0,0,0,2250.895,2454,57,0,399,42858,37960,3746,Galgenwaard,1066,2421,6.5857887
84,311,0,0,0,2249.4673,2351,57,0,366,43208,37476,3752,Kromme Rijn,642,2255,6.239168
84,406,0,0,0,2250.193,2336,57,0,381,43207,37788,3839,WKZ,573,2432,6.076389
85,347,30,30,39.861111111111114,2249.9585,2327,57,0,420,43201,37900,3734,UMC,437,1678,4.6875
94,620,434,434,505.74232616412615,2250.3804,2650,58,0,420,43108,38250,3828,UMC,13284,17779,30.5026
87,475,9,9,8.771115648784109,2249.6077,2354,57,0,420,43129,37548,3770,Heidelberglaan,2020,4365,10.398614
82,376,0,0,0,2250.0544,2341,57,0,333,42956,37316,3720,WKZ,643,2649,6.239168
84,338,22,22,21.28983203152001,2249.9995,2353,58,0,420,43420,37712,3728,Galgenwaard,854,2758,6.932409
86,389,0,0,0,2250.1501,2372,57,0,386,42989,37715,3773,WKZ,1168,3341,8.665511
86,497,3,3,1.9585678693365323,2249.7156,2449,58,0,420,43354,37938,3733,WKZ,2268,4500,9.705373
86,383,69,69,66.73651246862696,2251.3042,2364,58,0,420,43416,37948,3788,Heidelberglaan,1366,3431,7.638889
88,481,0,0,0,2251.0667,2450,57,0,397,43146,37610,3733,Heidelberglaan,5642,9043,18.717505
84,369,51,51,49.928906086105215,2249.8086,2355,57,0,420,42919,37702,3720,Galgenwaard,436,1989,4.6875
85,344,0,0,0,2249.6572,2358,57,0,400,43029,37697,3712,WKZ,463,2383,5.7192373
85,360,0,0,0,2250.6562,2399,57,0,410,43007,37810,3784,Heidelberglaan,1103,4085,9.375
86,383,0,0,0,2251.22,2358,57,0,337,43178,37789,3729,UMC,1498,3238,8.333333
85,408,0,0,0,2250.0984,2348,57,0,348,43207,37958,3756,Padualaan,2065,5466,12.824957
85,375,0,0,0,2249.7695,2324,57,0,374,42799,38007,3764,Heidelberglaan,557,3304,7.4523396
84,327,0,0,0,2249.7842,2342,57,0,357,42683,37048,3792,Galgenwaard,560,2478,6.065858
86,411,0,0,0,2250.9414,2396,58,0,402,43249,37974,3758,Heidelberglaan,2686,5911,13.715278
83,335,0,0,0,2249.9822,2323,58,0,353,43169,37703,3715,Heidelberglaan,406,2242,5.7192373
84,349,136,136,132.44603148839474,2250.0059,2410,57,0,420,43145,37731,3721,WKZ,1746,3212,9.358752
84,333,0,0,0,2249.8555,2421,58,0,369,43292,37236,3851,Padualaan,705,2017,5.7291665
85,390,0,0,0,2251.0293,2373,57,0,412,43033,37477,3764,Galgenwaard,2009,3941,9.895833
83,300,18,18,17.595307917888565,2249.8137,2331,57,0,420,42991,37751,3759,Kromme Rijn,719,2495,6.239168
94,796,105,105,19.18777252064199,2261.7722,2545,58,0,420,43133,37682,3756,WKZ,10757,15726,21.815008
86,344,4,4,3.9032550358960063,2249.8018,2347,57,0,420,43032,37740,3744,WKZ,1081,2959,7.638889
84,325,0,0,0,2250.2239,2329,57,0,355,42983,37577,3774,Heidelberglaan,299,1841,4.1666665
83,301,3,3,0.02775208140610546,2250.1467,2324,57,0,420,43265,37502,3775,Heidelberglaan,367,1563,3.9861352
85,331,37,37,36.141215870505604,2250.8513,2343,57,0,420,43011,37452,3720,Kromme Rijn,347,1933,4.3327556
85,404,36,36,35.15625,2250.415,2451,57,0,420,43027,37284,3789,WKZ,1490,3735,8.665511
86,423,0,0,0,2250.5222,2396,57,0,415,43411,37729,3763,Galgenwaard,2626,5519,11.438475
88,413,0,0,0,2251.5574,2401,58,0,350,43201,38137,3752,Heidelberglaan,5229,8794,18.402779
83,399,0,0,0,2250.1638,2377,58,0,386,43550,37733,3747,Vaartsche Rijn,963,3201,7.62565
87,451,84,84,81.51947871897963,2250.183,2423,58,0,420,43301,38032,3845,WKZ,2217,5835,12.673611
87,369,0,0,0,2249.551,2398,57,0,358,42939,37738,3765,Galgenwaard,1533,3771,9.012132
86,516,245,245,255.82263710618437,2250.1104,2492,57,0,420,42857,37997,3715,Galgenwaard,2396,4537,7.9722705
83,353,0,0,0,2251.0444,2380,58,0,341,43292,37758,3775,WKZ,907,2867,6.7708335
86,337,22,22,21.448965853432068,2250.1685,2405,57,0,420,43115,37787,3797,Heidelberglaan,2245,4902,11.785095
84,341,0,0,0,2250.3582,2375,57,0,420,43043,37679,3752,Galgenwaard,737,2103,5.7192373
85,432,0,0,0,2250.3884,2459,57,0,395,42922,37378,3836,Padualaan,2223,5244,12.152778
87,355,121,121,117.51919341411525,2249.9746,2352,58,0,420,43234,38226,3797,Heidelberglaan,1010,3742,9.012132
83,319,0,0,0,2249.791,2360,57,0,343,43103,37688,3768,Galgenwaard,407,2117,5.0259967
84,343,33,33,32.14509358257764,2250.5115,2352,57,0,420,43144,37924,3773,Galgenwaard,932,2976,6.932409
88,460,0,0,0,2249.9001,2355,57,0,385,43182,37581,3809,WKZ,1957,4815,11.979167
84,296,0,0,0,2250.3787,2416,57,0,404,43243,37701,3717,Galgenwaard,781,1433,4.3402777
85,434,0,0,0,2250.14,2383,57,0,358,42962,38000,3932,UMC,1409,3499,8.159722
85,397,0,0,0,2249.9048,2396,57,0,360,43001,38002,3751,Galgenwaard,1028,3408,7.79896
