average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
2112,15696,23079,23079,262753.1459195728,2648.7393,3284,288,26,420,137523,27268,12923,Kromme Rijn,95403,107838,100
2034,14470,21335,21335,255922.84832038925,2560.761,2776,288,28,420,137344,26376,12859,WKZ,64990,76920,100
2303,14867,21829,21829,284081.1809573908,2562.4907,2791,289,25,420,137989,27154,12845,Vaartsche Rijn,87473,100640,100
1982,14390,21160,21160,256527.2550243648,2565.3032,2780,288,27,420,137269,24747,12797,WKZ,41255,50097,99.21875
2048,14785,21994,21994,263305.32212357724,2590.7856,2868,289,22,420,137832,25591,12859,Galgenwaard,92858,71154,100
2004,15244,22373,22373,255838.3689520555,2625.9465,3084,286,27,420,137688,25743,12918,Heidelberglaan,69926,79682,100
1892,13840,20243,20243,247390.00361014172,2546.513,2746,288,28,420,137195,26408,12803,Galgenwaard,27615,37749,96.10895
2095,14547,21483,21483,267107.9952919806,2561.5967,2788,289,27,420,137971,27930,12904,Kromme Rijn,53515,64824,100
2105,14857,21706,21706,260489.17541794208,2587.008,2875,288,32,420,138030,25682,12925,Galgenwaard,72736,81852,100
2064,14690,21415,21415,257874.50221081835,2609.3716,2847,288,29,420,137834,28829,12813,UMC,81494,89562,100
2014,14194,20611,20611,259680.78295452433,2560.1755,2795,288,23,420,137510,27142,12850,Kromme Rijn,31830,42914,96.09375
2068,14852,21753,21753,262485.80031905154,2588.8235,2912,288,28,420,137615,27916,12847,Kromme Rijn,68395,79218,100
1910,14271,20697,20697,247673.61901292007,2565.7104,2853,288,24,420,137220,28838,12836,Vaartsche Rijn,42904,53317,98.828125
1981,14651,21729,21729,254342.41178131173,2575.93,2797,288,29,420,138211,26274,12780,Kromme Rijn,49701,58741,100
2110,15422,22427,22427,263243.8945838361,2629.5586,3069,287,30,420,137437,28016,12804,Galgenwaard,73246,86065,99.60159
2103,15280,22436,22436,264972.9182879377,2596.3987,2814,288,27,420,137713,24827,12783,Vaartsche Rijn,73977,84678,100
2000,14648,21794,21794,253377.31282751038,2604.5315,2872,289,25,420,138159,27192,12843,UMC,60673,73845,98.01588
2095,14768,21602,21602,263015.54929471295,2606.7673,2867,289,31,420,137567,27245,12794,UMC,73272,83665,100
2113,14864,21631,21631,263767.0454653068,2619.7292,3063,289,29,420,137484,27174,12811,UMC,78645,91052,100
2127,15121,22051,22051,264251.55234997405,2606.339,3131,289,35,420,137935,27959,12801,Kromme Rijn,82955,96280,100
1956,14743,21489,21489,249653.3322636363,2601.0452,2840,289,30,420,137717,27218,12911,Heidelberglaan,61150,70376,99.20949
2120,14729,21632,21632,267292.8563410847,2573.5356,2840,289,24,420,137953,26304,12988,Padualaan,73559,82791,100
2247,15224,22335,22335,273430.4740861713,2635.5952,2956,289,24,420,137662,28044,13002,WKZ,99026,112646,100
2113,14840,21673,21673,264289.2269458147,2588.9475,2849,287,29,420,138029,28024,12922,Galgenwaard,80104,91008,100
1976,14613,21332,21332,249264.0814639462,2594.2407,2867,288,26,420,137643,26370,12816,Galgenwaard,67531,79964,100
1997,14988,22196,22196,250398.18584828477,2603.5676,2912,288,26,420,137665,24040,12844,Vaartsche Rijn,72482,85892,100
