average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
105,350,54,54,679.2099792099792,2455.2,2467,100,0,420,8751,10203,5588,Galgenwaard,0,0,0
106,333,53,53,266.65127553965135,2461.52,2508,99,0,420,8634,10207,5577,Padualaan,0,81,1.3157895
104,377,35,35,172.41379310344826,2453.72,2477,97,0,420,8602,10540,5616,Kromme Rijn,0,27004,1.2987013
107,333,99,99,806.1409630146546,2457.32,2515,99,0,420,8676,10547,5602,Kromme Rijn,0,0,0
105,360,141,141,678.9727126805778,2458.7603,2511,100,0,420,8710,10209,5591,UMC,0,0,0
106,362,115,115,550.3019254870685,2451.48,2483,103,0,420,8769,10211,5614,WKZ,0,0,0
107,316,34,34,222.81167108753314,2458.84,2490,98,0,420,8666,9875,5627,Padualaan,0,0,0
106,348,29,29,204.59236924504233,2456.2,2497,98,0,420,8642,10210,5644,Galgenwaard,0,0,0
102,304,27,27,134.29654192325913,2459.2402,2508,99,0,420,8574,9851,5596,Padualaan,0,0,0
106,318,2,2,9.602194787379972,2456.16,2486,98,0,420,8714,9860,5613,UMC,0,0,0
100,337,0,0,0,2453.8,2508,98,0,374,8577,10547,5655,UMC,0,60,1.3157895
116,377,119,119,1280.6470382869777,2465.8796,2550,97,0,420,8537,10234,5582,UMC,93,664,6.5789475
100,333,0,0,0,2458.5999,2500,98,0,398,8561,10205,5597,Kromme Rijn,0,0,0
112,366,69,69,448.2774620113676,2459.92,2513,96,0,420,8566,9898,5628,Heidelberglaan,0,0,0
104,320,70,70,341.0672853828306,2459.3604,2512,100,0,420,8696,9544,5574,UMC,0,0,0
112,361,59,59,502.7768095736029,2466.8,2578,100,0,420,8691,10231,5608,Kromme Rijn,121,161,2.631579
102,313,0,0,0,2457.52,2510,97,0,411,8565,9864,5639,Vaartsche Rijn,0,0,0
108,347,38,38,270.84964310384527,2459.32,2511,102,0,420,8743,9548,5593,Kromme Rijn,0,182,2.631579
