average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
6437,45557,54334,54334,619683.2407188101,2387.984,2914,292,0,420,252502,48228,1984,WKZ,160586,195029,87.68473
6634,45127,53942,53942,644148.0372543924,2389.677,2925,292,0,420,251963,48242,2114,WKZ,160952,191748,87.254906
6667,44404,52994,52994,645778.2450097473,2358.97,2838,291,0,420,252342,48510,1908,WKZ,105479,134500,89.32039
6351,44902,52530,52530,615061.063266779,2361.5862,2697,290,0,420,252054,48283,1974,WKZ,83352,113106,83.65854
6466,45290,52915,52915,622166.7397660819,2373.3652,2996,291,0,420,252386,48336,2211,WKZ,136829,169169,87.745094
6362,45590,52749,52749,619646.2262269522,2375.7285,2833,291,0,420,252591,48163,2031,WKZ,116557,146768,85.29412
6365,45420,53104,53104,622563.6658551467,2363.3594,2874,291,0,420,253063,48182,1996,WKZ,107049,135238,89.21568
6236,45031,52974,52974,607477.1554980689,2364.6206,2764,290,0,420,252507,48057,1983,WKZ,85699,114573,81.86275
6490,45272,52237,52237,631064.441052348,2354.2136,2738,290,0,420,252621,48289,2016,WKZ,83964,110801,87.37864
6416,44823,52287,52287,621655.5956179728,2368.628,2886,291,0,420,251737,48384,2024,WKZ,92036,119126,86.097565
6446,45607,54689,54689,627658.8686089043,2398.9636,2791,291,0,420,252834,48380,1918,WKZ,190085,224230,89.10891
6525,44840,52322,52322,631822.235978779,2356.889,2757,290,0,420,251951,48321,2011,WKZ,77077,104090,83.98058
6401,45418,53643,53643,619347.1368048675,2384.6187,2771,291,0,420,252233,48196,2024,WKZ,153732,186031,90.14778
6230,45545,53466,53466,610528.5832197162,2386.1287,2801,290,0,420,252083,48122,1960,WKZ,139717,171104,85.39604
6530,45123,52616,52616,627905.9196604626,2373.0513,2804,290,0,420,252089,48288,2005,WKZ,113570,143222,86.097565
6374,45461,54079,54079,617711.5326215031,2389.504,2976,292,0,420,252626,48343,2024,WKZ,153003,185372,88.91626
6391,45495,53921,53921,622808.1289899352,2388.732,2904,291,0,420,252729,48280,1965,WKZ,142274,174362,91.37931
