average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
134,444,0,0,0,2827,2827,93,0,353,23872,28579,12821,UMC,0,804,5.464481
133,429,0,0,0,2827,2827,93,0,347,23661,30134,12815,Kromme Rijn,0,1076,6.0439563
134,418,0,0,0,2827,2827,94,0,357,24138,30158,12913,Vaartsche Rijn,0,735,4.972376
132,414,0,0,0,2827,2827,94,0,335,23959,30132,12866,UMC,0,34990,6.0439563
134,478,0,0,0,2827,2827,94,0,331,24019,30137,12871,Kromme Rijn,0,856,5.4945054
133,421,0,0,0,2827,2827,94,0,365,23924,29385,12828,Kromme Rijn,0,644,4.3956046
132,443,0,0,0,2827,2827,94,0,367,23765,30101,12868,Kromme Rijn,0,637,4.4198895
132,402,0,0,0,2827,2827,94,0,345,23873,30914,12855,Kromme Rijn,0,747,5.524862
132,416,0,0,0,2827,2827,94,0,293,23984,30137,12850,UMC,0,714,4.3956046
132,456,0,0,0,2827,2827,94,0,317,24042,29328,12885,UMC,0,1124,7.142857
132,388,0,0,0,2827,2827,95,0,335,24063,30128,12829,UMC,0,889,6.629834
134,461,0,0,0,2827,2827,93,0,377,23984,28584,12815,Kromme Rijn,0,771,4.972376
133,454,0,0,0,2827,2827,95,0,379,24306,30116,12850,Kromme Rijn,0,960,6.077348
134,449,0,0,0,2827,2827,94,0,407,24046,30127,12850,Kromme Rijn,0,675,4.945055
132,448,0,0,0,2827,2827,94,0,324,24206,30122,12881,UMC,0,35006,6.0439563
134,447,0,0,0,2827,2827,94,0,342,23985,30132,12858,Kromme Rijn,0,1224,8.2872925
134,418,0,0,0,2827,2827,94,0,342,24091,30133,12859,Kromme Rijn,0,938,6.5934067
133,426,0,0,0,2827,2827,94,0,302,23881,30136,12873,Kromme Rijn,0,1242,8.791209
133,431,0,0,0,2827,2827,94,0,376,24044,30867,12855,Kromme Rijn,0,899,6.5934067
133,457,0,0,0,2827,2827,93,0,366,23920,30140,12835,UMC,0,930,6.0439563
136,465,0,0,0,2827,2827,93,0,355,23862,29346,12847,Kromme Rijn,0,1187,7.142857
134,412,0,0,0,2827,2827,94,0,324,23997,28563,12906,UMC,0,1198,8.2872925
131,406,0,0,0,2827,2827,94,0,311,23936,30135,12883,Kromme Rijn,0,444,3.2967033
136,459,0,0,0,2827,2827,92,0,419,23579,29380,12818,Kromme Rijn,0,1213,8.241758
134,423,0,0,0,2827,2827,96,0,341,24311,27788,12832,UMC,0,950,6.5934067
134,422,0,0,0,2827,2827,94,0,420,24143,29348,12882,Kromme Rijn,0,1402,9.289618
133,415,0,0,0,2827,2827,96,0,377,24279,30144,12847,Kromme Rijn,0,1189,7.7348065
135,522,0,0,0,2827,2827,94,0,419,23932,29352,12903,Kromme Rijn,0,1091,7.1823206
134,451,0,0,0,2827,2827,94,0,358,24071,29335,12805,WKZ,0,878,5.524862
134,452,0,0,0,2827,2827,94,0,306,23874,29334,12787,Kromme Rijn,0,1229,8.241758
135,426,0,0,0,2827,2827,94,0,340,24040,29358,12826,Kromme Rijn,0,1062,7.142857
137,552,0,0,0,2827,2827,94,0,385,24039,29401,12896,UMC,0,1256,7.6923075
134,474,0,0,0,2827,2827,94,0,408,24022,29339,12893,UMC,0,1093,7.142857
135,551,0,0,0,2827,2827,94,0,378,23848,30138,12824,Kromme Rijn,0,1194,6.077348
134,425,0,0,0,2827,2827,95,0,355,24190,29320,12817,UMC,0,1412,9.392265
135,444,0,0,0,2827,2827,93,0,375,23772,29336,12869,Kromme Rijn,0,1076,6.629834
135,473,0,0,0,2827,2827,93,0,340,23753,30118,12864,Kromme Rijn,0,1360,8.791209
134,418,0,0,0,2827,2827,94,0,351,24110,30108,12834,Kromme Rijn,0,1035,7.1823206
132,414,0,0,0,2827,2827,94,0,323,23908,30172,12835,Kromme Rijn,0,822,6.077348
133,469,0,0,0,2827,2827,94,0,420,24172,28556,12833,Kromme Rijn,0,791,5.464481
135,434,0,0,0,2827,2827,93,0,348,23814,30193,12813,Kromme Rijn,0,1173,8.2872925
133,418,0,0,0,2827,2827,95,0,323,24349,30132,12863,Kromme Rijn,0,720,4.945055
133,431,0,0,0,2827,2827,94,0,367,24135,30122,12923,Vaartsche Rijn,0,1008,6.5934067
135,635,0,0,0,2827,2827,94,0,337,24003,29378,12799,Kromme Rijn,0,1476,8.241758
133,415,0,0,0,2827,2827,93,0,366,23763,28571,12782,UMC,0,703,4.4198895
132,420,0,0,0,2827,2827,94,0,309,24024,29365,12824,Kromme Rijn,0,837,6.0439563
133,401,0,0,0,2827,2827,94,0,328,23964,30146,12835,Kromme Rijn,0,935,6.629834
134,454,0,0,0,2827,2827,93,0,376,23856,29355,12810,Kromme Rijn,0,1016,7.142857
134,412,0,0,0,2827,2827,93,0,338,23787,30123,12881,Kromme Rijn,0,788,5.524862
134,444,0,0,0,2827,2827,95,0,310,24064,30139,12879,UMC,0,1029,6.077348
