average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
126,411,0,0,0,2640.8738,2701,90,0,311,23944,29247,12815,Galgenwaard,122,0,1.0204082
127,479,0,0,0,2641.2295,2760,90,0,347,24083,29271,12935,UMC,323,122,2.0408163
126,424,0,0,0,2639.9075,2703,89,0,351,23968,28454,12828,WKZ,63,0,0.5102041
128,417,0,0,0,2638.6782,2757,90,0,372,24075,27676,12874,Heidelberglaan,240,0,1.0204082
127,458,0,0,0,2641.0347,2719,90,0,333,23945,29215,12898,Galgenwaard,183,0,1.0204082
126,419,0,0,0,2640.7354,2728,90,0,353,23851,28448,12899,Vaartsche Rijn,157,83,1.5306122
123,385,0,0,0,2640.3909,2706,90,0,286,24059,30032,12847,Kromme Rijn,66,0,0.5102041
126,383,0,0,0,2641.0574,2760,90,0,344,24066,30021,12872,Padualaan,188,75,1.5306122
125,436,0,0,0,2640.31,2689,90,0,319,23983,29234,12871,Kromme Rijn,0,0,0
127,436,0,0,0,2639.8967,2706,89,0,367,24102,28462,12864,Vaartsche Rijn,141,113,1.5306122
124,457,0,0,0,2640.105,2658,89,0,304,23830,29231,12833,Vaartsche Rijn,0,0,0
124,373,0,0,0,2640.2761,2674,91,0,339,24219,29220,12832,Kromme Rijn,0,0,0
128,409,0,0,0,2639.6663,2755,91,0,334,24008,29219,12821,Kromme Rijn,240,0,1.0204082
126,452,0,0,0,2643.8506,2760,90,0,342,23964,29233,12855,Kromme Rijn,306,0,1.5306122
128,500,0,0,0,2641.4365,2760,90,0,356,23905,29246,12883,UMC,360,0,1.5306122
124,396,0,0,0,2639.6091,2677,89,0,343,24069,30009,12855,Kromme Rijn,0,115,0.5102041
125,448,0,0,0,2639.6555,2731,90,0,323,24018,29261,12833,Kromme Rijn,120,0,0.5102041
127,453,0,0,0,2638.9888,2760,90,0,369,23952,29245,12818,WKZ,240,0,1.0204082
126,422,18,18,31.1290455406407,2640.2415,2760,91,0,420,24273,29245,12884,Kromme Rijn,182,0,1.0204082
125,454,0,0,0,2640.644,2743,90,0,325,23869,30021,12841,WKZ,240,0,1.0204082
129,421,0,0,0,2639.6777,2760,89,0,332,24176,27678,12861,Kromme Rijn,120,60,1.0204082
125,477,0,0,0,2639.8481,2680,90,0,326,24061,29222,12829,WKZ,0,0,0
126,430,0,0,0,2640.3105,2760,89,0,341,23765,29227,12843,Kromme Rijn,364,0,1.5306122
125,459,0,0,0,2639.7588,2760,91,0,326,24179,27702,12859,WKZ,188,0,1.0204082
125,376,0,0,0,2638.8965,2742,90,0,346,24067,29199,12906,WKZ,120,60,1.0204082
126,451,0,0,0,2638.9082,2697,89,0,420,23916,29213,12857,Galgenwaard,0,0,0
128,420,21,21,36.35016668724534,2639.46,2701,90,0,420,24028,28434,12804,Heidelberglaan,61,0,0.5102041
127,463,0,0,0,2640.7444,2696,90,0,350,24042,29978,12846,WKZ,0,0,0
125,425,0,0,0,2639.9885,2782,90,0,371,23994,29244,12869,Galgenwaard,142,0,0.5102041
123,406,0,0,0,2638.7937,2670,91,0,326,24123,30048,12868,Padualaan,0,0,0
125,410,0,0,0,2640.9082,2690,89,0,338,23942,28450,12842,Vaartsche Rijn,0,0,0
126,416,0,0,0,2641.3108,2734,90,0,373,23912,28454,12845,Vaartsche Rijn,155,0,1.0204082
124,443,0,0,0,2639.2644,2705,90,0,321,24207,28447,12909,Kromme Rijn,130,0,1.0204082
127,466,0,0,0,2639.8047,2742,90,0,360,23913,30056,12833,WKZ,207,0,1.0204082
125,382,0,0,0,2640.8147,2670,89,0,352,23873,27688,12777,Kromme Rijn,0,0,0
125,411,0,0,0,2641.3142,2745,90,0,347,23962,29228,12841,Galgenwaard,431,81,3.0769231
124,421,0,0,0,2641.0686,2685,90,0,412,24124,29231,12859,Heidelberglaan,0,0,0
127,435,0,0,0,2640.368,2760,89,0,387,23745,29245,12846,Heidelberglaan,120,0,0.5102041
125,420,0,0,0,2641.2212,2697,89,0,337,23970,28498,12902,Galgenwaard,0,0,0
126,448,0,0,0,2640.9658,2699,89,0,297,23872,30049,12837,WKZ,0,0,0
126,384,0,0,0,2639.644,2692,90,0,295,23948,29230,12863,Vaartsche Rijn,0,0,0
128,460,0,0,0,2640.896,2760,90,0,336,24037,29242,12851,Galgenwaard,399,84,3.0612245
126,428,0,0,0,2639.1265,2714,90,0,317,24141,29989,12833,Heidelberglaan,74,0,0.5102041
125,409,0,0,0,2639.6516,2682,89,0,352,23931,30036,12910,Vaartsche Rijn,0,0,0
126,480,0,0,0,2640.3906,2744,90,0,333,23924,30056,12934,UMC,185,0,1.0204082
127,583,0,0,0,2641.221,2760,89,0,325,23955,29242,12865,Galgenwaard,326,0,1.5384616
126,430,0,0,0,2639.839,2670,90,0,314,24030,30017,12911,Galgenwaard,0,0,0
127,446,0,0,0,2639.4946,2721,90,0,327,23854,29220,12843,Galgenwaard,280,148,2.5510204
128,472,12,12,20.958083832335326,2642.0806,2766,90,0,420,24022,29222,12846,Kromme Rijn,194,0,1.0204082
126,444,0,0,0,2643.1953,2723,90,0,309,23806,30033,12837,WKZ,250,0,1.5306122
