average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
92,288,0,0,0,3240,3240,109,0,362,8766,10502,5584,UMC,60900,51880,100
93,270,0,0,0,3240,3240,109,0,346,8778,10170,5629,Heidelberglaan,60900,52298,100
91,317,0,0,0,3240,3240,107,0,324,8596,10168,5627,Kromme Rijn,60900,52789,100
94,316,0,0,0,3240,3240,109,0,351,8694,10137,5590,UMC,60900,51048,100
90,294,0,0,0,3240,3240,109,0,320,8684,9139,5553,Heidelberglaan,60900,51460,100
90,317,0,0,0,3240,3240,112,0,329,8811,10504,5608,UMC,60900,50875,100
95,279,0,0,0,3240,3240,109,0,371,8582,10504,5642,Heidelberglaan,60900,51570,100
90,282,0,0,0,3240,3240,106,0,323,8423,10489,5603,UMC,60900,51421,100
97,334,0,0,0,3240,3240,111,0,418,8950,10474,5628,Galgenwaard,60900,52064,100
93,248,0,0,0,3240,3240,108,0,359,8466,10494,5603,UMC,60900,50670,100
91,264,0,0,0,3240,3240,111,0,328,8805,9488,5548,Kromme Rijn,60900,52080,100
93,277,0,0,0,3240,3240,107,0,358,8415,10162,5601,Galgenwaard,60900,50993,100
92,267,0,0,0,3240,3240,110,0,321,8785,10489,5616,UMC,60900,52130,100
91,279,0,0,0,3240,3240,110,0,335,8825,10483,5620,Galgenwaard,60900,52000,100
95,289,0,0,0,3240,3240,111,0,406,8705,10170,5649,Heidelberglaan,60900,50824,100
92,274,0,0,0,3240,3240,108,0,360,8773,10505,5616,UMC,60900,53060,100
99,311,0,0,0,3240,3240,108,0,391,8683,10500,5643,Heidelberglaan,60900,51960,100
92,276,0,0,0,3240,3240,109,0,333,8716,9828,5594,UMC,60900,51889,100
93,293,0,0,0,3240,3240,109,0,393,8715,9816,5609,Galgenwaard,60900,51187,100
90,305,0,0,0,3240,3240,109,0,308,8673,10469,5607,Heidelberglaan,60900,51349,100
96,346,0,0,0,3240,3240,109,0,394,8756,9480,5678,Heidelberglaan,60900,52450,100
93,258,0,0,0,3240,3240,110,0,344,8734,9491,5528,Padualaan,60900,51403,100
99,322,0,0,0,3240,3240,105,0,385,8527,10169,5667,Heidelberglaan,60900,53200,100
90,325,0,0,0,3240,3240,109,0,309,8623,10500,5639,Heidelberglaan,60900,50975,100
96,289,0,0,0,3240,3240,109,0,385,8694,9807,5606,Heidelberglaan,60900,51609,100
160,420,155,155,3569.8625429553267,3743.5557,3878,86,0,420,8789,10311,5655,Kromme Rijn,63072,74970,100
97,257,0,0,0,3240,3240,107,0,375,8623,10142,5550,Padualaan,60900,53140,100
96,271,0,0,0,3240,3240,108,0,379,8729,10494,5626,Galgenwaard,60900,52034,100
93,295,0,0,0,3240,3240,109,0,368,8803,9814,5650,Heidelberglaan,60900,53636,100
91,270,0,0,0,3240,3240,108,0,311,8566,10504,5607,WKZ,60900,51756,100
98,286,0,0,0,3240,3240,109,0,378,8759,10158,5611,UMC,60900,51838,100
95,286,0,0,0,3240,3240,110,0,392,8792,10166,5599,Heidelberglaan,60900,51365,100
91,260,0,0,0,3240,3240,107,0,306,8549,9483,5663,Heidelberglaan,60900,51538,100
93,253,0,0,0,3240,3240,110,0,336,8739,10168,5584,Galgenwaard,60900,50479,100
96,273,0,0,0,3240,3240,108,0,380,8578,10156,5625,UMC,60900,51112,100
95,310,0,0,0,3240,3240,111,0,348,8743,10133,5581,Heidelberglaan,60900,50745,100
94,330,0,0,0,3240,3240,108,0,362,8705,9823,5596,Padualaan,60900,52944,100
93,320,0,0,0,3240,3240,107,0,357,8493,9834,5584,Galgenwaard,60900,50936,100
99,295,0,0,0,3240,3240,107,0,377,8606,9485,5583,Galgenwaard,60900,51626,100
96,314,0,0,0,3240,3240,110,0,383,8766,10514,5638,UMC,60900,51120,100
91,306,0,0,0,3240,3240,110,0,327,8754,10140,5623,UMC,60900,52480,100
93,280,0,0,0,3240,3240,112,0,360,8812,10475,5599,Heidelberglaan,60900,50597,100
91,355,0,0,0,3240,3240,109,0,307,8689,10160,5545,UMC,60900,51842,100
91,276,0,0,0,3240,3240,108,0,315,8699,10492,5603,UMC,60900,52740,100
93,263,0,0,0,3240,3240,111,0,342,8702,9484,5681,Heidelberglaan,60900,50476,100
94,296,0,0,0,3240,3240,108,0,339,8578,9829,5547,Kromme Rijn,60900,51585,100
94,281,0,0,0,3240,3240,109,0,387,8766,10151,5597,Heidelberglaan,60900,51899,100
90,265,0,0,0,3240,3240,109,0,286,8618,9153,5539,Padualaan,60900,51064,100
95,318,0,0,0,3240,3240,110,0,388,8742,10158,5605,UMC,60900,51211,100
89,312,0,0,0,3240,3240,111,0,301,8818,10489,5634,UMC,60900,51888,100
