average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
96,519,0,0,0,2593.6538,3025,65,0,410,43211,36711,3778,Kromme Rijn,15839,22897,28.313253
98,429,0,0,0,2590.3533,2890,65,0,389,42895,37441,3788,Heidelberglaan,25612,32835,41.883766
92,422,0,0,0,2571.35,2795,64,0,367,43263,37092,3780,Kromme Rijn,3975,5993,14.880953
89,341,0,0,0,2565.0374,2659,64,0,348,43043,36797,3765,UMC,463,2757,6.3366337
91,337,0,0,0,2576.2068,2833,64,0,391,43332,37110,3778,Heidelberglaan,3797,5861,14.314116
93,388,0,0,0,2572.4417,2802,64,0,326,42910,37337,3876,Kromme Rijn,5510,8984,20.119522
101,465,17,17,0.0785618559083137,2600.288,2920,65,0,420,43300,37259,3820,Vaartsche Rijn,46242,52723,50.503017
101,384,6,6,5.813953488372093,2592.242,2905,65,0,420,43360,37454,3770,UMC,49108,60648,52.49501
92,359,10,10,9.749303621169917,2571.9707,2787,64,0,420,43083,36655,3818,Kromme Rijn,2504,7393,15.506958
107,436,0,0,0,2609.3074,2903,66,0,353,43316,37082,3797,Heidelberglaan,82504,94613,61.770622
94,355,0,0,0,2577.2913,2831,64,0,406,42889,36671,3779,Kromme Rijn,7488,10346,19.880716
98,457,0,0,0,2581.2124,2757,64,0,390,42997,37402,3765,UMC,17530,24099,45.219124
108,466,59,59,57.512881214315556,2606.1667,2934,65,0,420,43109,37358,3744,Vaartsche Rijn,84007,91652,84.13654
99,459,0,0,0,2577.7197,2829,65,0,407,43221,37178,3748,UMC,25425,33793,57.654076
98,473,0,0,0,2591.5989,2833,65,0,364,43370,37280,3757,Kromme Rijn,34663,41317,49.501
88,332,0,0,0,2564.8193,2603,63,0,339,42968,36620,3756,Vaartsche Rijn,25208,763,1.9762846
104,491,0,0,0,2600.4524,2900,65,0,407,42994,37338,3762,UMC,45840,54735,65.06024
112,439,62,62,60.66112237053603,2625.3862,2945,65,0,420,42895,37739,3832,Heidelberglaan,124359,136039,96.76113
104,547,117,117,4.335942928614444,2608.2014,2926,66,0,420,43189,37271,3752,Padualaan,58076,66045,58.032127
94,550,19,19,0.7935403034943617,2593.1729,2869,64,0,420,43099,37224,3863,WKZ,14527,14548,18
96,380,0,0,0,2589.681,2820,64,0,400,43223,37154,3786,Kromme Rijn,22216,23359,28.8
101,431,0,0,0,2615.4824,2885,65,0,366,43065,37312,3714,Kromme Rijn,60456,64235,48.387096
89,328,0,0,0,2565.0723,2686,64,0,366,43202,36818,3779,Kromme Rijn,200,2092,3.960396
97,436,0,0,0,2605.078,2968,65,0,398,42998,37186,3747,UMC,25887,31990,30.181086
101,511,51,51,10.642737896494157,2603.124,3022,65,0,420,43150,37445,3825,UMC,32948,40212,39.95984
91,389,0,0,0,2565,2748,63,0,308,43186,36850,3878,Galgenwaard,1465,4004,10.0990095
89,364,0,0,0,2565.962,2649,63,0,343,43084,37300,3802,Vaartsche Rijn,215,2850,4.970179
