average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
81,327,0,0,0,2704.0334,2714,53,0,254,7981,30285,36213,Vaartsche Rijn,76606,80208,100
77,244,0,0,0,2700,2700,52,0,224,7865,34820,36154,Vaartsche Rijn,77472,77640,100
78,295,0,0,0,2700.1936,2706,54,0,227,7942,34808,36201,Galgenwaard,77478,79464,100
88,459,0,0,0,2748.75,3005,60,0,322,7911,34895,36127,Padualaan,73677,76678,100
79,345,0,0,0,2700,2700,52,0,238,7970,37031,36201,UMC,77472,78288,100
78,271,0,0,0,2700,2700,53,0,251,8003,34807,36133,Galgenwaard,77472,76703,100
77,263,0,0,0,2700,2700,53,0,218,7979,32548,36166,Padualaan,77472,78280,100
77,257,0,0,0,2700,2700,52,0,202,7893,32559,36146,Kromme Rijn,77472,77928,100
78,271,0,0,0,2700,2700,55,0,242,8156,37063,36161,Vaartsche Rijn,77472,78741,100
77,278,0,0,0,2700,2700,53,0,233,8127,30324,36149,Vaartsche Rijn,77472,77228,100
78,286,0,0,0,2700,2700,52,0,227,7918,37065,36156,Padualaan,77472,77523,100
78,266,0,0,0,2700,2700,52,0,259,7932,34790,36154,Vaartsche Rijn,77472,75934,100
79,242,0,0,0,2700,2700,53,0,245,7980,34803,36187,Kromme Rijn,77472,78432,100
79,264,0,0,0,2700,2700,52,0,254,7876,34797,36176,Padualaan,77472,76429,100
79,248,0,0,0,2700,2700,53,0,227,8096,34814,36135,WKZ,77472,77640,100
79,282,0,0,0,2700,2700,53,0,232,8124,30317,36208,Kromme Rijn,77472,77232,100
78,257,0,0,0,2700,2700,51,0,222,7848,34832,36159,UMC,77472,75687,100
82,381,0,0,0,2702.8333,2743,54,0,319,7893,34828,36124,Heidelberglaan,75829,78285,100
78,272,0,0,0,2700,2700,52,0,221,7911,34791,36121,WKZ,77472,77760,100
79,297,0,0,0,2700,2700,53,0,261,7991,34797,36154,Galgenwaard,77472,76840,100
78,289,0,0,0,2700,2700,52,0,265,7945,32561,36134,Padualaan,77472,76373,100
79,282,0,0,0,2700,2700,54,0,226,8195,32547,36112,Galgenwaard,77832,78768,100
77,279,0,0,0,2700,2700,53,0,238,8117,30300,36161,UMC,77472,78216,100
80,292,0,0,0,2700,2700,53,0,208,7916,34793,36200,Vaartsche Rijn,77472,78168,100
77,276,0,0,0,2701.2258,2738,55,0,245,8071,34800,36128,WKZ,77510,79200,100
80,279,0,0,0,2700,2700,51,0,286,7795,30286,36177,Vaartsche Rijn,83616,85632,100
78,250,0,0,0,2700,2700,53,0,258,8056,32552,36170,UMC,77472,76283,100
77,235,0,0,0,2700,2700,53,0,250,8064,30301,36124,WKZ,77472,77760,100
79,292,0,0,0,2706.534,2728,54,0,265,7947,37040,36141,Padualaan,75940,77211,100
76,238,0,0,0,2700,2700,51,0,238,7867,30299,36110,WKZ,77472,77090,100
78,265,0,0,0,2701.4,2721,54,0,267,7985,34802,36209,Vaartsche Rijn,75978,79488,100
78,268,0,0,0,2700,2700,51,0,234,7783,32559,36144,Kromme Rijn,77472,77832,100
76,210,0,0,0,2700,2700,54,0,205,8014,25832,36189,Padualaan,77472,78720,100
79,243,0,0,0,2700,2700,52,0,244,7940,34787,36169,UMC,77472,77355,100
81,286,0,0,0,2722.5,2738,55,0,254,7969,32555,36170,Vaartsche Rijn,261060,265510,100
80,258,0,0,0,2700,2700,52,0,254,7866,30309,36193,WKZ,77472,80100,100
79,309,0,0,0,2700,2700,55,0,247,8227,34794,36146,WKZ,77472,78672,100
77,281,0,0,0,2700,2700,51,0,254,7846,28046,36150,UMC,77472,76560,100
79,339,0,0,0,2700,2700,53,0,284,8080,37067,36266,UMC,77472,77863,100
78,286,0,0,0,2700,2700,52,0,256,8032,34804,36146,Kromme Rijn,77472,76136,100
78,311,0,0,0,2700,2700,52,0,229,7876,34814,36158,Vaartsche Rijn,77472,77793,100
79,305,0,0,0,2700,2700,53,0,261,8030,32561,36139,Vaartsche Rijn,77472,75971,100
78,341,0,0,0,2700.5808,2703,55,0,243,8071,32562,36133,Vaartsche Rijn,77490,77205,100
78,254,0,0,0,2700,2700,52,0,222,8042,32562,36136,Kromme Rijn,77472,75646,100
80,294,0,0,0,2704.1936,2726,53,0,252,7985,34803,36187,Padualaan,78274,78916,100
79,255,0,0,0,2700,2700,52,0,271,7985,32555,36134,Padualaan,77472,76944,100
79,263,0,0,0,2700,2700,52,0,222,7877,32544,36161,Vaartsche Rijn,77472,77664,100
78,254,0,0,0,2700,2700,52,0,224,7945,30314,36176,Padualaan,77472,76094,100
75,228,0,0,0,2700,2700,52,0,210,7867,32548,36149,Galgenwaard,77472,77592,100
79,300,0,0,0,2700,2700,52,0,253,7945,34798,36137,Padualaan,77472,75948,100
