average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
74,225,0,0,0,2700,2700,80,0,261,8582,10052,5582,Kromme Rijn,17496,18432,100
83,251,0,0,0,2700,2700,80,0,337,8447,9710,5570,UMC,17496,17210,100
78,224,0,0,0,2700,2700,83,0,274,8522,9382,5585,Heidelberglaan,17496,15315,100
75,235,0,0,0,2700,2700,84,0,269,8681,10041,5583,Galgenwaard,17496,16316,100
87,247,0,0,0,2700,2700,83,0,410,8751,10062,5599,Kromme Rijn,17496,16907,100
77,233,0,0,0,2700,2700,84,0,260,8712,10047,5538,Heidelberglaan,17496,16509,100
77,238,0,0,0,2700,2700,82,0,300,8719,9720,5566,Heidelberglaan,17496,17520,100
76,258,0,0,0,2700,2700,84,0,288,8867,9729,5567,Heidelberglaan,17496,16584,100
75,249,0,0,0,2700,2700,84,0,254,8638,9040,5627,Vaartsche Rijn,17496,15941,100
76,289,0,0,0,2700,2700,85,0,287,8758,10055,5524,Kromme Rijn,17496,15820,100
75,230,0,0,0,2700,2700,82,0,275,8484,9729,5531,Heidelberglaan,17496,16625,100
78,251,0,0,0,2700,2700,83,0,284,8747,9710,5569,WKZ,17496,17606,100
80,243,0,0,0,2700,2700,83,0,312,8614,10375,5534,Kromme Rijn,17496,15867,100
76,320,0,0,0,2700,2700,83,0,303,8748,10070,5517,WKZ,17496,17016,100
79,230,0,0,0,2700,2700,82,0,321,8784,9400,5533,Padualaan,17496,17923,100
92,304,0,0,0,2700,2700,81,0,408,8587,10389,5545,Heidelberglaan,17496,16097,100
76,266,0,0,0,2700,2700,84,0,323,8714,10048,5599,Heidelberglaan,17496,16057,100
74,247,0,0,0,2700,2700,83,0,288,8678,10079,5568,Galgenwaard,17496,16169,100
75,266,0,0,0,2700,2700,85,0,278,8880,10048,5577,Heidelberglaan,17496,16181,100
76,257,0,0,0,2700,2700,82,0,301,8530,9709,5523,Galgenwaard,17496,15564,100
77,232,0,0,0,2700,2700,84,0,341,8750,10046,5595,UMC,17496,16982,100
79,285,0,0,0,2700,2700,84,0,285,8743,10380,5601,Heidelberglaan,17496,15907,100
74,297,0,0,0,2700,2700,82,0,270,8517,9367,5528,WKZ,17496,16163,100
75,267,0,0,0,2700,2700,81,0,260,8621,9692,5522,Heidelberglaan,17496,17712,100
77,225,0,0,0,2700,2700,83,0,277,8669,10383,5543,Heidelberglaan,17496,15888,100
78,247,0,0,0,2700,2700,85,0,306,8898,10063,5567,Kromme Rijn,17496,16720,100
76,282,0,0,0,2700,2700,83,0,296,8712,10050,5546,Heidelberglaan,17496,16776,100
78,243,0,0,0,2700,2700,81,0,338,8530,10382,5520,Galgenwaard,17496,17196,100
74,254,0,0,0,2700,2700,84,0,263,8779,10374,5570,Heidelberglaan,17496,16216,100
84,265,0,0,0,2700,2700,82,0,322,8652,10054,5534,Galgenwaard,17496,16608,100
75,227,0,0,0,2700,2700,85,0,280,8726,9046,5506,WKZ,17496,15351,100
76,256,0,0,0,2700,2700,82,0,290,8597,10393,5588,Kromme Rijn,17496,17025,100
82,252,0,0,0,2700,2700,83,0,333,8718,10044,5598,Kromme Rijn,17496,15987,100
92,262,0,0,0,2700,2700,82,0,378,8741,10045,5617,WKZ,17496,16608,100
107,385,61,61,540.2186974285028,3226.5833,3300,81,0,420,8365,10205,5670,WKZ,35182,45392,100
75,232,0,0,0,2700,2700,85,0,285,8752,9724,5537,Kromme Rijn,17496,15336,100
75,245,0,0,0,2700,2700,85,0,252,8701,10035,5528,Heidelberglaan,17496,15422,100
77,227,0,0,0,2700,2700,82,0,286,8548,10381,5542,Heidelberglaan,17496,16039,100
74,242,0,0,0,2700,2700,85,0,261,8781,9056,5507,UMC,17496,16062,100
74,227,0,0,0,2700,2700,83,0,256,8668,10383,5604,Galgenwaard,17496,16048,100
78,258,0,0,0,2700,2700,82,0,302,8674,10074,5516,WKZ,17496,16734,100
75,241,0,0,0,2700,2700,84,0,255,8738,10415,5540,Heidelberglaan,17496,15959,100
75,274,0,0,0,2700,2700,82,0,251,8532,10063,5539,WKZ,17496,15928,100
75,231,0,0,0,2700,2700,82,0,268,8716,10040,5554,Kromme Rijn,17496,17640,100
82,255,0,0,0,2700,2700,84,0,335,8822,9712,5536,Heidelberglaan,17496,16320,100
75,212,0,0,0,2700,2700,86,0,276,8945,10397,5566,Heidelberglaan,17496,15552,100
75,270,0,0,0,2700,2700,83,0,260,8697,10060,5520,Kromme Rijn,17496,16340,100
75,233,0,0,0,2700,2700,83,0,261,8682,9725,5537,Galgenwaard,17496,16445,100
77,254,0,0,0,2700,2700,82,0,290,8697,10405,5514,Galgenwaard,17496,17520,100
77,214,0,0,0,2700,2700,83,0,292,8765,10056,5570,Heidelberglaan,17496,17520,100
