average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
114,398,62,62,92.41459177764911,2320.912,2379,78,0,420,43179,39055,3835,UMC,25224,1350,3.902439
112,406,78,78,132.93307269850135,2320.393,2379,77,0,420,42984,38834,3878,Padualaan,0,898,2.4449878
114,491,182,182,287.0008338738071,2320.3042,2380,79,0,420,43176,39303,3850,Vaartsche Rijn,25238,1645,3.6585367
113,403,83,83,146.8353551254746,2320.9277,2381,79,0,420,43222,39331,3804,Padualaan,60,2483,5.8679705
112,447,0,0,0,2320.9165,2425,78,0,419,43018,38896,3845,UMC,25510,1373,3.6585367
115,505,108,108,130.07497787919712,2321.7402,2417,78,0,420,42977,39064,3802,UMC,465,2350,5.378973
114,440,106,106,140.69214064593635,2320.741,2380,78,0,420,43292,39055,3781,Padualaan,61,1180,2.9339852
113,399,119,119,114.95193855493721,2321.6477,2388,79,0,420,43502,39347,3850,Vaartsche Rijn,67,1292,3.9119804
113,409,38,38,36.696403936356106,2321.2837,2504,79,0,420,43515,38647,3842,UMC,25579,2243,5.8536587
112,397,81,81,129.07549044527116,2320.8857,2381,78,0,420,43274,39058,3782,Padualaan,60,1098,3.422983
110,403,0,0,0,2321.0457,2380,79,0,384,43378,39317,3855,UMC,25245,1345,3.902439
115,527,30,30,29.488169627185286,2320.928,2463,77,0,420,42757,39325,3813,Padualaan,397,2411,6.3569684
113,393,35,35,34.09565338405158,2321.0818,2390,78,0,420,43118,38878,3801,UMC,25269,1635,4.390244
114,439,107,107,103.61687413554634,2321.0254,2448,79,0,420,43411,39056,3842,UMC,25382,1927,4.878049
114,512,116,116,148.93962220419516,2320.9324,2403,78,0,420,43196,39306,3812,Galgenwaard,355,1779,4.8899755
112,436,114,114,111.3299232736573,2320.995,2380,78,0,420,43005,39062,3799,UMC,25226,742,1.9512196
113,454,72,72,126.08382007306913,2321.0505,2383,78,0,420,42984,39078,3883,Galgenwaard,25340,1763,4.634146
112,435,28,28,27.38450074515648,2321.1794,2380,78,0,420,42977,39342,3863,UMC,25225,1490,4.878049
110,428,32,32,31.244188209038498,2320.7378,2380,78,0,420,43040,39295,3901,Padualaan,25229,748,2.4390244
113,453,87,87,96.32364745545031,2320.9128,2378,79,0,420,43639,38650,3844,Galgenwaard,25300,1508,4.1463413
114,419,13,13,12.721342031686858,2320.036,2394,78,0,420,42923,38874,3794,UMC,25310,1197,2.9268293
113,464,115,115,216.44347482999513,2321.195,2384,78,0,420,43120,39369,3841,Galgenwaard,25529,1586,4.390244
111,366,0,0,0,2320.529,2378,78,0,405,42996,39305,3818,Padualaan,60,1699,4.400978
114,476,85,85,186.19433292334827,2321.0881,2383,78,0,420,43123,38632,3795,UMC,62,1403,3.6674817
112,497,0,0,0,2321.699,2447,78,0,397,43162,39309,3787,Vaartsche Rijn,144,1183,2.6894865
111,399,0,0,0,2320.789,2381,78,0,392,43077,39315,3840,Padualaan,25302,1111,3.1707318
113,466,58,58,92.01466552908893,2321.051,2380,79,0,420,43385,38843,3832,Padualaan,25386,1334,3.6585367
115,478,88,88,119.37249604024969,2321.265,2485,78,0,420,42951,38658,3805,Galgenwaard,590,2756,6.601467
115,519,66,66,122.4515015855251,2320.9087,2457,78,0,420,42896,39302,3820,Galgenwaard,25683,2339,6.097561
110,380,0,0,0,2320.9434,2381,78,0,412,43091,39305,3803,UMC,60,1111,3.422983
110,396,0,0,0,2320.777,2379,78,0,381,43350,39326,3826,UMC,0,570,1.4669926
113,419,48,48,68.87790455952326,2320.7837,2415,79,0,420,43294,39356,3822,UMC,25361,1340,4.390244
113,482,0,0,0,2321.475,2429,79,0,405,43436,38642,3793,UMC,25317,1775,4.390244
112,416,64,64,61.83005934581589,2321.155,2380,78,0,420,43501,39521,3821,Vaartsche Rijn,0,715,1.9559902
112,390,50,50,87.41675915649279,2320.2383,2393,78,0,420,43253,39235,3798,UMC,138,1434,3.6674817
111,417,7,7,6.8287251809241045,2320.2117,2380,78,0,420,43154,39566,3795,Vaartsche Rijn,0,1249,3.1784842
112,425,83,83,80.35080440695155,2321.1184,2454,78,0,420,43393,39251,3806,UMC,133,1563,4.1564794
114,413,24,24,36.34152615701223,2320.9482,2380,78,0,420,42762,39099,3802,UMC,0,1057,2.9339852
113,483,118,118,196.6121332900774,2321.2234,2379,78,0,420,43168,39050,3782,UMC,0,1223,2.9339852
114,479,34,34,49.490609189826046,2320.87,2490,79,0,420,43303,39067,3837,UMC,361,2289,5.378973
113,582,41,41,39.80127094165222,2320.5305,2506,78,0,420,43258,38885,3843,Vaartsche Rijn,25672,2180,5.121951
116,564,29,29,28.284141838701437,2321.3833,2459,78,0,420,43076,39543,3869,WKZ,556,2363,5.6234717
112,405,127,127,124.38506912872165,2320.995,2393,78,0,420,42885,38862,3780,UMC,132,2483,5.1344743
112,396,75,75,104.19903081453315,2321.1648,2381,78,0,420,43132,39321,3843,UMC,60,1200,3.6674817
115,394,97,97,185.75067148281929,2321.265,2381,78,0,420,43206,39495,3920,Heidelberglaan,60,1602,4.400978
114,469,7,7,7.062481148929259,2320.8027,2381,78,0,420,43118,39324,3824,UMC,120,1660,4.400978
113,368,79,79,229.10754725701344,2320.779,2380,78,0,420,43288,39343,3870,UMC,25229,1038,2.9268293
112,449,51,51,86.99243746364165,2320.9282,2380,78,0,420,42982,39056,3810,UMC,25214,1155,2.9268293
112,459,4,4,3.926976929010542,2321.3914,2378,77,0,420,42779,39006,3844,UMC,25237,1094,3.1707318
114,529,171,171,235.2057053917811,2321.0056,2381,78,0,420,43059,39081,3798,Padualaan,25265,1558,3.902439
