average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
100,432,37,37,49.765487136621154,3600,3600,72,0,420,43084,39052,3834,Kromme Rijn,1412040,1289090,100
102,421,0,0,0,3600,3600,72,0,413,42931,39324,3782,UMC,1412040,1289021,100
101,406,18,18,17.585484996510818,3600,3600,72,0,420,42967,38198,3765,WKZ,1412040,1288657,100
102,436,2,2,1.9373140524458592,3600,3600,73,0,420,43367,39025,3807,Padualaan,1412040,1278309,100
101,513,145,145,141.13503116816906,3600,3600,73,0,420,43155,38545,3796,Padualaan,1412040,1290163,100
104,470,61,61,59.34676858929813,3600,3600,73,0,420,43191,38817,3813,Heidelberglaan,1412040,1290749,100
103,456,42,42,69.21381166751752,3600,3600,73,0,420,43099,38799,3817,UMC,1412040,1290167,100
103,473,0,0,0,3600,3600,72,0,419,43095,39048,3846,Padualaan,1412040,1276589,100
101,401,45,45,43.792560337240005,3600,3600,73,0,420,43202,38589,3890,Galgenwaard,1412040,1289682,100
99,449,0,0,0,3600,3600,72,0,420,42984,39047,3827,UMC,1412040,1278027,100
101,436,0,0,0,3600,3600,72,0,415,42666,38817,3814,UMC,1412040,1279013,100
102,404,94,94,106.57685298392119,3600,3600,73,0,420,43370,38889,3844,Galgenwaard,1412040,1289384,100
102,455,36,36,34.91997505716068,3600,3600,72,0,420,43309,38993,3865,Heidelberglaan,1412040,1291540,100
101,422,29,29,28.184658104824713,3600,3600,73,0,420,43252,39034,3785,Galgenwaard,1412040,1278220,100
101,464,17,17,16.641029226681585,3600,3600,72,0,420,42941,38841,3836,UMC,1412040,1288747,100
101,434,24,24,23.297739564554153,3600,3600,73,0,420,43268,38853,3811,Padualaan,1412040,1278906,100
100,417,24,24,23.11343468391002,3600,3600,73,0,420,43626,38581,3815,Galgenwaard,1412040,1288990,100
101,498,18,18,17.355371900826448,3600,3600,73,0,420,43562,39066,3803,Galgenwaard,1412040,1288876,100
101,362,1,1,0.004658963846440552,3600,3600,73,0,420,42944,39303,3818,UMC,1412040,1277141,100
102,396,22,22,21.321764814472953,3600,3600,73,0,420,43335,38865,3804,Galgenwaard,1412040,1279507,100
102,447,69,69,68.05156929913898,3600,3600,72,0,420,43199,39286,3846,Heidelberglaan,1412040,1278868,100
102,551,0,0,0,3600,3600,72,0,414,43260,38815,3872,Heidelberglaan,1412040,1289856,100
101,412,0,0,0,3600,3600,73,0,376,43074,39042,3799,Galgenwaard,1412040,1288851,100
100,483,51,51,49.763033175355446,3600,3600,73,0,420,43060,39118,3809,UMC,1412040,1286701,100
103,495,0,0,0,3600,3600,73,0,420,43065,38776,3799,UMC,1412040,1291202,100
100,435,0,0,0,3600,3600,73,0,382,43307,39356,3965,Heidelberglaan,1412040,1287238,100
99,366,0,0,0,3600,3600,73,0,406,43210,39036,3810,Heidelberglaan,1412040,1289385,100
103,586,71,71,69.30048803160585,3600,3600,72,0,420,43047,39023,3812,Heidelberglaan,1412040,1278515,100
102,465,0,0,0,3600,3600,73,0,415,43338,39243,3873,Padualaan,1412040,1288948,100
100,579,0,0,0,3600,3600,73,0,391,43391,38339,3748,Galgenwaard,1412040,1289543,100
102,407,0,0,0,3600,3600,72,0,417,42779,38804,3836,Padualaan,1412040,1289070,100
100,402,2,2,1.9525801952580195,3600,3600,72,0,420,43046,39245,3960,Heidelberglaan,1412040,1288660,100
102,612,8,8,7.802884280439376,3600,3600,72,0,420,43063,38738,3799,UMC,1412040,1291411,100
102,428,0,0,0,3600,3600,72,0,358,43048,38876,3811,Galgenwaard,1412040,1288690,100
101,499,93,93,90.13935031376892,3600,3600,73,0,420,43367,39083,3807,UMC,1412040,1288240,100
101,456,101,101,98.5640596682002,3600,3600,72,0,420,43051,39268,3828,UMC,1412040,1288973,100
103,436,77,77,96.85230024213075,3600,3600,72,0,420,42977,39066,3873,Galgenwaard,1412040,1288027,100
102,457,97,97,124.98605429527704,3600,3600,72,0,420,43036,38840,3878,Heidelberglaan,1412040,1288620,100
103,449,125,125,121.39785443447701,3600,3600,73,0,420,43281,39268,3828,Heidelberglaan,1412040,1278789,100
101,415,29,29,28.20453547238725,3600,3600,73,0,420,43279,39065,3784,UMC,1412040,1288337,100
100,401,0,0,0,3600,3600,73,0,407,42963,39290,3794,Heidelberglaan,1412040,1288663,100
101,386,8,8,7.829628767601536,3600,3600,72,0,420,42962,38575,3787,UMC,1412040,1288344,100
101,432,64,64,62.3897502553152,3600,3600,72,0,420,43100,38776,3837,Padualaan,1412040,1289256,100
99,404,7,7,6.870335820895522,3600,3600,72,0,420,42895,38579,3802,Padualaan,1412040,1289971,100
100,396,24,24,23.334413630260663,3600,3600,73,0,420,43210,39048,3825,UMC,1412040,1287486,100
103,412,56,56,54.72949389179755,3600,3600,73,0,420,42996,38827,3818,Galgenwaard,1412040,1288964,100
100,417,7,7,6.841542253848658,3600,3600,72,0,420,43001,39043,3789,UMC,1412040,1277433,100
101,583,0,0,0,3600,3600,73,0,414,43074,39066,3922,Heidelberglaan,1412040,1288462,100
103,487,80,80,91.5196885067328,3600,3600,72,0,420,43128,39210,3891,Heidelberglaan,1412040,1290187,100
102,507,88,88,99.46472466631441,3600,3600,73,0,420,43545,38840,3800,Galgenwaard,1412040,1288569,100
