average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
806,2059,1526,1526,72350.39754498536,2698.7273,2747,183,0,420,8755,11339,5835,Vaartsche Rijn,0,152,6.060606
840,1994,1541,1541,76864.77680493756,2697.3,2700,186,0,420,8616,11335,5834,Kromme Rijn,0,208,3.125
819,1994,1492,1492,74354.98872604284,2700,2738,183,0,420,8723,11027,5838,Vaartsche Rijn,0,0,0
824,2538,1543,1543,76165.24822695035,2700.3635,2752,182,0,420,8761,11001,5812,Padualaan,0,0,0
890,2193,1583,1583,82756.79138156938,2703.2727,2744,177,0,420,8552,11322,5815,Vaartsche Rijn,0,0,0
779,1994,1397,1397,66792.43495475112,2703.818,2725,181,0,420,8591,11328,5814,Kromme Rijn,0,0,0
796,1986,1429,1429,69787.71638277246,2695.0908,2712,185,0,420,8779,11016,5912,Vaartsche Rijn,0,93,3.030303
765,2279,1375,1375,65136.739829442195,2708.9092,2813,186,0,420,8642,11007,5807,Kromme Rijn,131,456,9.090909
812,2093,1480,1480,72890.46271402291,2702.6365,2731,182,0,420,8731,11308,5805,Kromme Rijn,0,0,0
817,3047,1497,1497,72327.29978738484,2701.9092,2760,183,0,420,8634,11333,5818,Vaartsche Rijn,60,171,9.090909
780,2545,1415,1415,65222.91695743196,2690.0908,2700,187,0,420,8528,11325,5798,Kromme Rijn,0,0,0
788,3455,1466,1466,71137.94326241135,2695.818,2745,182,0,420,8721,11329,5981,Padualaan,0,88,3.030303
839,2059,1578,1578,77231.28964059197,2710.2727,2784,185,0,420,8739,11338,5818,Vaartsche Rijn,84,555,15.151515
789,3049,1502,1502,69138.49950641659,2702.7273,2755,182,0,420,8632,11326,5798,Padualaan,0,0,0
855,2080,1613,1613,80622.47842693451,2701.6365,2735,182,0,420,8776,11324,5850,Padualaan,0,71,3.030303
795,3071,1421,1421,69262.36864527123,2700,2734,185,0,420,8649,11332,5781,Kromme Rijn,0,74,3.030303
818,2076,1474,1474,72589.88716502117,2706.2727,2748,182,0,420,8698,10979,5783,Kromme Rijn,0,170,3.030303
779,1904,1421,1421,68442.57774025608,2694.0908,2705,183,0,420,8641,11325,5793,Vaartsche Rijn,0,0,0
834,2229,1519,1519,76184.07761449565,2704,2744,181,0,420,8646,11009,5785,Padualaan,0,0,0
763,1832,1374,1374,65505.87656403768,2697.9,2719,185,0,420,8599,11329,5820,Padualaan,0,77,3.125
785,2587,1499,1499,68244.2123094297,2707.9,2757,185,0,420,8774,11311,5770,Padualaan,0,61,3.125
825,2196,1554,1554,74423.6904595614,2695.7,2727,187,0,420,8748,11314,5851,Padualaan,0,0,0
811,1917,1495,1495,71433.3523456438,2697.9092,2747,184,0,420,8523,11333,5859,Vaartsche Rijn,0,70,3.030303
868,2098,1557,1557,80251.64387547279,2704.6365,2753,182,0,420,8763,10647,5821,Vaartsche Rijn,0,0,0
834,2185,1567,1567,74010.80129559217,2690.2727,2752,181,0,420,8668,11344,5763,Padualaan,0,304,9.090909
900,2222,1573,1573,81680.12837657129,2703.6365,2755,182,0,420,8767,11327,5850,Padualaan,0,67,3.030303
865,2280,1555,1555,77641.93548387097,2706.9092,2745,184,0,420,8843,11335,5809,Padualaan,0,0,0
850,2081,1573,1573,78486.83908045976,2700.4546,2742,182,0,420,8639,11343,5825,Vaartsche Rijn,0,343,6.060606
832,2616,1545,1545,75478.47832247095,2698.2727,2740,182,0,420,8736,11315,5810,Kromme Rijn,0,0,0
816,2504,1559,1559,73928.53919909758,2698.3,2753,182,0,420,8700,11327,5824,Vaartsche Rijn,0,0,0
850,2361,1505,1505,74483.72867803839,2696.9092,2759,184,0,420,8690,11348,5774,Padualaan,0,67,3.030303
837,2507,1589,1589,76167.89354473386,2692.818,2709,187,0,420,8776,11323,5814,Vaartsche Rijn,0,199,6.060606
