average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
97,416,0,0,0,3780,3832,73,0,352,43009,36938,3816,Heidelberglaan,1748240,1663813,100
99,370,0,0,0,3780,3832,74,0,333,43077,37416,3816,UMC,1748240,1633654,100
100,400,0,0,0,3780,3832,73,0,370,42796,36872,3799,UMC,1748240,1661952,100
100,382,0,0,0,3780,3832,73,0,395,43223,37154,3827,Heidelberglaan,1748240,1657888,100
100,462,0,0,0,3780,3832,77,0,389,43249,36808,3812,Galgenwaard,1748240,1660419,100
97,409,0,0,0,3780,3832,74,0,391,42993,37000,3833,Galgenwaard,1748240,1656582,100
96,407,0,0,0,3780,3832,74,0,326,43079,37211,3775,Kromme Rijn,1748240,1663601,100
100,368,0,0,0,3780,3832,73,0,387,43245,37144,3797,UMC,1748240,1653851,100
100,389,0,0,0,3780,3832,73,0,407,42995,37392,3813,Galgenwaard,1748240,1661889,100
101,369,0,0,0,3780,3832,73,0,391,42945,37154,3815,UMC,1748240,1667753,100
100,457,0,0,0,3780,3832,74,0,398,43377,37358,3796,UMC,1748240,1653487,100
97,394,0,0,0,3780,3832,74,0,357,43329,36694,3800,UMC,1748240,1667176,100
101,372,0,0,0,3780,3832,73,0,389,42785,36947,3796,Heidelberglaan,1748240,1656892,100
100,354,0,0,0,3780,3832,73,0,399,42971,37206,3820,UMC,1748240,1660209,100
101,433,0,0,0,3780,3832,73,0,395,42877,36928,3838,UMC,1748240,1655391,100
97,409,0,0,0,3780,3832,74,0,334,43184,36936,3777,Galgenwaard,1748240,1654571,100
99,391,0,0,0,3780,3832,74,0,390,43163,37167,3809,Heidelberglaan,1748240,1648383,100
100,357,0,0,0,3780,3832,72,0,415,42738,37424,3833,Heidelberglaan,1748240,1662551,100
99,371,0,0,0,3780,3832,73,0,382,43053,37195,3821,UMC,1748240,1661939,100
98,382,0,0,0,3780,3832,74,0,362,43407,36964,3821,UMC,1748240,1652603,100
102,391,204,204,247.29714006469177,3780,3832,73,0,420,42986,37370,3848,Galgenwaard,1748240,1672695,100
101,384,0,0,0,3780,3832,73,0,402,42930,36937,3815,UMC,1748240,1651150,100
115,421,143,143,556.1533101045296,3835.8982,4317,79,0,420,43069,37368,3792,Galgenwaard,1780361,1833888,100
101,435,0,0,0,3780,3832,75,0,374,43351,36766,3809,Heidelberglaan,1748240,1659703,100
102,397,0,0,0,3780,3832,80,0,339,43045,37201,3839,Heidelberglaan,1748240,1683152,100
96,385,0,0,0,3780,3832,73,0,351,42947,37384,3865,WKZ,1748240,1662734,100
100,356,0,0,0,3780,3832,73,0,410,42949,37435,3864,Heidelberglaan,1748240,1661656,100
100,456,0,0,0,3780,3832,74,0,384,43144,37348,3810,Galgenwaard,1748240,1659097,100
119,444,163,163,636.723046351495,3817.6973,4178,78,0,420,43304,37481,3819,UMC,1784495,1824072,100
98,372,0,0,0,3780,3832,76,0,327,42983,36974,3780,Galgenwaard,1748240,1642387,100
99,358,0,0,0,3780,3832,73,0,343,43065,36915,3791,UMC,1748240,1650979,100
99,331,0,0,0,3780,3832,73,0,368,43110,36947,3889,UMC,1748240,1663119,100
102,351,0,0,0,3780,3832,73,0,398,42888,37181,3855,Galgenwaard,1748240,1660282,100
99,331,0,0,0,3780,3832,73,0,337,42931,37443,3799,UMC,1748240,1663390,100
97,428,0,0,0,3780,3832,73,0,326,43160,37167,3814,UMC,1748240,1661349,100
100,360,0,0,0,3780,3832,73,0,391,43171,37406,3941,Kromme Rijn,1748240,1723892,100
104,412,0,0,0,3796.1003,3946,86,0,397,43421,37236,3815,Galgenwaard,1745697,1678572,100
101,357,0,0,0,3780,3832,73,0,391,43113,36956,3796,UMC,1748240,1661918,100
99,407,0,0,0,3780,3832,74,0,391,43250,37406,3790,UMC,1748240,1663757,100
97,375,0,0,0,3780,3832,73,0,346,43128,36742,3803,UMC,1748240,1662854,100
98,368,0,0,0,3780,3832,74,0,310,43488,37416,3804,WKZ,1748240,1664156,100
99,431,0,0,0,3780,3832,74,0,396,42985,36459,3835,UMC,1748240,1652500,100
100,340,0,0,0,3780,3832,74,0,397,43578,37410,3806,UMC,1748240,1662771,100
101,367,0,0,0,3780,3832,72,0,383,42864,36941,3807,UMC,1748240,1652341,100
99,359,0,0,0,3780,3832,73,0,346,42927,37419,3822,Galgenwaard,1748240,1653828,100
101,390,0,0,0,3780,3832,79,0,414,43203,36753,3819,UMC,1748240,1665741,100
101,354,0,0,0,3780,3832,74,0,414,43432,37122,3826,Heidelberglaan,1748240,1657937,100
101,348,0,0,0,3780,3832,73,0,408,43344,37201,3821,Galgenwaard,1748240,1665302,100
101,350,0,0,0,3780,3832,73,0,395,43450,36960,3816,UMC,1748240,1668160,100
96,383,0,0,0,3780,3832,74,0,334,43283,36904,3750,Heidelberglaan,1748240,1668016,100
