average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
119,422,104,104,138.15328964367086,2700,2704,79,0,420,42564,38160,3817,UMC,0,1960,5.714286
118,491,7,7,11.599272744010495,2700.0005,2729,81,0,420,43463,38095,3825,Vaartsche Rijn,0,1653,4.155844
117,373,13,13,12.6719717885066,2700,2700,80,0,420,43110,37853,3760,Padualaan,0,960,2.5974026
116,400,0,0,0,2699.9998,2785,81,0,414,43366,38095,3795,UMC,85,1562,4.155844
117,404,41,41,61.56672169646802,2700.0007,2710,81,0,420,43003,38080,3810,UMC,0,1274,3.116883
120,433,72,72,100.12266246991297,2699.9995,2795,81,0,420,43187,37833,3795,Kromme Rijn,186,2565,7.2727275
118,398,15,15,18.457625158977915,2700,2724,81,0,420,43235,37905,3850,Vaartsche Rijn,0,1357,4.155844
118,516,76,76,104.05621281226125,2699.9998,2722,81,0,420,43237,38062,3794,UMC,0,2618,7.2727275
118,402,39,39,38.063811493504986,2700,2700,80,0,420,43038,37903,3802,UMC,0,1411,4.6753244
119,449,68,68,91.28323699421965,2699.9998,2753,81,0,420,43239,38132,3806,UMC,0,2068,5.194805
119,398,171,171,303.84793159232726,2700,2717,81,0,420,43269,38106,3815,UMC,0,1463,4.155844
118,450,42,42,40.52644876771482,2700.0002,2748,82,0,420,43531,37936,3787,Padualaan,0,1912,4.935065
116,465,15,15,14.627523787421676,2700,2700,80,0,420,43102,38111,3826,UMC,0,1033,2.857143
120,413,58,58,85.85464427566023,2700.0007,2733,80,0,420,43064,38151,3817,Kromme Rijn,0,2078,5.4545455
120,439,67,67,121.39144621838946,2700.0005,2758,80,0,420,42923,37915,3800,UMC,0,1606,4.4155846
116,425,46,46,76.5956464532213,2700,2720,81,0,420,43347,38100,3829,UMC,0,1578,4.155844
119,405,191,191,357.67940507190275,2700,2707,80,0,420,42619,37827,3881,UMC,0,1435,3.8961039
119,413,143,143,260.22922370191634,2700,2700,80,0,420,43115,37650,3815,Kromme Rijn,0,1103,3.116883
117,407,54,54,73.71326969867116,2700.0005,2718,80,0,420,42760,38107,3806,Heidelberglaan,0,1055,3.116883
119,436,94,94,135.68822476819037,2699.999,2767,80,0,420,43032,38131,3811,UMC,95,1797,4.6753244
118,410,72,72,131.46606691553245,2699.9998,2743,80,0,420,43116,38155,3814,UMC,0,1192,3.3766234
119,414,156,156,173.46124399693755,2699.9995,2710,80,0,420,43107,37887,3802,Vaartsche Rijn,0,1570,4.155844
119,408,27,27,26.102568824233497,2700,2745,81,0,420,43460,38081,3790,UMC,0,1611,3.8961039
117,408,0,0,0,2700,2732,80,0,413,43014,37858,3855,Heidelberglaan,0,1150,3.116883
