average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
123,397,104,104,696.0473372781065,2700,2700,116,0,420,8557,9916,5733,UMC,0,87,1.5384616
117,424,7,7,58.536585365853654,2700,2700,119,0,420,8691,9935,5584,Vaartsche Rijn,0,0,0
115,346,13,13,63.268852079230854,2700,2700,119,0,420,8749,9598,5645,WKZ,0,0,0
116,332,0,0,0,2700,2700,119,0,414,8723,10252,5585,Kromme Rijn,0,0,0
118,385,41,41,303.8209982788296,2700,2700,120,0,420,8769,10594,5597,Heidelberglaan,0,115,1.5384616
120,324,72,72,510.93657730010625,2700,2700,117,0,420,8680,10600,5610,UMC,0,176,3.0769231
119,361,15,15,93.35672514619883,2700,2700,118,0,420,8623,10596,5597,UMC,0,0,0
119,516,76,76,523.4684369904496,2700,2700,118,0,420,8633,10605,5584,Kromme Rijn,0,62,1.5384616
123,393,39,39,189.6491837443557,2700,2700,119,0,420,8716,10270,5583,Padualaan,0,179,3.125
118,404,68,68,452.7522935779817,2700,2700,120,0,420,8860,10599,5660,UMC,0,0,0
126,381,171,171,1512.7718329306178,2700.8096,2717,119,0,420,8755,10601,5623,UMC,0,190,3.0769231
118,316,42,42,204.75803643959614,2700,2700,119,0,420,8710,10280,5684,UMC,0,0,0
117,399,15,15,73.67621274108708,2700,2700,118,0,420,8652,10599,5678,UMC,0,0,0
119,344,58,58,435.730284097607,2700,2700,119,0,420,8725,10607,5655,UMC,0,86,1.5384616
121,360,67,67,605.6867077567159,2700,2700,118,0,420,8730,10263,5643,Kromme Rijn,0,0,0
117,339,46,46,388.6390255329117,2700,2700,118,0,420,8656,10613,5621,UMC,0,0,0
129,402,191,191,1778.8822774472055,2700,2707,117,0,420,8560,10606,5595,UMC,0,190,3.0769231
127,413,143,143,1300.1506896951432,2700,2700,118,0,420,8706,10267,5588,UMC,0,71,1.5384616
119,372,54,54,360.46218968081456,2700,2700,121,0,420,8785,10595,5635,UMC,0,0,0
121,352,94,94,677.0408163265306,2700,2700,116,0,420,8614,10606,5646,UMC,0,95,1.5384616
121,320,72,72,650.3039339373781,2700,2700,119,0,420,8774,10259,5604,UMC,0,95,1.5384616
122,401,156,156,868.9795443979544,2700,2700,117,0,420,8646,10609,5665,UMC,0,95,1.5384616
119,360,27,27,131.00739371534195,2700,2700,119,0,420,8764,10609,5642,Kromme Rijn,0,0,0
115,344,0,0,0,2700,2700,116,0,400,8609,10602,5599,UMC,0,95,1.5384616
119,408,108,108,517.5584711922419,2700,2700,121,0,420,8810,10607,5636,UMC,0,0,0
118,362,32,32,170.3952706618755,2700,2700,118,0,420,8690,10577,5623,Kromme Rijn,0,0,0
119,344,63,63,446.9130028063611,2700,2700,119,0,420,8661,10607,5680,UMC,0,0,0
120,357,99,99,750.8595003438002,2700,2700,118,0,420,8739,10587,5615,UMC,0,0,0
120,378,90,90,693.7722215850441,2700,2700,120,0,420,8828,10251,5594,UMC,0,0,0
121,334,132,132,700.2465656921452,2700,2700,118,0,420,8644,10264,5650,Heidelberglaan,0,78,1.5384616
119,344,41,41,341.36904761904765,2700,2700,121,0,420,8822,10587,5600,UMC,0,0,0
120,335,28,28,243.76088218224027,2700,2700,118,0,420,8710,9920,5647,Kromme Rijn,0,0,0
122,376,120,120,705.012325390304,2700,2700,116,0,420,8605,9919,5560,Kromme Rijn,0,95,1.5384616
121,407,33,33,194.6061542117144,2700,2700,116,0,420,8527,10582,5597,UMC,0,95,1.5384616
117,448,0,0,0,2700,2700,119,0,412,8730,10262,5608,Kromme Rijn,0,95,1.5384616
115,307,2,2,9.79020979020979,2700,2700,118,0,420,8705,10264,5588,Vaartsche Rijn,0,0,0
119,361,57,57,323.05092646544693,2700,2700,118,0,420,8707,10255,5662,Kromme Rijn,0,0,0
122,360,96,96,903.5032951786334,2700,2700,120,0,420,8692,10277,5568,Padualaan,0,95,1.5384616
119,356,0,0,0,2700,2700,117,0,396,8614,10280,5635,Kromme Rijn,0,127,1.5384616
116,339,0,0,0,2700,2700,118,0,419,8653,10268,5597,Vaartsche Rijn,0,0,0
117,340,33,33,161.48199930094373,2700,2700,118,0,420,8652,9927,5587,Kromme Rijn,0,0,0
119,374,47,47,230.47285464098076,2700,2700,119,0,420,8734,10606,5592,UMC,0,0,0
123,361,64,64,466.92406692406695,2700,2700,118,0,420,8606,10583,5583,UMC,0,0,0
120,327,26,26,125.24071526822557,2700,2700,120,0,420,8747,10590,5620,UMC,0,92,1.5384616
117,343,60,60,292.81896351382755,2700,2700,119,0,420,8672,9924,5549,Padualaan,0,0,0
117,316,8,8,39.110697241299036,2700,2700,119,0,420,8653,10603,5613,UMC,0,0,0
117,339,5,5,24.52697967764541,2700,2700,117,0,420,8634,10251,5614,UMC,0,66,1.5384616
124,361,138,138,666.908295938327,2700,2700,117,0,420,8700,10287,5607,Padualaan,0,95,1.5384616
116,432,2,2,9.927247125088009,2700,2700,116,0,420,8524,10588,5618,Kromme Rijn,0,0,0
118,363,17,17,83.48924228250702,2700,2700,118,0,420,8690,10596,5591,UMC,0,0,0
