average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
312,3345,204,204,1120.3398300849574,2405.75,2515,142,0,420,7921,40228,36685,Heidelberglaan,1194,1070,24.324324
264,2776,82,82,527.986697365055,2395.7693,2547,138,0,420,7743,31200,36302,Galgenwaard,245,179,10.810811
312,3825,225,225,987.8968253968255,2407.3076,2490,142,0,420,7983,37952,36386,Galgenwaard,159,639,18.918919
242,2602,101,101,229.24709190847503,2399.923,2417,137,0,420,7844,33441,36356,UMC,0,0,0
308,2809,222,222,1120.8343680158928,2429.9998,2587,145,0,420,7876,37976,36705,Galgenwaard,1518,2069,40.54054
289,3513,162,162,512.0330910002507,2388.9167,2467,141,0,420,7937,35721,36618,UMC,513,500,18.918919
247,2752,125,125,342.2050828170439,2400,2421,137,0,420,7883,35673,36393,UMC,0,0,0
239,2406,105,105,359.8735408560311,2398.8464,2418,143,0,420,8082,37926,36411,Galgenwaard,0,0,0
218,2070,78,78,79.13953785267458,2396.9229,2415,138,0,420,7857,37939,36409,Padualaan,0,105,2.631579
305,3635,218,218,898.2255222753587,2412.077,2500,143,0,420,8068,33427,36413,Galgenwaard,100,447,10.810811
257,2529,113,113,297.246766551415,2426.6155,2669,141,0,420,7776,37958,36413,UMC,350,646,16.216217
267,2757,158,158,480.51915001908634,2400.5,2533,138,0,420,7852,35682,36318,Heidelberglaan,271,299,13.513514
262,2354,160,160,481.7545613596601,2389.7693,2477,140,0,420,7883,37970,36589,Heidelberglaan,585,565,21.052631
245,2694,92,92,239.6610598204123,2397.5386,2401,142,0,420,7903,35700,36372,UMC,63,227,10.526316
249,2665,113,113,422.52671275927094,2407.5386,2505,138,0,420,7904,35672,36354,UMC,176,91,7.894737
259,2362,118,118,528.6090886266633,2399.3076,2491,144,0,420,7900,37964,36511,Galgenwaard,280,638,23.68421
233,1631,67,67,279.85433897049745,2379.8333,2428,140,0,420,7872,40210,36468,Galgenwaard,294,482,16.216217
