average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
135,353,0,0,0,2572.1292,2636,20,0,227,3532,49359,43510,Galgenwaard,66,149,3.4482758
134,473,0,0,0,2573.9355,2692,20,0,156,3495,46598,43414,Padualaan,122,181,2.2988505
135,462,0,0,0,2576.3547,2767,20,0,175,3591,49312,43512,WKZ,197,192,2.2988505
133,367,0,0,0,2572.9678,2662,20,0,147,3506,49367,43428,Padualaan,92,0,1.1494253
136,529,0,0,0,2576.0645,2758,20,0,151,3437,46646,43489,Heidelberglaan,188,301,3.4482758
134,399,0,0,0,2575.0322,2726,20,0,161,3556,49323,43495,Kromme Rijn,156,71,2.2988505
131,497,0,0,0,2573.1936,2711,20,0,175,3598,46673,43480,Padualaan,141,293,3.4482758
135,390,0,0,0,2573.7417,2689,20,0,186,3511,41242,43470,WKZ,119,367,5.7471266
134,449,0,0,0,2574.8708,2749,20,0,190,3442,52064,43596,Heidelberglaan,179,223,3.4482758
131,413,0,0,0,2575.6453,2745,20,0,173,3485,46639,43433,Padualaan,175,351,5.7471266
134,405,0,0,0,2574.516,2710,20,0,161,3454,41271,43466,WKZ,140,61,2.2988505
135,405,0,0,0,2572.9678,2662,20,0,194,3536,46606,43475,Galgenwaard,92,163,3.4482758
130,369,0,0,0,2573.742,2686,20,0,158,3513,46666,43396,WKZ,116,0,1.1494253
132,412,0,0,0,2575.1934,2737,19,0,182,3419,49332,43465,Padualaan,167,338,5.7471266
136,479,0,0,0,2576.5806,2774,20,0,169,3529,43905,43496,Kromme Rijn,204,269,3.4482758
138,609,0,0,0,2575.1292,2729,20,0,187,3509,46619,43484,Kromme Rijn,159,416,4.597701
134,407,0,0,0,2574.4517,2708,20,0,167,3570,43943,43485,Padualaan,138,61,2.2988505
133,395,0,0,0,2575.2903,2734,19,0,197,3425,46634,43494,Vaartsche Rijn,164,189,3.4482758
136,691,0,0,0,2579.2258,2856,20,0,177,3464,43890,43423,Padualaan,286,433,3.4482758
133,398,0,0,0,2574.5486,2711,19,0,158,3416,49373,43459,Galgenwaard,141,194,3.4482758
133,476,0,0,0,2576.2903,2765,20,0,194,3476,46653,43413,WKZ,195,304,3.4482758
137,559,0,0,0,2573.516,2679,20,0,181,3508,49346,43470,Kromme Rijn,109,337,4.597701
130,425,0,0,0,2574.9355,2723,19,0,159,3407,49376,43433,WKZ,153,0,1.1494253
131,406,0,0,0,2574.0645,2696,20,0,162,3535,49346,43548,Galgenwaard,126,156,3.4482758
131,409,0,0,0,2574.2903,2717,21,0,203,3511,49296,43468,Padualaan,147,180,3.4482758
131,412,0,0,0,2576.4194,2769,20,0,156,3499,49343,43563,Galgenwaard,199,103,2.2988505
132,433,0,0,0,2575.1614,2730,20,0,158,3395,43939,43459,Galgenwaard,160,60,2.2988505
133,429,0,0,0,2575.7417,2754,20,0,169,3548,49342,43539,UMC,184,77,2.2988505
132,395,0,0,0,2575.0967,2728,20,0,152,3572,49363,43497,Vaartsche Rijn,158,70,2.2988505
132,404,0,0,0,2575.0967,2728,20,0,171,3600,49336,43473,Kromme Rijn,158,187,2.2988505
133,435,0,0,0,2575.5806,2743,20,0,172,3519,49381,43520,Galgenwaard,173,165,2.2988505
132,388,0,0,0,2574.0967,2714,20,0,191,3543,46600,43511,Vaartsche Rijn,144,0,1.1494253
135,384,0,0,0,2573.0962,2702,20,0,166,3433,46662,43488,Heidelberglaan,132,215,4.597701
131,408,0,0,0,2574.4194,2707,20,0,160,3545,46610,43431,Kromme Rijn,137,0,1.1494253
132,442,0,0,0,2575.1936,2731,19,0,149,3386,46643,43434,WKZ,161,269,3.4482758
132,418,0,0,0,2574.8386,2720,20,0,170,3528,46641,43523,WKZ,150,113,2.2988505
131,366,0,0,0,2573.516,2695,20,0,166,3490,49375,43498,WKZ,125,134,3.4482758
136,433,0,0,0,2576.0645,2747,19,0,197,3408,49347,43463,Galgenwaard,177,198,3.4482758
136,486,0,0,0,2574.9358,2732,20,0,173,3489,49354,43481,Heidelberglaan,162,294,3.4482758
134,526,0,0,0,2578.9678,2848,19,0,151,3351,43929,43437,WKZ,278,348,3.409091
133,384,0,0,0,2574.3872,2706,20,0,169,3477,43973,43533,WKZ,136,192,2.2727273
136,378,0,0,0,2575.6775,2746,20,0,154,3494,43957,43498,Kromme Rijn,176,164,3.4482758
138,404,0,0,0,2568.3872,2570,20,0,156,3472,41272,43459,Galgenwaard,0,174,2.2988505
131,419,0,0,0,2576.6128,2775,20,0,155,3464,43933,43479,WKZ,205,185,3.4482758
135,385,0,0,0,2573.3547,2674,20,0,173,3439,46653,43424,Kromme Rijn,104,133,3.4482758
130,395,0,0,0,2575.2903,2734,19,0,194,3455,49345,43526,Galgenwaard,164,257,4.597701
134,405,0,0,0,2574.0967,2697,20,0,158,3472,49366,43482,Heidelberglaan,127,109,2.2988505
133,435,0,0,0,2576.9678,2786,19,0,185,3437,49323,43465,Padualaan,216,128,2.2988505
136,489,0,0,0,2576,2756,20,0,179,3528,46649,43607,Galgenwaard,186,230,3.4482758
134,406,0,0,0,2575,2737,20,0,178,3429,49376,43537,WKZ,167,234,4.597701
