average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
146,1036,91,91,356.57885607234545,2484.2026,2542,101,0,420,43262,39048,3921,UMC,25273,626,2.2292993
150,911,310,310,986.3026107962463,2483.748,2539,100,0,420,43059,39251,3836,Kromme Rijn,0,337,0.9584665
147,496,185,185,619.4523792935275,2484.0066,2542,100,0,420,43070,38762,3855,Galgenwaard,25200,81,0.6369427
149,1005,190,190,857.7646008379313,2483.8774,2601,101,0,420,43681,39447,3976,Vaartsche Rijn,160,353,1.2779553
146,1094,173,173,480.6903741457199,2484.2227,2543,100,0,420,43197,39263,3846,Kromme Rijn,25245,442,1.5923567
149,647,325,325,847.3957132979949,2484.2695,2567,101,0,420,43388,38993,3947,Kromme Rijn,25292,616,2.2292993
146,980,102,102,351.0793568586831,2483.5034,2540,98,0,420,42518,39481,3869,Galgenwaard,60,168,0.9584665
146,802,305,305,511.84640522875816,2483.9243,2543,100,0,420,42872,39213,3818,Heidelberglaan,0,306,0.63897765
149,534,186,186,729.1243448819628,2484.4727,2545,100,0,420,43126,39452,3962,Kromme Rijn,25271,707,3.1847134
146,647,125,125,309.43921082774256,2483.4663,2544,99,0,420,42774,39188,3970,Vaartsche Rijn,25306,344,1.910828
145,460,228,228,352.6190805551713,2484.9324,2542,101,0,420,43373,39669,3886,Heidelberglaan,0,427,1.2779553
147,562,165,165,466.9768189859168,2484.8503,2549,101,0,420,43549,38729,3846,Galgenwaard,101,330,0.9584665
145,1390,96,96,218.4162488157682,2484.1096,2543,101,0,420,43309,39043,3811,Vaartsche Rijn,0,470,1.2779553
149,1335,257,257,811.156756254932,2484.0808,2540,100,0,420,43110,39486,3911,Galgenwaard,0,60,0.31948882
147,1281,196,196,486.6853360488799,2483.3674,2541,100,0,420,43244,39443,3927,Heidelberglaan,60,651,2.5559106
149,548,234,234,960.970542062979,2484.2788,2543,100,0,420,43317,39443,3997,UMC,0,466,1.597444
146,799,170,170,583.5409623489094,2484.0544,2580,101,0,420,43207,39454,3894,Vaartsche Rijn,96,642,2.2364218
145,758,118,118,204.508004868458,2483.673,2541,99,0,420,42733,39523,3877,UMC,66,573,1.916933
147,452,208,208,715.9161580099044,2484.136,2544,100,0,420,43426,39440,3876,Galgenwaard,60,88,0.63897765
145,508,54,54,173.33209007412933,2483.8784,2538,99,0,420,42915,39479,3866,Kromme Rijn,25203,188,0.955414
149,596,272,272,825.5831784386617,2484.4414,2552,100,0,420,43050,39468,3897,Vaartsche Rijn,68,328,1.2779553
146,482,220,220,674.4815441295734,2484.0203,2542,101,0,420,43153,39032,3868,Vaartsche Rijn,25311,345,1.5923567
144,581,65,65,194.4211768517019,2483.7642,2542,101,0,420,43227,39194,3882,Galgenwaard,25221,401,1.2738854
149,1433,161,161,654.7140541792081,2483.7346,2544,100,0,420,43184,39186,3935,Galgenwaard,60,256,1.2779553
144,548,114,114,308.91052473347054,2483.9797,2540,100,0,420,43258,39198,3850,Vaartsche Rijn,0,196,0.63897765
146,518,224,224,485.3960166743863,2483.7686,2543,99,0,420,43206,39224,3845,UMC,0,298,0.9584665
148,550,217,217,360.00603892785807,2483.2769,2600,100,0,420,43093,38792,3866,UMC,25734,1242,4.4585986
147,2130,142,142,666.4261764365823,2484.0479,2550,100,0,420,43251,39467,3903,UMC,66,652,1.916933
152,2122,306,306,1072.153094612655,2483.973,2854,101,0,420,43398,39342,3960,Heidelberglaan,26337,1958,5.414013
146,683,157,157,714.6101262889583,2483.925,2540,100,0,420,43162,39450,3912,UMC,0,197,0.63897765
144,552,99,99,313.4630585390803,2483.6619,2540,100,0,420,43021,39221,3890,UMC,25220,225,0.955414
147,755,142,142,695.8446755543147,2483.277,2538,100,0,420,42991,38992,3845,Vaartsche Rijn,25235,308,1.2738854
144,635,169,169,281.12655109913095,2483.6875,2543,100,0,420,43039,39289,3858,Galgenwaard,0,495,1.2779553
155,685,472,472,1518.363222449359,2484.2024,2701,101,0,420,43064,39574,3894,Kromme Rijn,25943,1590,5.0955415
147,524,170,170,681.8409169850643,2484.5781,2543,101,0,420,43194,39632,3934,WKZ,0,64,0.31948882
145,1607,74,74,251.81344751764843,2483.408,2540,100,0,420,43202,39223,3824,Vaartsche Rijn,0,220,0.9584665
148,669,196,196,806.1797362138104,2483.979,2542,100,0,420,43118,38756,3859,Vaartsche Rijn,64,378,1.2779553
147,630,229,229,633.474310412939,2483.7095,2613,100,0,420,43057,39438,3852,UMC,25423,466,1.5923567
150,905,256,256,890.6708764490332,2484.3467,2539,101,0,420,43401,39529,3900,UMC,0,511,1.916933
148,701,159,159,470.79777710605254,2484.2378,2600,100,0,420,43025,39441,3895,Vaartsche Rijn,116,581,1.916933
146,1294,148,148,425.2110639488782,2483.851,2543,99,0,420,42876,39496,3888,Galgenwaard,0,315,0.9584665
145,1260,96,96,252.8591676929154,2483.4658,2542,100,0,420,43060,38979,3873,Galgenwaard,25210,329,0.955414
144,795,93,93,358.20490834511367,2484.3533,2535,99,0,420,43178,39221,3919,Galgenwaard,0,248,0.9584665
148,1292,218,218,947.9815774323546,2484.0276,2568,100,0,420,43454,38986,3823,Kromme Rijn,100,302,1.2779553
144,1054,144,144,364.0977052665634,2483.223,2543,100,0,420,43286,39224,3866,Vaartsche Rijn,25229,188,0.955414
144,795,126,126,243.06442251886247,2483.9734,2543,100,0,420,43087,38761,3864,Galgenwaard,0,108,0.31948882
147,799,173,173,612.0629452022906,2483.4277,2542,99,0,420,42983,39171,3895,Kromme Rijn,0,82,0.31948882
149,1241,236,236,825.4942310804875,2483.7632,2543,100,0,420,43267,39224,3864,Galgenwaard,25200,207,0.955414
145,499,170,170,467.4853610930384,2482.8914,2560,100,0,420,43055,38968,3868,Vaartsche Rijn,25313,489,1.910828
