average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
84,715,54,54,29.24114905752243,2201.4368,2380,48,0,420,43145,37326,3724,WKZ,102415,115297,89.26553
82,491,55,55,62.42017509230662,2207.3225,2458,48,0,420,43066,36997,3776,WKZ,164768,177517,89.943344
73,447,0,0,0,2182.4873,2341,48,0,344,43231,37112,3765,Vaartsche Rijn,50664,58205,58.68347
74,407,0,0,0,2195.7964,2393,48,0,377,43215,36726,3779,Galgenwaard,91803,102656,78.30986
75,392,0,0,0,2187.2312,2392,48,0,355,42986,37651,3776,Heidelberglaan,82177,92174,84.81013
76,461,0,0,0,2198.2373,2401,48,0,380,43187,37038,3773,WKZ,125028,136911,85.19041
75,493,0,0,0,2187.9849,2364,48,0,381,43218,37214,3761,UMC,92406,101935,77.80899
78,436,34,34,33.116883116883116,2187.2231,2373,48,0,420,43119,37511,3809,Vaartsche Rijn,67223,78543,82.58427
74,345,0,0,0,2188.4011,2320,48,0,354,43231,36943,3727,WKZ,79891,91845,81.85654
78,477,8,8,0.385497934832492,2197.5198,2358,49,0,420,43610,37215,3753,Kromme Rijn,90492,97702,72.881355
85,1046,114,114,31.03368284309177,2215.0505,2524,49,0,420,43111,37237,3757,Kromme Rijn,125377,137231,89.5863
83,856,56,56,16.381667361786924,2201.5945,2440,48,0,420,43159,37017,3770,Padualaan,112445,124502,77.90369
78,471,2,2,0.11179950621884754,2205.949,2386,48,0,420,42945,37474,3727,Galgenwaard,124798,135237,83.875534
77,510,0,0,0,2194.5686,2382,48,0,396,42729,37514,3709,Vaartsche Rijn,82460,92636,77.15092
72,384,0,0,0,2177.1438,2354,48,0,365,43080,37194,3725,Galgenwaard,36948,45652,56.066944
73,374,0,0,0,2184.2263,2343,48,0,359,43030,37230,3725,Padualaan,67899,76091,72.82913
75,421,0,0,0,2180.9033,2372,47,0,292,42952,37430,3706,UMC,46508,58047,61.204483
77,465,0,0,0,2193.1245,2381,48,0,374,43243,37043,3721,WKZ,97005,108403,82.676056
81,722,61,61,45.52070496872748,2199.7363,2540,48,0,420,43018,37403,3812,Vaartsche Rijn,92443,103314,85.73447
76,426,0,0,0,2186.4468,2426,48,0,378,43271,37315,3745,Galgenwaard,90748,102332,83.893555
81,621,0,0,0,2204.1172,2434,48,0,413,43421,36815,3774,WKZ,134640,146780,85.14851
89,872,133,133,61.679668510845154,2209.7622,2532,48,0,420,43207,37323,3791,Vaartsche Rijn,128518,141527,78.297874
75,403,0,0,0,2187.478,2350,48,0,351,43180,37451,3872,WKZ,61515,75094,74.12096
82,556,0,0,0,2202.67,2464,49,0,411,43168,37437,3777,Vaartsche Rijn,95303,109246,71.32768
91,827,163,163,41.27293391784381,2225.609,2533,49,0,420,43124,37689,3747,Kromme Rijn,161528,175455,79
