average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
94,921,58,58,90.00662690523525,2394.9836,2571,50,0,420,45462,45928,1953,WKZ,219,1731,2.857143
93,1022,0,0,0,2394.5146,2510,50,0,377,45569,45907,1909,WKZ,260,1715,3.6507936
94,972,8,8,7.384777687421702,2394,2453,50,0,420,45701,45927,2010,WKZ,0,1294,2.3809524
92,995,0,0,0,2394.6777,2572,50,0,374,45223,45938,1984,WKZ,178,1670,3.3333333
93,936,0,0,0,2394.475,2523,49,0,404,45053,45864,2026,WKZ,129,1312,2.3809524
93,923,0,0,0,2394.6382,2527,50,0,400,45289,45909,2004,WKZ,133,1371,2.857143
93,868,0,0,0,2394.2517,2472,50,0,417,45268,45951,1989,WKZ,154,1939,3.8095238
92,885,0,0,0,2394.4175,2485,50,0,406,45078,45861,1998,WKZ,91,1280,2.6984127
93,932,0,0,0,2394.2393,2449,50,0,399,45361,45956,2035,WKZ,0,1589,2.857143
93,922,0,0,0,2394.4714,2536,50,0,383,45454,45900,1954,WKZ,142,1575,3.3333333
96,964,147,147,135.85698569856984,2394.3591,2518,50,0,420,45653,45996,1975,WKZ,318,3443,5.3968253
93,990,0,0,0,2394.5205,2522,50,0,382,45687,45868,2036,WKZ,137,821,1.7460318
93,982,0,0,0,2394.5369,2528,50,0,393,45215,45914,1976,WKZ,134,1142,2.3809524
94,987,0,0,0,2394.4924,2542,50,0,344,45574,45886,1962,WKZ,214,2728,4.4444447
92,1015,27,27,27.01443875174662,2394.4111,2481,50,0,420,45293,45879,2010,WKZ,147,1905,3.4920635
93,918,0,0,0,2394.5583,2548,50,0,417,45464,45883,1953,WKZ,154,3125,5.714286
93,845,0,0,0,2394.4443,2456,50,0,410,45691,45896,1966,WKZ,62,1730,3.3333333
93,925,52,52,48.46763276447482,2394.512,2548,49,0,420,45234,45927,1921,WKZ,154,754,1.7460318
93,993,0,0,0,2394.6973,2582,50,0,406,45246,45937,1961,WKZ,300,1602,3.4920635
93,940,0,0,0,2394.435,2521,50,0,390,45480,45939,1964,WKZ,523,3086,4.9206347
92,910,0,0,0,2394.5752,2534,50,0,387,45815,45828,1954,WKZ,140,1664,3.015873
92,936,0,0,0,2394.631,2572,49,0,390,45144,45919,1944,WKZ,178,1372,2.5396826
91,809,0,0,0,2394.3054,2481,50,0,368,45324,45879,1973,WKZ,87,739,1.4285715
93,971,26,26,43.63809186966709,2394.502,2545,50,0,420,45440,45926,1906,WKZ,151,2235,3.9682539
92,1027,34,34,31.341907730125985,2394.9407,2524,50,0,420,45737,45899,2014,WKZ,130,701,1.4285715
93,802,0,0,0,2394.4988,2544,49,0,384,44972,45912,1995,WKZ,150,1297,2.857143
93,974,0,0,0,2394.541,2538,50,0,403,45121,45872,1997,WKZ,144,2240,3.9682539
94,952,0,0,0,2394.2385,2481,50,0,413,45568,45905,2053,WKZ,147,1891,3.1746032
92,1040,0,0,0,2394.5977,2547,50,0,373,45117,45866,2030,WKZ,153,1258,2.6984127
93,1009,0,0,0,2394.886,2554,50,0,394,45239,45932,1989,WKZ,160,1709,3.1746032
92,887,0,0,0,2394.385,2485,50,0,400,45364,45881,1986,WKZ,91,783,1.7460318
93,892,0,0,0,2394.548,2482,50,0,392,45681,45936,1962,WKZ,88,1269,2.5396826
93,885,0,0,0,2394.3755,2507,50,0,373,45248,45865,2017,WKZ,113,1173,2.063492
93,944,0,0,0,2394.2854,2488,50,0,387,45524,45927,2014,WKZ,94,1524,3.015873
93,1041,67,67,62.37808122007448,2394.6382,2498,50,0,420,45281,45904,1979,WKZ,170,1702,3.3333333
93,920,0,0,0,2394.6301,2567,50,0,377,45300,45964,2011,WKZ,233,1469,2.857143
93,845,0,0,0,2394.5845,2565,50,0,399,45274,45841,1975,WKZ,171,1782,3.3333333
95,922,51,51,47.53810992522245,2395.023,2666,50,0,420,45242,45904,2004,WKZ,332,2198,3.9682539
92,869,10,10,9.277895480225988,2394.6277,2534,50,0,420,45513,45862,1965,WKZ,140,1201,2.3809524
93,914,0,0,0,2394.5244,2546,49,0,408,44956,45897,2022,WKZ,152,983,2.2222223
93,860,0,0,0,2394.609,2549,50,0,381,45699,45894,2024,WKZ,155,1958,3.4920635
92,919,0,0,0,2394.4556,2515,50,0,416,45497,45850,2014,WKZ,121,955,2.063492
93,956,83,83,77.282905092336,2394.5479,2536,50,0,420,45299,45914,1953,WKZ,142,1830,3.1746032
93,971,14,14,13.016624975095741,2394.5674,2519,50,0,420,45349,45895,1957,WKZ,125,1719,3.4920635
94,960,0,0,0,2394.2134,2458,50,0,417,45533,45897,1995,WKZ,64,1428,2.3809524
93,960,12,12,11.072299479338298,2394.5022,2545,50,0,420,45701,45902,1958,WKZ,151,1020,2.063492
94,913,15,15,14.028680858644341,2394.4788,2535,50,0,420,45081,45958,2016,WKZ,341,1917,3.9682539
94,979,2,2,1.8760014242478191,2394.583,2544,50,0,420,45121,45859,2003,WKZ,150,1778,3.6507936
94,970,0,0,0,2394.4841,2495,50,0,417,45438,45943,1952,WKZ,254,1821,3.8095238
93,886,32,32,29.6200802150822,2394.3323,2475,50,0,420,45565,45915,2009,WKZ,154,2137,4.126984
