average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
122,460,35,35,171.38859741168238,2699.9998,2706,117,0,420,8553,10593,5610,UMC,0,0,0
119,333,50,50,315.94969440526563,2700,2700,116,0,420,8617,9916,5595,Vaartsche Rijn,0,0,0
118,400,79,79,506.53988868274587,2700,2700,120,0,420,8735,10609,5615,Kromme Rijn,0,0,0
117,351,118,118,579.0396074307746,2700,2700,119,0,420,8703,10597,5595,Vaartsche Rijn,0,0,0
117,358,91,91,448.53890388452055,2700,2700,117,0,420,8568,10274,5625,Kromme Rijn,0,0,0
115,312,38,38,187.546992481203,2700,2700,118,0,420,8604,10577,5619,UMC,0,0,0
115,348,2,2,4.930805907663681,2700,2700,119,0,420,8594,9922,5595,Kromme Rijn,0,0,0
115,330,8,8,39.174536551241694,2696.9048,2700,119,0,420,8632,10249,5647,UMC,0,0,0
117,320,12,12,115.646492434663,2700,2724,120,0,420,8791,10590,5651,Kromme Rijn,0,0,0
120,377,43,43,206.92025664527955,2700,2700,120,0,420,8733,10254,5657,Kromme Rijn,0,0,0
116,338,1,1,4.896817068905212,2700,2700,117,0,420,8590,10596,5622,Kromme Rijn,0,0,0
118,364,45,45,222.70263901979263,2700,2700,118,0,420,8597,10583,5597,UMC,0,0,0
112,296,0,0,0,2700,2700,120,0,416,8770,10601,5635,Heidelberglaan,0,0,0
119,319,29,29,169.23785401795993,2700,2700,119,0,420,8695,9924,5595,Heidelberglaan,0,0,0
119,354,31,31,259.598240817782,2699.3499,2700,115,0,420,8472,10606,5593,UMC,0,0,0
122,376,93,93,798.8494951866636,2698.4285,2700,116,0,420,8640,9923,5699,Heidelberglaan,0,0,0
124,352,34,34,302.9315960912052,2700,2700,115,0,420,8600,10618,5591,UMC,0,0,0
120,335,46,46,443.36851766865533,2700,2700,120,0,420,8791,10276,5609,UMC,0,0,0
116,351,7,7,34.3940102948058,2700,2700,117,0,420,8612,9938,5658,Kromme Rijn,0,0,0
120,408,75,75,364.63781532052764,2700,2700,117,0,420,8739,10597,5645,Kromme Rijn,0,0,0
122,351,82,82,740.6282844797385,2700,2700,118,0,420,8652,10267,5626,UMC,0,0,0
121,555,95,95,482.35711750088745,2702.3333,2749,118,0,420,8532,10597,5617,UMC,0,0,0
122,366,28,28,319.63010651995785,2700,2700,117,0,420,8676,9908,5596,Heidelberglaan,0,0,0
122,322,80,80,890.040028255239,2700,2700,116,0,420,8556,10607,5585,UMC,0,0,0
114,326,8,8,39.339655778011945,2698.4285,2700,118,0,420,8668,10612,5684,Kromme Rijn,0,0,0
123,416,92,92,1008.6678101772442,2700.9048,2719,120,0,420,8815,10253,5601,UMC,0,152,1.5384616
112,284,0,0,0,2700,2700,120,0,394,8768,10610,5596,Kromme Rijn,0,0,0
117,326,71,71,342.48305960721257,2700,2700,120,0,420,8740,10597,5639,Vaartsche Rijn,0,0,0
122,368,93,93,859.0690019983542,2700,2752,118,0,420,8617,10605,5614,Kromme Rijn,0,154,1.5384616
116,317,39,39,190.93240093240092,2700,2700,121,0,420,8721,10261,5661,Heidelberglaan,0,0,0
115,303,43,43,210.19553072625698,2700,2700,120,0,420,8750,10602,5596,UMC,0,0,0
119,339,38,38,215.05876876527407,2700,2700,119,0,420,8671,10255,5585,Kromme Rijn,0,0,0
122,348,89,89,675.3670473083197,2700,2700,117,0,420,8638,10590,5607,UMC,0,0,0
119,382,67,67,327.6102898382028,2702.238,2747,119,0,420,8689,10264,5611,Padualaan,0,0,0
117,307,33,33,161.51695211464522,2701.3809,2736,119,0,420,8604,10250,5638,WKZ,0,0,0
116,353,48,48,236.84210526315786,2700.2998,2706,118,0,420,8587,10256,5611,UMC,0,0,0
116,298,40,40,196.3079799041944,2700,2702,118,0,420,8656,9916,5590,Kromme Rijn,0,0,0
120,448,62,62,320.40746642385614,2700,2700,119,0,420,8775,10260,5600,UMC,0,0,0
126,369,167,167,1091.295618282745,2700,2700,117,0,420,8561,10600,5608,Heidelberglaan,0,0,0
122,656,84,84,640.3094462540716,2700,2700,117,0,420,8630,10261,5611,UMC,0,0,0
115,324,0,0,0,2700,2700,118,0,405,8644,10282,5604,Galgenwaard,0,0,0
115,382,4,4,19.631185807656397,2700,2700,120,0,420,8662,10607,5603,Kromme Rijn,0,0,0
113,324,0,0,0,2700,2700,120,0,397,8738,10254,5595,WKZ,0,0,0
123,374,175,175,850.4975700069429,2700,2700,117,0,420,8676,10591,5617,Kromme Rijn,0,0,0
121,361,29,29,264.43226859407787,2700,2700,118,0,420,8626,10600,5617,Kromme Rijn,0,0,0
125,483,130,130,1262.1343692870203,2701.0476,2722,120,0,420,8832,10609,5605,Kromme Rijn,0,0,0
115,344,86,86,422.50555620540416,2700,2700,118,0,420,8643,9928,5596,WKZ,0,0,0
117,347,13,13,68.27257952170885,2700,2700,118,0,420,8638,10597,5592,UMC,0,0,0
120,404,90,90,471.0187699209066,2700,2700,117,0,420,8504,10253,5581,Kromme Rijn,0,0,0
117,330,62,62,300.1498041023277,2699.8572,2705,120,0,420,8738,10585,5629,UMC,0,0,0
