average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
109,446,0,0,0,2131.4792,2206,15,0,316,3386,52299,43571,Heidelberglaan,2207,2295,26.190475
108,492,0,0,0,2136.3618,2211,16,0,203,3580,49568,43586,Kromme Rijn,2470,3103,24.8
104,395,0,0,0,2144.319,2199,16,0,168,3591,44161,43458,Heidelberglaan,1034,1204,13.709678
192,709,0,0,0,2121.7712,2222,16,0,378,3438,47064,43615,Galgenwaard,82809,18827,87.09677
182,856,0,0,0,2157.4565,2302,17,0,371,3517,49632,43918,Vaartsche Rijn,10458,12657,59.836067
155,716,0,0,0,2145.9363,2298,16,0,262,3486,49656,43561,WKZ,8801,8855,62.096775
201,922,0,0,0,2109.083,2244,17,0,420,3478,52465,44074,Heidelberglaan,43848,49802,100
240,978,16,16,9.283434870902234,2140.6309,2255,16,0,420,3397,52464,43944,Vaartsche Rijn,50900,54215,100
186,1105,31,31,10.785734995650913,2113.8962,2247,16,0,420,3498,52499,43778,Centraal Station,25233,25228,96.72131
314,1206,4,4,19.72171808832426,2151.25,2250,16,0,420,3360,49745,44178,Galgenwaard,28805,29863,96
300,1284,16,16,72.16671424493292,2144.6597,2241,16,0,420,3357,52465,43981,Vaartsche Rijn,29040,30030,99.166664
105,519,0,0,0,2151.5745,2198,15,0,176,3401,52256,43589,Kromme Rijn,1500,1460,16.129032
101,378,0,0,0,2156.6377,2227,15,0,125,3434,46843,43470,Heidelberglaan,498,634,8.870968
134,653,0,0,0,2137.4473,2299,16,0,282,3529,52331,43659,WKZ,6325,6281,51.2
180,775,0,0,0,2135.3914,2293,16,0,420,3398,49662,43898,WKZ,43245,50095,100
233,944,0,0,0,2158.2917,2290,17,0,392,3676,49711,43901,Galgenwaard,17477,17399,73.98374
196,828,0,0,0,2155.792,2260,16,0,410,3477,44296,43805,Galgenwaard,10736,10675,57.723576
315,1186,32,32,10.558152323343414,2158.2288,2285,17,0,420,3658,52461,44175,Vaartsche Rijn,48705,51672,100
106,421,0,0,0,2135.6167,2203,15,0,167,3510,49591,43692,Kromme Rijn,1504,2144,18.25397
131,612,0,0,0,2158.1702,2246,16,0,227,3475,46889,43648,WKZ,4679,4958,37.096775
327,1845,36,36,489.89430265532354,2189.0623,2507,19,0,420,3456,49719,43890,Centraal Station,67748,71033,100
155,710,0,0,0,2113.7708,2237,16,0,314,3445,47062,43676,Vaartsche Rijn,63918,67473,100
236,1071,0,0,0,2173.7612,2369,17,0,386,3554,47005,43867,Heidelberglaan,22227,26440,83.333336
125,618,0,0,0,2143.2974,2274,16,0,326,3543,46878,43555,Vaartsche Rijn,4519,5588,38.4
152,706,0,0,0,2139.6382,2252,16,0,308,3449,46962,43884,WKZ,7177,6929,48.387096
134,577,0,0,0,2109.5623,2261,15,0,218,3395,46980,43666,Kromme Rijn,7499,7642,59.05512
115,493,0,0,0,2143.3403,2243,16,0,210,3592,49651,43666,WKZ,2542,2254,24.193548
297,1396,208,208,331.69368362213527,2147.9998,2267,17,0,420,3400,47045,43924,Centraal Station,59353,62027,100
129,583,0,0,0,2143.153,2283,16,0,283,3494,49676,43686,Vaartsche Rijn,9741,12172,65.85366
107,503,0,0,0,2143.4043,2225,15,0,230,3528,46911,43615,UMC,1832,1465,16.935484
153,670,0,0,0,2140.4443,2295,16,0,263,3595,52408,43648,Kromme Rijn,7376,8333,62.5
184,861,0,0,0,2116.75,2271,15,0,404,3403,44345,43892,Padualaan,17845,82017,81.6
96,326,0,0,0,2159.1274,2222,15,0,166,3434,41399,43434,Vaartsche Rijn,193,234,4.83871
101,387,0,0,0,2149.3826,2212,16,0,266,3545,49517,43592,Padualaan,745,865,10.4838705
243,961,7,7,32.41623535821302,2110.4285,2270,16,0,420,3494,52442,44058,Vaartsche Rijn,20795,20472,83.870964
250,1096,38,38,16.48590021691974,2126.0833,2270,15,0,420,3369,52382,44238,Padualaan,35549,38501,100
99,293,0,0,0,2157.4897,2200,16,0,155,3586,46837,43434,Vaartsche Rijn,68,204,3.2258065
114,510,0,0,0,2145.255,2245,16,0,184,3440,46874,43506,Galgenwaard,1274,1706,18.548388
245,1342,9,9,0.5205320994794679,2125.7288,2292,16,0,420,3494,52415,44360,Galgenwaard,63213,133143,100
311,1327,14,14,10.711124225435231,2214.3416,2405,18,0,420,3504,44413,44246,Heidelberglaan,31396,37752,93.91304
95,297,0,0,0,2155.1707,2212,16,0,133,3615,52239,43458,WKZ,244,62,3.2258065
111,413,0,0,0,2143.085,2213,16,0,187,3466,49615,43540,Kromme Rijn,2251,2219,30.64516
134,663,0,0,0,2148.1873,2252,16,0,282,3531,49642,43733,Heidelberglaan,5195,5221,37.6
134,663,0,0,0,2120.5623,2237,16,0,334,3463,46988,43547,Centraal Station,7826,9014,58.4
98,358,0,0,0,2156.8083,2277,15,0,135,3470,49548,43407,UMC,321,313,5.645161
163,787,0,0,0,2129.5107,2235,16,0,326,3481,47057,43671,P+R De Uithof,49014,55650,100
107,449,0,0,0,2147.2134,2203,15,0,177,3409,46848,43455,Kromme Rijn,935,865,11.2
188,962,0,0,0,2186.609,2378,16,0,316,3475,44275,43887,Heidelberglaan,14324,17791,65.6
324,1246,22,22,9.532062391681109,2184.1143,2386,18,0,420,3492,47040,44193,WKZ,48291,58151,100
154,794,0,0,0,2162.1914,2308,16,0,298,3447,46921,43614,WKZ,8258,9188,50.80645
