average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
117,325,60,60,293.50180505415165,2250.0005,2268,121,0,420,8724,11228,5609,UMC,0,69,1.5384616
130,404,115,115,1427.760434732339,2253.0002,2308,120,0,420,8710,10576,5555,Heidelberglaan,0,320,4.6153846
119,466,83,83,405.65445026178014,2255.4783,2313,121,0,420,8679,11240,5660,Kromme Rijn,63,484,7.6923075
119,343,105,105,674.4895618261069,2250.0002,2337,121,0,420,8721,11275,5626,Vaartsche Rijn,87,328,6.1538463
125,334,85,85,879.7814207650273,2248.3914,2269,123,0,420,8878,11248,5631,WKZ,0,98,1.5384616
119,321,34,34,185.5702797598822,2250,2263,123,0,420,8877,10588,5619,UMC,0,193,3.0769231
119,328,48,48,262.3481781376518,2253.1301,2308,118,0,420,8696,10588,5578,Padualaan,0,138,3.0769231
131,497,78,78,517.1933085501859,2264.8186,2393,121,0,420,8607,11282,5638,Kromme Rijn,278,963,12.698413
119,340,37,37,182.3943661971831,2258.2173,2321,121,0,420,8652,10589,5600,Heidelberglaan,244,916,15.625
116,335,0,0,0,2250,2306,119,0,400,8578,10578,5603,Galgenwaard,0,132,1.5384616
123,475,21,21,102.61506276150627,2255.8262,2415,119,0,420,8642,11279,5594,Padualaan,330,491,7.6923075
119,335,44,44,214.90871031515292,2250,2342,120,0,420,8646,10917,5605,Kromme Rijn,92,0,1.5384616
118,371,40,40,235.58022430762188,2253.913,2340,122,0,420,8757,11239,5657,Kromme Rijn,90,295,6.25
120,358,42,42,205.17502035120364,2253.1738,2323,119,0,420,8589,10900,5632,Kromme Rijn,73,268,6.1538463
115,314,0,0,0,2249.9565,2250,121,0,398,8706,10221,5586,WKZ,0,202,3.0769231
128,378,147,147,1508.8363552903375,2251.0872,2273,123,0,420,8786,11243,5609,Heidelberglaan,0,68,1.5384616
117,401,18,18,148.0135942810266,2247.913,2250,120,0,420,8634,11226,5602,UMC,0,77,1.5384616
116,328,9,9,43.72975474317445,2252.3044,2303,118,0,420,8690,11260,5615,Heidelberglaan,0,0,0
118,340,60,60,503.36483060613045,2250.1309,2257,123,0,420,8814,11251,5673,Kromme Rijn,0,196,3.0769231
131,437,144,144,1790.2777777777778,2249.182,2302,118,0,420,8559,10916,5631,Kromme Rijn,0,364,6.1538463
120,342,9,9,43.44328238133548,2255.0435,2337,120,0,420,8690,10905,5578,Padualaan,87,333,7.8125
120,354,75,75,368.89123053506614,2252.4785,2307,120,0,420,8603,11244,5640,Heidelberglaan,0,141,3.125
122,379,96,96,783.7376974135958,2250.8699,2322,121,0,420,8792,11234,5629,Heidelberglaan,72,92,3.0769231
120,341,47,47,315.60114503816794,2251.1738,2297,117,0,420,8478,11262,5606,Kromme Rijn,0,283,4.6153846
127,470,57,57,937.7284293314827,2255.9998,2334,121,0,420,8736,10926,5635,Kromme Rijn,141,585,7.6923075
123,426,62,62,561.4320585842148,2257.5215,2419,121,0,420,8613,10906,5658,Kromme Rijn,169,371,6.1538463
121,389,86,86,779.0577122451331,2248.6958,2306,121,0,420,8756,11244,5613,Kromme Rijn,0,170,3.0769231
123,407,77,77,631.1027654489587,2254.7827,2334,121,0,420,8816,11270,5632,UMC,148,327,7.6923075
117,331,60,60,316.7033986776476,2251.9565,2306,121,0,420,8739,11267,5612,WKZ,0,513,7.6923075
121,401,89,89,448.62676056338023,2254.0432,2309,120,0,420,8620,10927,5590,WKZ,93,488,9.375
121,418,108,108,566.8115279048491,2250.9565,2308,121,0,420,8789,11240,5628,Kromme Rijn,0,64,1.5384616
125,380,136,136,1144.9367822758381,2249.739,2272,121,0,420,8727,11270,5601,UMC,0,99,1.5384616
119,359,32,32,299.3923813975228,2249.8691,2273,120,0,420,8663,10578,5567,Kromme Rijn,0,0,0
118,334,25,25,123.57302577380251,2250,2297,120,0,420,8609,11220,5625,Kromme Rijn,0,201,3.0769231
117,354,2,2,9.765170890490584,2245.7827,2278,119,0,420,8709,10890,5656,WKZ,0,0,0
122,363,68,68,631.7659599668365,2251.0435,2338,121,0,420,8524,10902,5583,UMC,155,423,7.6923075
122,366,124,124,786.5693933823529,2249.5654,2301,119,0,420,8799,11260,5647,Kromme Rijn,0,400,6.1538463
157,831,299,299,2916.5881926838106,2320.2173,2742,123,0,420,8579,10930,5624,UMC,1759,1993,22.580645
129,385,150,150,975.4032719368494,2251.1738,2304,121,0,420,8717,10600,5614,UMC,0,204,3.0769231
117,314,34,34,167.01754385964912,2249.9998,2307,118,0,420,8649,10906,5661,Kromme Rijn,0,455,7.6923075
126,390,58,58,572.4185724185725,2253.1304,2290,120,0,420,8753,10261,5590,Heidelberglaan,72,287,6.1538463
114,312,5,5,24.350649350649352,2250.1306,2253,121,0,420,8736,10901,5638,Kromme Rijn,0,216,3.0769231
117,369,22,22,107.09318497913769,2250.0005,2334,121,0,420,8741,11263,5621,Vaartsche Rijn,84,153,3.0769231
116,391,19,19,92.9344663019439,2248.261,2259,118,0,420,8588,11244,5616,UMC,0,220,4.6875
119,310,35,35,315.34490849366495,2250.8696,2306,120,0,420,8609,10557,5596,UMC,0,215,3.0769231
123,398,76,76,741.4832645575424,2251.6086,2295,121,0,420,8745,10887,5600,UMC,0,0,0
118,367,117,117,576.7398192700388,2250.1306,2307,119,0,420,8600,10891,5646,Kromme Rijn,0,143,3.0769231
118,318,38,38,224.73246135552913,2247.4348,2250,119,0,420,8581,11220,5605,Vaartsche Rijn,0,108,1.5384616
126,377,116,116,635.848838553103,2247.9133,2336,119,0,420,8647,11249,5615,Kromme Rijn,86,400,7.6923075
125,446,158,158,860.9816094646831,2251.8262,2308,120,0,420,8638,10887,5612,UMC,0,312,4.6153846
