average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
82,373,0,0,0,3000,3000,59,0,340,42999,38034,3774,Kromme Rijn,1064976,961293,100
82,337,0,0,0,3000,3000,59,0,321,43012,38441,3831,Heidelberglaan,1064976,960904,100
83,344,0,0,0,3000,3000,59,0,412,43194,38220,3826,Kromme Rijn,1064976,962871,100
84,389,4,4,3.907885554780181,3000,3000,59,0,420,43015,37961,3746,UMC,1064976,964305,100
82,347,0,0,0,3000,3000,59,0,348,43266,38225,3851,Heidelberglaan,1064976,962517,100
82,544,0,0,0,3000,3000,59,0,368,43114,38015,3737,Padualaan,1064976,962235,100
82,321,0,0,0,3000,3000,59,0,290,43215,38024,3734,Vaartsche Rijn,1064976,962893,100
82,345,0,0,0,3000,3000,59,0,347,43081,38304,3769,Vaartsche Rijn,1064976,954101,100
83,335,0,0,0,3000,3000,59,0,376,42944,38463,3751,UMC,1064976,960794,100
84,366,0,0,0,3000,3000,59,0,341,43311,38053,3731,Heidelberglaan,1064976,962474,100
83,394,34,34,33.32633249323252,3000,3000,59,0,420,42885,37998,3851,Galgenwaard,1064976,961800,100
84,443,0,0,0,3000,3000,59,0,381,42786,37770,3785,Padualaan,1064976,964298,100
83,343,72,72,69.7529582727839,3000,3000,59,0,420,43367,37970,3770,UMC,1064976,963586,100
83,400,0,0,0,3000,3000,59,0,417,43186,38447,3742,Heidelberglaan,1064976,961995,100
82,354,0,0,0,3000,3000,59,0,396,43131,38257,3830,Heidelberglaan,1064976,961330,100
82,385,0,0,0,3000,3000,59,0,318,42889,38462,3821,Heidelberglaan,1064976,954371,100
83,513,0,0,0,3000,3000,59,0,374,42875,38209,3752,Kromme Rijn,1064976,961251,100
83,358,47,47,45.80993921395759,3000,3000,59,0,420,43134,38198,3805,Heidelberglaan,1064976,961845,100
82,362,0,0,0,3000,3000,59,0,358,43259,38471,3767,Kromme Rijn,1064976,961347,100
84,500,47,47,88.59433656207999,3000,3000,59,0,420,43147,38019,3784,Heidelberglaan,1064976,961144,100
83,372,0,0,0,3000,3000,59,0,373,43336,38250,3718,WKZ,1064976,960166,100
82,379,0,0,0,3000,3000,59,0,352,42944,37758,3822,Vaartsche Rijn,1064976,962706,100
83,474,84,84,81.82387457383399,3000,3000,59,0,420,43101,38229,3809,Kromme Rijn,1064976,963064,100
85,334,90,90,88.0186263096624,3000,3000,58,0,420,42943,38235,3725,Vaartsche Rijn,1064976,955830,100
83,461,0,0,0,3000,3000,59,0,415,43078,38452,3723,Heidelberglaan,1064976,960996,100
83,454,0,0,0,3000,3000,59,0,339,42842,38271,3821,UMC,1064976,960186,100
83,315,11,11,10.67862426035503,3000,3000,59,0,420,43267,38500,3794,Heidelberglaan,1064976,960999,100
82,380,0,0,0,3000,3000,59,0,359,43190,38260,3746,Padualaan,1064976,961236,100
83,354,0,0,0,3000,3000,59,0,370,43136,38096,3841,Galgenwaard,1064976,961503,100
85,497,0,0,0,3000,3000,60,0,413,43351,37970,3815,Vaartsche Rijn,1064976,962538,100
82,360,0,0,0,3000,3000,59,0,319,42793,38250,3809,Kromme Rijn,1064976,962005,100
82,344,0,0,0,3000,3000,59,0,414,43019,37759,3771,WKZ,1064976,963793,100
83,325,0,0,0,3000,3000,59,0,406,43115,37757,3784,Kromme Rijn,1064976,962715,100
84,431,0,0,0,3000,3000,60,0,373,43631,38228,3795,Heidelberglaan,1064976,963462,100
83,419,0,0,0,3000,3000,59,0,330,43047,37943,3738,Kromme Rijn,1064976,956852,100
83,352,0,0,0,3000,3000,60,0,371,43766,38440,3860,Galgenwaard,1064976,961735,100
84,397,0,0,0,3000,3000,59,0,414,43067,38226,3788,Galgenwaard,1064976,962008,100
83,348,0,0,0,3000,3000,59,0,366,43194,38278,3772,Padualaan,1064976,961327,100
82,422,0,0,0,3000,3000,59,0,385,43084,37605,3737,WKZ,1064976,960188,100
81,393,0,0,0,3000,3000,59,0,373,42936,38297,3756,UMC,1064976,960342,100
84,441,0,0,0,3000,3000,60,0,395,43367,37758,3788,WKZ,1064976,962964,100
82,345,0,0,0,3000,3000,59,0,394,43065,38328,3775,Heidelberglaan,1064976,959965,100
83,405,10,10,9.715924863514388,3000,3000,60,0,420,43236,38152,3714,WKZ,1064976,965272,100
83,402,0,0,0,3000,3000,58,0,356,42565,38311,3730,Padualaan,1064976,954459,100
83,422,0,0,0,3000,3000,59,0,346,43213,37784,3814,WKZ,1064976,962524,100
81,300,0,0,0,3000,3000,59,0,294,43285,38102,3781,Centraal Station,1064976,961314,100
83,349,0,0,0,3000,3000,59,0,387,43246,37298,3759,UMC,1064976,961995,100
83,376,0,0,0,3000,3000,60,0,332,43392,38235,3732,Kromme Rijn,1064976,962218,100
82,338,45,45,43.980921358771525,3000,3000,59,0,420,43013,38071,3830,Vaartsche Rijn,1064976,961505,100
83,353,0,0,0,3000,3000,59,0,315,43440,38268,3739,Kromme Rijn,1064976,960786,100
