average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
4567,22637,33174,33174,537509.485303986,2611.9568,2757,288,36,420,42119,32559,36411,Vaartsche Rijn,713,1854,27.777779
4263,22829,33623,33623,510718.17732854845,2591.75,2744,288,33,420,42354,32557,36252,Heidelberglaan,455,752,15.068493
4307,22622,33298,33298,503629.96218654636,2596.9583,2753,286,29,420,42411,30305,36230,Kromme Rijn,376,645,12.328767
4585,22305,33117,33117,551914.8595172141,2577.9583,2639,288,52,420,42234,32566,36292,Galgenwaard,705,1345,23.287672
4436,22671,33234,33234,527835.2196280174,2612.652,2742,289,38,420,42300,39310,36245,Heidelberglaan,549,973,18.055555
4710,22446,32801,32801,553573.7917420628,2589.609,2656,288,39,420,42551,34814,36271,UMC,270,1488,23.61111
4104,22716,33647,33647,491720.9294539123,2602.7917,2694,288,34,420,42476,32556,36210,Heidelberglaan,732,1994,26.027397
4268,22407,32850,32850,511801.26221231394,2598.261,2720,286,24,420,42487,32579,36279,Vaartsche Rijn,639,1280,23.61111
4277,23017,33502,33502,494449.1972590949,2645.8,2848,288,31,420,42429,34860,36410,Padualaan,4640,6512,66.21622
4462,22180,32318,32318,526970.4052903816,2559.652,2670,289,33,420,42341,39323,36397,Kromme Rijn,1626,2312,41.666668
4528,22490,32937,32937,529416.2121460141,2592.8333,2673,288,35,420,42338,32569,36285,Galgenwaard,902,2138,32.876713
4849,22649,33409,33409,582535.0235732419,2589.6667,2769,291,33,420,42049,32556,36353,Padualaan,1542,2855,45.20548
4566,22844,33543,33543,538847.8749341065,2606.8696,2670,288,31,420,42360,32549,36183,Kromme Rijn,140,907,12.5
4818,23202,33969,33969,585683.1201544048,2613.0452,2710,293,49,420,42331,34928,36408,Kromme Rijn,11741,13115,95.833336
4211,22908,33688,33688,496621.6783216783,2597.4167,2693,286,24,420,42331,32561,36174,Heidelberglaan,435,805,16.666666
4272,23122,33673,33673,504497.1695322003,2589.8328,2642,289,56,420,42414,37039,36200,Vaartsche Rijn,189,1786,20.547945
4253,22710,33427,33427,511065.6577606888,2602.8696,2678,288,42,420,42580,37046,36250,Vaartsche Rijn,508,1280,22.222221
4488,22842,33638,33638,546003.8499473961,2523.3748,2658,290,32,420,42307,37079,36381,Galgenwaard,2863,4077,50.684933
4256,22797,33310,33310,494257.9359454625,2604.348,2778,291,26,420,42480,34874,36234,Vaartsche Rijn,7596,8846,91.666664
4528,22645,32924,32924,544784.1583189219,2615.348,2819,288,27,420,42240,32582,36186,Kromme Rijn,1873,2591,36.11111
4479,23280,34256,34256,539737.4839622331,2587.5417,2674,286,29,420,42536,30309,36231,Padualaan,604,852,17.80822
4232,22896,33550,33550,499965.1337541329,2600.7502,2698,291,24,420,42536,32564,36224,Heidelberglaan,898,2675,35.61644
4586,22597,33463,33463,561391.7490770043,2591.7822,2834,290,31,420,42556,32584,36308,Kromme Rijn,3769,61785,63.0137
4427,22672,33282,33282,524347.5841584159,2599.1738,2670,287,37,420,42178,32529,36173,Heidelberglaan,131,209,5.5555553
4473,22633,32979,32979,537581.5326382894,2599.3333,2670,290,26,420,42040,32536,36205,Kromme Rijn,210,912,15.068493
4363,22554,33314,33314,520909.92720052943,2600.375,2692,290,35,420,42561,32553,36298,Heidelberglaan,271,1109,16.438356
4417,22683,33418,33418,538731.8013490279,2580.44,2694,288,34,420,42685,34791,36246,Kromme Rijn,820,1549,25.675676
4333,22515,32871,32871,525167.6010603049,2597.1667,2628,287,32,420,42601,30315,36201,Heidelberglaan,0,223,4.109589
4522,22631,33075,33075,539981.5944688381,2595.9565,2774,288,42,420,42314,30301,36202,Galgenwaard,693,1218,22.222221
4517,22705,33212,33212,547885.2242830835,2593.6667,2641,288,39,420,42279,32532,36238,Kromme Rijn,131,585,8.1081085
4263,22520,33052,33052,512980.8034375937,2600.5002,2728,289,38,420,42424,37071,36236,Kromme Rijn,512,1379,23.61111
4338,22912,33545,33545,511685.35529715766,2582.5002,2670,287,32,420,42560,37048,36304,Heidelberglaan,511,1172,19.178082
4359,22455,32722,32722,519337.1455355051,2614.727,2830,288,45,420,42619,32550,36232,Padualaan,718,2148,26.760563
4558,22793,33469,33469,550098.4717454449,2584.5,2730,290,29,420,42562,32541,36277,Vaartsche Rijn,1424,3287,44.594593
4376,23240,33880,33880,515194.06042839534,2645.5217,2872,289,33,420,42661,28024,36200,Kromme Rijn,1057,3149,26.38889
4516,22722,33297,33297,536997.7983626341,2581.625,2671,286,26,420,42288,32532,36334,Kromme Rijn,569,1425,20.547945
4379,22385,32580,32580,522029.54545454547,2608.7917,2670,286,28,420,42170,34784,36307,Galgenwaard,324,1022,16.438356
4443,22902,33422,33422,532817.5673033049,2600.7915,2721,289,32,420,42340,32559,36207,WKZ,404,1127,19.178082
4483,22932,33466,33466,529617.4275622997,2546.348,2732,292,37,420,42046,34824,36308,Galgenwaard,5847,7763,78.08219
