average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1655,9184,1177,1177,25638.882282996434,2880,2880,227,0,420,8092,40230,36761,Vaartsche Rijn,0,989,28.571428
1718,9099,1219,1219,25929.231894659843,2880,2880,231,0,420,7958,37985,36782,Vaartsche Rijn,0,763,28.571428
1658,27775,1267,1267,23752.88576555024,2880,2880,217,0,420,7952,37978,36701,WKZ,0,407,23.809525
1619,9111,1248,1248,22723.087228341767,2880,2880,229,0,420,7879,38013,36979,UMC,0,686,18.181818
1802,27829,1175,1175,27395.099607386943,2880,2880,227,0,420,7920,37992,36736,WKZ,0,404,19.047619
1615,9081,1232,1232,23610.104213864975,2880,2880,221,0,420,7925,38001,36760,Vaartsche Rijn,0,853,33.333332
1673,27574,1054,1054,23548.69757174393,2880,2880,229,0,420,7931,37989,36618,UMC,0,597,23.809525
1523,28143,1111,1111,22009.772831224273,2880,2880,222,0,420,8029,40255,36665,Heidelberglaan,0,710,33.333332
1584,9021,1253,1253,23175.455229495863,2880,2880,214,0,420,7836,40223,36660,Vaartsche Rijn,0,168,9.523809
1675,9232,1277,1277,25046.24722427831,2880,2880,223,0,420,7776,37978,36702,Vaartsche Rijn,0,533,28.571428
1677,28898,1117,1117,24413.61873508353,2880,2880,221,0,420,7916,37995,36661,Galgenwaard,0,423,19.047619
1993,10051,1313,1313,30483.459722420946,2880,2880,229,0,420,8134,40212,36645,Galgenwaard,0,464,19.047619
1724,9259,1308,1308,25217.807200238025,2856.5715,3035,243,0,420,7861,38029,36734,UMC,319,2093,42.857143
1834,10622,1198,1198,27014.381990249494,2880,2880,230,0,420,8120,40214,36733,Vaartsche Rijn,0,449,19.047619
1591,8240,1264,1264,23522.627182991648,2868.7144,2880,224,0,420,7864,37971,37242,Vaartsche Rijn,79,979,20
1621,28972,1307,1307,21586.518540759647,2880,2880,221,0,420,7809,40238,36768,WKZ,0,689,23.809525
1723,9227,1150,1150,27360.919037199124,2880,2880,222,0,420,8052,40229,36755,WKZ,0,459,23.809525
2035,29508,1358,1358,31422.657676639978,2880,2895,236,0,420,8106,37983,36691,UMC,0,656,19.047619
1593,6846,1389,1389,21861.192468619247,2880,2917,229,0,420,7900,40234,36761,Galgenwaard,0,1004,28.571428
1645,6773,1459,1459,23308.251706737905,2880,2880,226,0,420,7882,37966,36665,Galgenwaard,0,830,28.571428
1806,28944,1305,1305,26867.672286305828,2880,2880,221,0,420,7889,40212,36776,Vaartsche Rijn,0,741,23.809525
1692,9725,1068,1068,24855.307839952755,2880,2907,222,0,420,7983,37973,36760,WKZ,0,522,19.047619
1804,9232,1190,1190,25824.449594438003,2880,2880,229,0,420,7981,40221,36752,Galgenwaard,0,651,23.809525
1662,28847,1418,1418,23105.493863237873,2880,2880,229,0,420,7894,40237,36692,Vaartsche Rijn,0,590,19.047619
1496,8534,1163,1163,21014.16490486258,2880,2880,224,0,420,7940,37975,36908,Vaartsche Rijn,0,1053,28.571428
2043,11390,1381,1381,31016.897624434387,2880,2880,234,0,420,7867,37980,36747,WKZ,0,313,14.285714
1728,27010,1332,1332,25315.96125186289,2880,2880,217,0,420,7960,40235,36679,Vaartsche Rijn,0,228,9.523809
1697,28763,1367,1367,24655.961284645844,2880,2880,225,0,420,7906,37969,36630,UMC,0,540,20
1987,10737,1319,1319,28912.624113475176,2880,2880,233,0,420,7885,40231,36884,Vaartsche Rijn,0,476,14.285714
1961,10864,1352,1352,29648.193283264845,2880,2880,239,0,420,8060,35713,36626,UMC,0,859,19.047619
1598,9764,1121,1121,23717.74769413865,2880,2880,223,0,420,8025,40216,36732,Galgenwaard,0,667,28.571428
1717,9300,1210,1210,25671.608226068947,2880,2880,224,0,420,7981,37985,36848,WKZ,0,639,18.181818
1505,10369,1131,1131,20920.498573359364,2880,2880,216,0,420,8090,37986,36729,WKZ,0,167,9.523809
1683,27889,1102,1102,25051.35294117647,2880,2880,220,0,420,8105,40222,36716,Galgenwaard,0,475,23.809525
1777,9872,1185,1185,27348.009333527785,2880,2880,225,0,420,8048,40226,36689,Vaartsche Rijn,0,509,23.809525
1874,10780,1176,1176,29089.41974595843,2880,2880,235,0,420,8049,37994,36686,Galgenwaard,0,1029,33.333332
1808,27675,1354,1354,26780.51319648094,2880,2950,237,0,420,8000,38004,36668,Galgenwaard,70,1136,33.333332
1461,9469,1241,1241,20057.79844488489,2880,2880,216,0,420,7925,40235,36755,WKZ,0,537,23.809525
1653,10720,1023,1023,25333.828828828828,2880,2880,220,0,420,8027,40218,36784,Vaartsche Rijn,0,615,23.809525
1728,9316,1192,1192,25348.737892574114,2880,2880,231,0,420,7977,40235,36686,UMC,0,586,23.809525
1556,9959,1316,1316,21232.775119617225,2880,2880,221,0,420,7704,40234,36757,WKZ,0,305,19.047619
1671,9961,1344,1344,22766.711269699674,2880,2880,220,0,420,7872,40234,36743,WKZ,0,459,19.047619
1529,6389,964,964,21134.05437884933,2879.1428,2880,215,0,420,7953,37969,36628,Vaartsche Rijn,0,259,9.523809
1590,6419,1323,1323,23709.0169992609,2880,2880,218,0,420,7987,40228,36668,Vaartsche Rijn,0,219,9.523809
1637,9412,1086,1086,25324.468403713687,2880,2880,225,0,420,8039,37988,36639,Galgenwaard,0,764,33.333332
1985,10114,1312,1312,30479.88882554162,2880,2880,234,0,420,7929,40216,36669,Galgenwaard,0,870,33.333332
1855,27387,1332,1332,27053.28899812057,2880,2880,237,0,420,8000,40262,36612,Galgenwaard,0,826,28.571428
1791,10231,1308,1308,25728.544450900637,2880,2880,234,0,420,7958,40251,36835,WKZ,0,614,23.809525
1685,9320,1336,1336,25158.872403560832,2880,2880,220,0,420,8045,37995,36716,Galgenwaard,0,516,19.047619
1562,9495,1344,1344,21413.24303987961,2880,2880,224,0,420,7822,37999,36707,Heidelberglaan,0,346,14.285714
