average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
81,265,0,0,0,2497,2526,85,0,382,8717,9755,5578,Padualaan,0,0,0
80,268,0,0,0,2496,2496,85,0,346,8724,10077,5561,Galgenwaard,0,0,0
81,305,0,0,0,2496,2496,85,0,391,8671,10077,5573,UMC,0,0,0
83,301,0,0,0,2496,2508,86,0,357,8838,9065,5629,UMC,0,0,0
81,257,0,0,0,2496,2553,86,0,347,8846,10079,5594,Vaartsche Rijn,0,80,1.0752689
83,284,0,0,0,2496,2496,84,0,338,8661,9410,5570,Padualaan,0,0,0
79,232,0,0,0,2496,2496,86,0,336,8794,9758,5587,Vaartsche Rijn,0,0,0
81,236,0,0,0,2496,2496,84,0,363,8726,10084,5562,Vaartsche Rijn,0,0,0
85,294,0,0,0,2496,2496,86,0,395,8824,9719,5561,Padualaan,0,0,0
81,284,0,0,0,2496,2496,85,0,317,8640,9735,5580,Vaartsche Rijn,0,76,1.0752689
80,224,0,0,0,2496.0667,2498,85,0,354,8677,10084,5545,WKZ,0,0,0
85,271,0,0,0,2496,2496,84,0,365,8732,9762,5565,Kromme Rijn,0,0,0
82,262,0,0,0,2496.5002,2511,84,0,381,8680,10104,5564,Vaartsche Rijn,0,348,3.2258065
79,249,0,0,0,2496,2496,84,0,344,8596,10086,5564,UMC,0,0,0
82,286,0,0,0,2496.1333,2500,84,0,312,8705,9064,5570,Padualaan,0,0,0
87,267,12,12,58.94047479826921,2496,2496,83,0,420,8627,10427,5578,UMC,0,0,0
86,310,0,0,0,2496,2496,85,0,413,8739,10087,5515,Vaartsche Rijn,0,0,0
84,305,0,0,0,2496,2496,87,0,368,8882,10095,5549,Padualaan,0,0,0
82,315,0,0,0,2496,2496,84,0,349,8628,9765,5552,Padualaan,0,0,0
83,287,0,0,0,2496.0002,2517,84,0,419,8714,9741,5562,Galgenwaard,0,0,0
80,262,0,0,0,2496,2496,83,0,309,8527,10079,5592,UMC,0,0,0
84,307,0,0,0,2496,2496,85,0,321,8680,10101,5590,Vaartsche Rijn,0,0,0
84,353,0,0,0,2496,2496,84,0,328,8713,10068,5571,Padualaan,0,0,0
84,309,0,0,0,2496,2496,84,0,378,8686,10069,5573,Padualaan,0,66,1.0752689
79,267,0,0,0,2496,2496,85,0,349,8641,10096,5580,Galgenwaard,0,0,0
81,264,0,0,0,2496,2496,82,0,355,8543,10071,5563,Kromme Rijn,0,0,0
83,311,0,0,0,2495.9998,2506,84,0,375,8632,9754,5610,Kromme Rijn,0,0,0
85,289,0,0,0,2496,2496,84,0,348,8716,10079,5598,Heidelberglaan,0,0,0
81,282,0,0,0,2496,2496,83,0,336,8578,9746,5591,UMC,0,60,1.0752689
81,258,0,0,0,2496,2496,86,0,336,8826,10418,5577,Vaartsche Rijn,0,0,0
82,289,0,0,0,2496,2496,83,0,368,8560,10095,5631,Kromme Rijn,0,0,0
84,276,14,14,68.18972515365883,2496,2496,84,0,420,8672,9744,5569,Kromme Rijn,0,0,0
83,246,0,0,0,2496,2496,85,0,374,8722,9059,5602,Galgenwaard,0,0,0
84,291,0,0,0,2496,2496,84,0,305,8645,10081,5652,Heidelberglaan,0,60,1.0752689
82,253,0,0,0,2496,2496,84,0,365,8664,10084,5594,Kromme Rijn,0,0,0
85,272,0,0,0,2496,2496,82,0,340,8492,10424,5617,Kromme Rijn,0,0,0
81,276,0,0,0,2496,2496,85,0,308,8792,8726,5574,Galgenwaard,0,0,0
83,265,0,0,0,2496,2496,83,0,367,8608,10420,5580,UMC,0,0,0
82,236,0,0,0,2496,2496,85,0,323,8719,10080,5540,Padualaan,0,0,0
87,322,47,47,228.04990757855822,2496,2496,83,0,420,8711,10427,5579,Padualaan,0,77,1.0752689
86,299,46,46,222.3756906077348,2496,2496,84,0,420,8776,10420,5558,Padualaan,0,104,1.0752689
84,305,36,36,177.73598213236158,2496,2496,83,0,420,8551,10428,5544,Kromme Rijn,0,0,0
93,401,153,153,930.2707136997539,2500.8667,2580,83,0,420,8581,9426,5540,Padualaan,84,594,5.376344
82,280,0,0,0,2496,2496,85,0,357,8696,10077,5569,Padualaan,0,0,0
82,252,0,0,0,2495.9666,2496,86,0,353,8851,9402,5607,Galgenwaard,0,0,0
87,290,4,4,19.769357495881383,2496,2496,83,0,420,8584,10077,5609,UMC,0,60,1.0752689
83,311,0,0,0,2496,2496,84,0,351,8693,9433,5586,Galgenwaard,0,0,0
82,251,0,0,0,2496,2496,84,0,386,8619,9746,5584,Vaartsche Rijn,0,0,0
82,247,0,0,0,2496,2496,87,0,355,8897,10426,5556,Galgenwaard,0,0,0
83,247,0,0,0,2496,2496,84,0,341,8612,10077,5595,Kromme Rijn,0,60,1.0869565
