average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
112,459,0,0,0,2325.275,2546,17,0,159,3462,49427,43437,WKZ,302,226,3.7383177
111,408,0,0,0,2322.4358,2360,16,0,160,3399,44021,43402,Kromme Rijn,0,76,0.95238096
112,527,0,0,0,2327.125,2603,17,0,201,3500,46710,43380,Vaartsche Rijn,282,504,4.6728973
106,318,0,0,0,2322.718,2364,17,0,144,3461,49417,43470,Kromme Rijn,0,231,1.9047619
109,407,0,0,0,2329.9,2573,17,0,132,3525,52116,43386,UMC,265,278,2.8037384
116,482,0,0,0,2326.4004,2570,17,0,167,3474,52119,43500,Galgenwaard,249,501,4.6728973
109,391,0,0,0,2324.725,2549,17,0,153,3527,41293,43388,Kromme Rijn,228,120,1.8691589
110,408,0,0,0,2327.6504,2521,17,0,144,3532,46704,43387,Galgenwaard,200,127,1.8691589
114,459,0,0,0,2325.45,2496,17,0,133,3492,46671,43429,Kromme Rijn,229,347,3.7383177
111,429,0,0,0,2325.2502,2509,17,0,133,3502,49332,43399,UMC,188,184,2.8037384
113,449,0,0,0,2327.5754,2566,17,0,143,3447,43970,43389,WKZ,245,325,3.7383177
113,434,0,0,0,2327.2498,2540,17,0,167,3520,46688,43479,Galgenwaard,219,272,2.8037384
112,484,0,0,0,2324.675,2574,18,0,151,3566,46657,43405,Heidelberglaan,253,426,4.6728973
111,430,0,0,0,2326.9497,2508,17,0,172,3412,52093,43461,Kromme Rijn,187,289,3.7383177
112,524,0,0,0,2326.6746,2567,18,0,206,3535,43936,43432,UMC,246,583,4.6296296
115,551,0,0,0,2315.275,2374,17,0,149,3383,44026,43487,Vaartsche Rijn,137,592,3.7037036
113,483,0,0,0,2327.9001,2565,17,0,144,3479,49379,43506,WKZ,254,438,3.7383177
112,412,0,0,0,2324.275,2477,18,0,162,3534,49420,43485,UMC,156,289,3.7383177
112,462,0,0,0,2324.85,2533,18,0,165,3518,43961,43374,WKZ,212,221,1.8691589
113,392,0,0,0,2324.325,2516,17,0,161,3464,49422,43384,Kromme Rijn,195,133,1.8691589
113,382,0,0,0,2328.35,2567,17,0,160,3435,46680,43402,Heidelberglaan,246,339,3.7383177
111,395,0,0,0,2324.75,2500,17,0,152,3505,46680,43356,Heidelberglaan,179,253,3.7383177
113,438,0,0,0,2327.9,2548,18,0,145,3487,44046,43396,WKZ,253,300,2.8037384
111,375,0,0,0,2324.4004,2379,17,0,210,3360,46726,43519,Vaartsche Rijn,0,80,0.93457943
111,329,0,0,0,2325.0747,2484,17,0,133,3538,49378,43429,Galgenwaard,163,105,1.8691589
115,413,0,0,0,2328.2246,2574,17,0,157,3494,49398,43429,UMC,253,435,4.6728973
114,491,0,0,0,2327.75,2550,17,0,140,3461,41277,43420,Kromme Rijn,229,430,3.7383177
113,508,0,0,0,2325.15,2573,17,0,169,3459,49412,43356,WKZ,252,339,3.7383177
112,484,0,0,0,2328.7,2592,17,0,136,3442,46675,43555,UMC,271,180,1.8691589
110,439,0,0,0,2323.475,2505,17,0,165,3397,49374,43493,UMC,184,431,4.6728973
110,374,0,0,0,2322.5642,2372,18,0,169,3557,52128,43417,Galgenwaard,0,86,0.95238096
115,561,0,0,0,2326.725,2591,18,0,168,3563,46675,43381,WKZ,277,443,3.7383177
115,528,0,0,0,2324.35,2524,17,0,138,3506,44001,43365,Kromme Rijn,203,328,2.8037384
111,458,0,0,0,2328.475,2535,17,0,152,3424,43988,43410,WKZ,225,343,3.7383177
110,552,0,0,0,2328.6746,2564,17,0,165,3398,52080,43380,WKZ,259,392,3.7383177
111,385,0,0,0,2323.2505,2367,17,0,144,3436,46710,43488,Padualaan,0,141,1.8691589
111,450,0,0,0,2326.2249,2525,17,0,162,3487,49402,43375,WKZ,204,208,1.8691589
113,429,0,0,0,2324.0498,2504,18,0,183,3520,46676,43466,Kromme Rijn,183,240,2.8037384
111,390,0,0,0,2326.775,2543,17,0,154,3496,46702,43395,UMC,222,320,3.7383177
114,401,0,0,0,2323.4746,2449,17,0,140,3541,52119,43367,WKZ,188,327,4.6728973
112,357,0,0,0,2323.1501,2504,17,0,141,3387,44000,43396,WKZ,183,339,3.7383177
115,490,0,0,0,2327.9253,2561,17,0,122,3497,43951,43424,Padualaan,240,218,1.8691589
112,383,0,0,0,2322.55,2379,17,0,152,3580,44047,43457,UMC,0,73,0.93457943
110,469,0,0,0,2326.2258,2573,17,0,138,3455,46685,43405,WKZ,252,391,4.6728973
111,390,0,0,0,2325.8252,2514,17,0,141,3429,43972,43413,Kromme Rijn,193,109,1.8691589
113,412,0,0,0,2323.675,2490,17,0,157,3516,43987,43378,Heidelberglaan,194,424,5.6074767
111,442,0,0,0,2325.175,2553,17,0,128,3569,44023,43486,Kromme Rijn,232,244,1.8691589
112,356,0,0,0,2320.7434,2353,17,0,155,3454,44052,43490,Heidelberglaan,0,324,2.857143
114,495,0,0,0,2324.7505,2536,17,0,154,3445,49338,43412,Galgenwaard,215,384,3.7383177
112,432,0,0,0,2326.9497,2495,17,0,145,3399,43994,43412,Kromme Rijn,204,223,1.8691589
