average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3796,32649,42004,42004,453138.5163684462,2700.9048,2808,293,43,420,42204,34873,36316,Galgenwaard,183,919,13.846154
3867,31586,42409,42409,466322.4987078195,2699.3809,2775,291,67,420,42319,32632,36221,Heidelberglaan,75,447,7.6923075
3461,31997,41642,41642,439059.73578833125,2699.2856,2778,293,44,420,42542,37130,36289,Padualaan,311,1180,16.923077
3561,32104,41848,41848,445614.2936969155,2703.5715,2775,293,35,420,42416,34884,36238,Padualaan,75,440,7.6923075
3405,32253,42209,42209,413597.21615518455,2700.524,2753,292,59,420,42788,30400,36224,Galgenwaard,0,343,4.6153846
3300,31519,41152,41152,402149.7939457515,2698.9048,2700,292,63,420,42286,34873,36276,Vaartsche Rijn,0,482,6.1538463
3329,32558,42432,42432,413491.8679003987,2700,2700,291,61,420,42253,34906,36322,Kromme Rijn,0,123,1.5384616
3687,30913,42436,42436,455997.4440657876,2729.1,2914,293,28,420,42197,37160,36186,Heidelberglaan,509,1974,20.63492
3419,31487,42209,42209,413351.0151813221,2700.5503,2755,294,33,420,42604,34875,36333,Galgenwaard,311,1068,15.625
3805,32002,41724,41724,463174.7013588174,2688.0476,2734,289,39,420,42165,37143,36290,WKZ,330,677,12.307693
3495,31350,41851,41851,438975.9712444594,2705,2862,290,69,420,42381,34906,36357,UMC,311,1039,12.307693
3490,31907,42660,42660,440553.92716103554,2702.1428,2788,293,45,420,42525,34847,36243,Kromme Rijn,88,798,10.769231
3671,31405,41733,41733,448666.2333357885,2695.1907,2701,291,57,420,42486,37114,36241,Padualaan,102,274,6.25
3464,32215,41616,41616,418021.7087147429,2690.4285,2733,293,39,420,42811,32649,36194,Kromme Rijn,163,435,7.8125
4040,32071,41865,41865,474452.84592553636,2701.0952,2736,291,41,420,42463,28142,36306,Kromme Rijn,0,772,7.6923075
3772,31693,41514,41514,463315.2478328518,2690.9526,2803,292,37,420,42201,34906,36284,WKZ,296,1136,16.923077
3646,31525,41705,41705,433142.5571593749,2700,2815,293,36,420,42350,32637,36213,Heidelberglaan,188,967,13.846154
3530,32001,42723,42723,432966.00037223153,2696.6191,2700,293,33,420,42507,34854,36227,Heidelberglaan,0,127,3.0769231
3839,32172,42408,42408,477675.3094655696,2700.1428,2703,291,52,420,42592,30369,36187,Kromme Rijn,0,273,4.6153846
3905,32271,41847,41847,486510.9735973598,2692.2856,2700,291,53,420,42285,32652,36280,Galgenwaard,88,788,10.606061
3757,33104,42372,42372,461969.2395929695,2696.7144,2700,291,69,420,42355,34866,36288,Galgenwaard,0,171,1.5625
3404,32309,42647,42647,431832.60804546135,2700,2722,292,55,420,42588,30402,36213,Heidelberglaan,0,169,3.0769231
3403,32617,42963,42963,430713.2403921422,2695.65,2700,296,45,420,42579,30377,36272,Galgenwaard,66,429,7.6923075
3335,31580,42485,42485,414202.16994146374,2703.5715,2775,293,35,420,42762,30385,36201,Heidelberglaan,75,510,7.6923075
3615,31732,41647,41647,436770.5695848409,2703.4285,2772,290,64,420,42373,37104,36229,Padualaan,72,1141,15.384615
3669,32535,42431,42431,456832.9586330935,2694.4285,2723,289,27,420,42262,32669,36206,WKZ,75,498,7.6923075
3567,32043,42380,42380,441989.871713356,2707.9048,2812,293,31,420,42356,32600,36218,WKZ,112,552,9.230769
