average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
616,3730,635,635,8443.366144461388,2570,2599,157,0,420,7991,42470,36600,Galgenwaard,0,1306,28.571428
532,3256,554,554,6815.430974071478,2570,2570,153,0,420,7900,40193,36367,Padualaan,0,757,21.428572
593,3541,696,696,8272.124454455865,2567.4443,2570,155,0,420,8079,40218,36495,Kromme Rijn,0,894,25
575,3380,644,644,7509.417353639793,2570,2570,156,0,420,7898,42443,36579,Kromme Rijn,0,1038,25
587,4145,674,674,8048.0993126665735,2570,2570,151,0,420,7991,42462,36475,WKZ,0,853,25
551,3959,608,608,7137.616254113607,2570,2570,153,0,420,7873,40215,36478,WKZ,0,739,21.428572
584,3203,729,729,8215.6382079459,2563.6667,2570,153,0,420,8017,42466,36453,Vaartsche Rijn,0,494,17.857143
495,3260,581,581,5909.651741293532,2570,2570,153,0,420,7887,37956,36405,UMC,0,820,21.428572
508,3237,534,534,5938.994413407821,2570,2570,151,0,420,7855,40222,36508,WKZ,0,587,14.285714
595,3007,701,701,8729.213641488162,2570,2570,155,0,420,8037,40229,36412,Vaartsche Rijn,0,658,17.857143
569,4098,741,741,7737.268648345485,2570,2570,153,0,420,8002,42469,36548,Galgenwaard,0,338,14.285714
554,2920,685,685,7785.20393811533,2570,2618,150,0,420,8008,40217,36451,Vaartsche Rijn,0,250,10.714286
534,4086,579,579,6751.83615819209,2570,2570,152,0,420,7932,40228,36661,WKZ,0,444,14.285714
582,3311,678,678,7780.019824412348,2570,2570,151,0,420,7894,37959,36468,Galgenwaard,0,520,17.857143
523,3597,647,647,6616.425052779732,2570,2570,152,0,420,7930,40214,36435,WKZ,0,734,17.857143
545,3869,557,557,7081.677547544706,2570,2570,153,0,420,7876,40213,36561,Galgenwaard,0,794,21.428572
560,4106,620,620,7381.819476082005,2570,2570,154,0,420,7938,40206,36689,Kromme Rijn,0,636,17.857143
603,3591,789,789,8485.335763353427,2564.111,2570,152,0,420,8025,40200,36489,Galgenwaard,0,427,17.857143
583,4172,677,677,8135.963559915907,2570,2570,157,0,420,8039,42485,36540,WKZ,0,1141,28.571428
572,3943,736,736,8280.738112136267,2570,2570,156,0,420,8036,42493,36624,WKZ,0,1102,32.142857
588,3224,792,792,9310.854243022273,2566.3333,2570,154,0,420,8133,40222,36635,WKZ,0,463,17.857143
534,3525,528,528,6250.889978976875,2570,2570,154,0,420,7733,40234,36444,Galgenwaard,0,721,21.428572
