average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
971,2903,1957,1957,91030.00767459709,2573.111,2598,182,0,420,8738,11534,5996,Vaartsche Rijn,0,300,10.714286
926,2498,1944,1944,84055.55555555555,2570,2570,182,0,420,8585,11534,5894,Vaartsche Rijn,0,344,10.714286
950,2506,1893,1893,88771.48323894077,2569.3333,2570,181,0,420,8608,11533,5967,Vaartsche Rijn,0,301,10.714286
1017,4208,2199,2199,99917.55701821522,2575.5557,2620,180,0,420,8841,11197,6108,Vaartsche Rijn,0,557,14.285714
980,2544,2005,2005,92480.22079116837,2570,2570,185,0,420,8771,11539,5872,Heidelberglaan,0,502,17.857143
1010,2585,2132,2132,98077.49961837888,2574.7778,2613,184,0,420,8863,11555,5886,Vaartsche Rijn,0,373,7.142857
966,2520,2012,2012,91738.12894291429,2570,2622,187,0,420,8727,11534,5898,Vaartsche Rijn,0,453,10.714286
1005,2891,2035,2035,96516.03644646925,2572.889,2596,187,0,420,8856,11540,5911,Vaartsche Rijn,0,138,3.5714285
1021,2598,2148,2148,101261.51234567902,2570,2570,184,0,420,8816,11196,5880,UMC,0,292,7.142857
954,2459,1833,1833,87193.82904159682,2570,2616,180,0,420,8550,11527,5906,UMC,0,452,10.714286
962,2501,1958,1958,89681.93657116593,2570,2570,181,0,420,8644,11553,5956,Heidelberglaan,0,165,7.142857
965,2504,1955,1955,90460.90673179667,2570,2570,186,0,420,8742,11557,5881,Vaartsche Rijn,0,366,7.142857
987,2962,1922,1922,91465.52911709454,2571.5557,2584,178,0,420,8455,11547,5957,Heidelberglaan,0,335,10.714286
998,2513,2061,2061,96135.13302034429,2563.6667,2570,181,0,420,8679,11524,5948,Vaartsche Rijn,0,460,14.285714
957,2510,1922,1922,88740.45977011495,2570,2570,181,0,420,8589,11556,5864,Vaartsche Rijn,0,62,3.5714285
963,2500,1998,1998,92670.27315733251,2564.111,2570,181,0,420,8858,11530,5866,Vaartsche Rijn,0,270,7.142857
983,3068,2043,2043,94854.4323011536,2563.889,2570,185,0,420,8838,11204,5868,Vaartsche Rijn,0,180,3.5714285
992,3696,2056,2056,93928.44787644787,2570,2570,184,0,420,8741,11536,5941,Vaartsche Rijn,0,64,3.5714285
987,2472,1958,1958,93228.65588052271,2570,2608,181,0,420,8596,11545,5909,Heidelberglaan,0,86,3.5714285
1003,2562,2060,2060,97069.30043722673,2566,2570,186,0,420,8648,11530,5942,Heidelberglaan,0,465,14.285714
990,3287,2050,2050,95648.01110083256,2570,2570,181,0,420,8727,11542,5899,Vaartsche Rijn,0,144,7.142857
981,2542,2023,2023,94221.79132040628,2570,2589,181,0,420,8720,11525,5882,Heidelberglaan,0,73,3.5714285
953,3062,1858,1858,87786.47177732857,2570,2614,182,0,420,8566,11526,5896,Heidelberglaan,0,272,10.714286
982,3098,2086,2086,95136.2351868733,2564.111,2570,184,0,420,8832,11517,5853,UMC,0,287,7.142857
952,2476,1946,1946,89942.80030604437,2570,2570,181,0,420,8664,11554,5930,Heidelberglaan,0,105,3.5714285
954,3236,2013,2013,89021.7717258262,2570,2570,186,0,420,8748,11530,5951,Vaartsche Rijn,0,351,14.285714
978,3629,1903,1903,89387.4213836478,2575.111,2621,177,0,420,8656,11533,5883,Vaartsche Rijn,0,0,0
1033,2628,2205,2205,102530.51407011476,2572.7778,2595,179,0,420,8737,11539,5917,Heidelberglaan,0,587,14.285714
980,3360,2004,2004,91811.11454152517,2570,2570,187,0,420,8619,11548,5918,Heidelberglaan,0,264,7.142857
979,3178,2158,2158,93760.3305785124,2570,2570,185,0,420,8802,11542,5917,Vaartsche Rijn,0,360,3.5714285
1005,2701,2153,2153,97466.99477083974,2570,2570,180,0,420,8789,11199,5933,Heidelberglaan,0,190,7.142857
970,2746,1999,1999,89924.68509984639,2575.2222,2618,180,0,420,8655,11192,5896,Heidelberglaan,0,283,7.142857
935,2609,1886,1886,86116.16564417178,2570,2570,184,0,420,8545,11189,5886,Heidelberglaan,0,514,10.714286
1003,2891,2036,2036,97272.87927596256,2570,2570,183,0,420,8740,11545,5859,UMC,0,62,3.5714285
940,2603,1973,1973,86027.67527675277,2566.889,2628,181,0,420,8608,11537,5893,Heidelberglaan,0,100,3.7037036
981,3181,1960,1960,88452.60634184068,2564,2570,189,0,420,8585,11540,5870,Vaartsche Rijn,0,844,14.285714
984,3022,2004,2004,93799.98464373464,2575.7778,2622,176,0,420,8700,11210,5882,UMC,0,218,10.714286
1013,2593,2029,2029,98154.24100156495,2570,2570,182,0,420,8588,11200,5882,Heidelberglaan,0,256,7.4074073
1006,2625,2024,2024,97480.08111059117,2562.4443,2580,176,0,420,8602,11532,5888,UMC,0,176,7.142857
987,2590,2107,2107,93661.22135056145,2576.3333,2627,178,0,420,8755,11541,5962,Heidelberglaan,0,296,10.714286
989,2968,2085,2085,96743.08214947498,2568.111,2611,177,0,420,8688,11536,5869,Vaartsche Rijn,0,483,11.111111
1007,3052,2121,2121,97838.10548977395,2574.4443,2610,181,0,420,8791,11537,5879,Heidelberglaan,0,353,7.142857
955,3224,2046,2046,92315.27055946195,2567.111,2603,184,0,420,8858,11539,5955,Heidelberglaan,0,310,10.714286
990,2562,2135,2135,95868.22701545051,2570,2570,183,0,420,8864,11558,5871,Heidelberglaan,0,99,3.5714285
1015,2670,2186,2186,97111.13326176968,2565.5557,2621,178,0,420,8814,11531,5865,Vaartsche Rijn,0,458,14.285714
936,2513,1922,1922,85396.60371611331,2570.3333,2619,182,0,420,8616,11548,5901,UMC,0,335,7.142857
984,2602,2100,2100,95304.19188861985,2570,2570,182,0,420,8834,11555,5895,Heidelberglaan,0,332,7.142857
1048,2690,2240,2240,105109.25082456415,2570,2628,177,0,420,8733,11550,5934,Heidelberglaan,0,370,10.714286
992,2542,1968,1968,93253.89341115036,2570,2570,184,0,420,8688,11539,5983,Vaartsche Rijn,0,389,10.714286
958,2829,1802,1802,86096.37870185668,2564.2222,2570,180,0,420,8484,11555,5895,UMC,0,196,7.142857
