average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
746,2277,1336,1336,62336.37887678122,2695.6365,2851,193,0,420,8565,11335,5810,Kromme Rijn,151,310,9.090909
862,2738,1639,1639,80883.57173204928,2701.0908,2712,188,0,420,8808,11304,5802,WKZ,0,0,0
863,2142,1633,1633,80510.57651245552,2700,2700,192,0,420,8657,11312,5852,WKZ,0,0,0
747,2544,1308,1308,61968.8063063063,2700,2700,193,0,420,8518,10975,5806,WKZ,0,0,0
808,2039,1492,1492,71905.34631118635,2693.818,2707,190,0,420,8696,11303,5807,Kromme Rijn,0,0,0
767,2597,1435,1435,65555.53551609324,2700,2748,194,0,420,8649,11310,5815,Vaartsche Rijn,0,0,0
841,2025,1590,1590,77255.78104902101,2700,2700,189,0,420,8658,11299,5822,WKZ,0,0,0
827,2139,1680,1680,78221.78895877009,2702.2727,2754,194,0,420,8964,11305,5864,Kromme Rijn,0,0,0
786,1958,1368,1368,68140.43096115679,2700,2700,191,0,420,8572,11294,5815,WKZ,0,0,0
801,1944,1448,1448,70531.6348195329,2696,2700,193,0,420,8607,11287,5879,Padualaan,0,0,0
800,2145,1558,1558,72013.29847371396,2700,2700,194,0,420,8604,10959,5816,Padualaan,0,0,0
764,1946,1390,1390,66826.02062438197,2700,2700,190,0,420,8622,11315,5827,WKZ,0,0,0
786,2010,1563,1563,71300.89186176143,2700,2700,192,0,420,8844,11318,5843,WKZ,0,82,3.030303
860,2123,1612,1612,78801.45254548019,2696.818,2719,190,0,420,8818,11308,5881,Vaartsche Rijn,0,77,3.030303
779,2010,1544,1544,70723.46454494695,2700,2700,194,0,420,8813,11289,5785,Galgenwaard,0,0,0
824,2024,1607,1607,76044.23158191294,2694.7273,2700,191,0,420,8786,10947,5786,Padualaan,0,0,0
741,1960,1329,1329,62697.915209178675,2700,2722,193,0,420,8565,11303,5800,Kromme Rijn,0,71,3.030303
843,3184,1563,1563,77080.35714285714,2700,2756,188,0,420,8743,11300,5881,Kromme Rijn,0,73,3.2258065
803,2468,1534,1534,71505.14478493112,2700,2700,193,0,420,8642,10963,5803,Padualaan,0,0,0
804,1992,1480,1480,72647.53103837473,2704.5454,2750,190,0,420,8713,11309,5838,Kromme Rijn,0,0,0
845,2087,1593,1593,76707.88550582292,2700,2700,193,0,420,8841,11319,5813,WKZ,0,0,0
799,2423,1443,1443,69958.12668272636,2700,2715,192,0,420,8619,11314,5797,Kromme Rijn,0,115,3.030303
871,2337,1558,1558,78519.65384065227,2694.2727,2700,186,0,420,8606,10964,5900,Kromme Rijn,0,0,0
856,2105,1588,1588,79554.29616087752,2702,2731,186,0,420,8791,11312,5852,Kromme Rijn,0,0,0
817,2637,1375,1375,70515.9163059163,2700,2700,192,0,420,8690,10964,5838,WKZ,0,0,0
822,2025,1534,1534,74191.27431632366,2701.5454,2720,188,0,420,8656,10957,5791,WKZ,0,0,0
833,2132,1608,1608,75955.21170347447,2700,2700,189,0,420,8713,11290,5816,WKZ,0,0,0
806,2036,1454,1454,71089.55558670966,2699.2727,2700,195,0,420,8673,10966,5768,WKZ,0,0,0
793,2858,1416,1416,67276.61199095022,2700,2700,192,0,420,8588,11280,5865,Kromme Rijn,0,0,0
878,3022,1633,1633,82897.48329304706,2700,2700,191,0,420,8846,10974,5803,Galgenwaard,0,0,0
801,1993,1494,1494,71757.74529097554,2700,2715,192,0,420,8755,11316,5853,Kromme Rijn,0,69,3.030303
855,2370,1511,1511,78493.50164969158,2699.2727,2700,189,0,420,8742,10972,5792,Vaartsche Rijn,0,0,0
758,2130,1292,1292,64396.86613726602,2701.0908,2712,196,0,420,8518,11315,5793,WKZ,0,0,0
779,1926,1383,1383,67705.84918957012,2696.182,2700,188,0,420,8572,10631,5773,Padualaan,0,63,3.030303
837,2414,1500,1500,77202.88710140764,2697.4546,2756,187,0,420,8666,10955,5814,Kromme Rijn,0,0,0
780,1960,1364,1364,67097.93639575972,2704.7273,2752,192,0,420,8559,11325,5812,Vaartsche Rijn,0,0,0
827,2390,1482,1482,73655.23024445707,2700,2700,190,0,420,8641,10963,5794,WKZ,0,78,3.030303
827,2311,1590,1590,76684.26070869503,2699.6365,2700,192,0,420,8772,11301,5824,Vaartsche Rijn,0,0,0
823,2890,1527,1527,73480.75931232091,2703.0908,2734,190,0,420,8605,10965,5863,Kromme Rijn,0,64,2.9411764
884,2185,1649,1649,82877.55276668568,2700,2700,191,0,420,8737,11325,5801,Galgenwaard,0,167,6.060606
809,3026,1449,1449,71901.88785573402,2701.7273,2719,190,0,420,8721,10946,5830,Kromme Rijn,0,0,0
771,2094,1364,1364,65325.80507267028,2704.4546,2749,192,0,420,8512,11291,5777,Vaartsche Rijn,0,76,3.030303
837,2450,1586,1586,75979.95186181509,2700,2700,188,0,420,8742,11297,5861,Kromme Rijn,0,0,0
844,2593,1582,1582,77116.18067467124,2697.5454,2751,188,0,420,8693,11302,5868,Kromme Rijn,0,92,3.030303
822,2120,1499,1499,74914.45544554456,2694.5,2700,193,0,420,8723,11314,5810,Kromme Rijn,0,0,0
771,1921,1376,1376,65998.54086981158,2700,2744,191,0,420,8533,10958,5876,WKZ,0,65,3.030303
781,2098,1418,1418,67421.34674490082,2700,2700,194,0,420,8641,11295,5789,WKZ,0,0,0
828,1890,1445,1445,71084.94023904383,2700,2700,194,0,420,8615,11299,5843,Kromme Rijn,0,0,0
808,2024,1470,1470,70854.18588399721,2700,2700,196,0,420,8770,10616,5828,WKZ,0,0,0
817,2397,1449,1449,72413.18156267566,2700,2700,195,0,420,8685,10977,5779,Vaartsche Rijn,0,0,0
