average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
119,434,93,93,142.1616358325219,2700,2702,80,0,420,43138,38074,3807,UMC,0,786,2.3376622
120,425,145,145,166.3941034204768,2699.9995,2730,81,0,420,43430,38114,3812,Kromme Rijn,0,2009,5.194805
119,410,78,78,132.62610552705493,2700.0833,2805,80,0,420,43091,37893,3775,Padualaan,105,1305,3.3766234
117,448,0,0,0,2700,2711,80,0,406,43011,38147,3788,UMC,0,1005,2.3376622
116,403,0,0,0,2700,2716,81,0,410,43284,37863,3813,Kromme Rijn,0,1044,2.857143
117,393,74,74,78.34907310248339,2700,2709,80,0,420,42888,37623,3903,UMC,0,1205,3.116883
119,412,108,108,210.13019189865133,2699.9995,2805,80,0,420,42795,37917,3819,UMC,105,1520,3.8961039
118,414,153,153,252.4142091463839,2700,2740,81,0,420,43098,37893,3859,Heidelberglaan,0,1309,3.6363637
117,410,27,27,30.163987585120672,2699.9998,2719,80,0,420,43179,37879,3800,UMC,0,1397,3.6363637
117,399,164,164,219.6574244079299,2700.0002,2709,81,0,420,43053,37566,3919,Kromme Rijn,0,729,1.8181819
117,378,67,67,89.77349285631317,2700,2706,80,0,420,43063,38071,3788,UMC,0,951,2.5974026
118,504,37,37,81.38145148112702,2700.5798,2807,81,0,420,42842,37861,3818,Kromme Rijn,272,1758,4.4155846
118,417,48,48,46.727239013536064,2700,2700,80,0,420,43156,38119,3819,Kromme Rijn,0,1355,3.6363637
119,402,181,181,226.8473250453974,2699.9993,2782,81,0,420,42952,37825,3784,UMC,82,1384,3.3766234
118,383,43,43,65.16253009816633,2700,2720,81,0,420,43195,37847,3749,Padualaan,0,1882,5.194805
116,390,2,2,0.013938577335873253,2700,2713,81,0,420,43053,38087,3843,UMC,0,1146,2.857143
116,436,48,48,47.21311475409836,2700.0002,2756,80,0,420,42715,37884,3829,UMC,0,1399,3.6363637
118,412,70,70,67.90382927617904,2700,2705,81,0,420,43302,37847,3774,Padualaan,0,1788,4.155844
119,413,138,138,144.92555630166487,2700.1729,2731,81,0,420,43206,37827,3798,Kromme Rijn,0,1407,3.90625
117,391,39,39,57.73666674433235,2700,2700,80,0,420,42943,37647,3800,UMC,0,1515,4.4155846
117,409,53,53,51.535986295344586,2700,2736,80,0,420,43223,38047,3810,UMC,0,1271,3.116883
118,384,212,212,247.85093629478183,2700,2700,80,0,420,43071,37860,3837,UMC,0,725,2.077922
118,369,82,82,126.16027906761846,2700,2700,80,0,420,43292,37830,3911,UMC,0,1323,3.8961039
118,430,20,20,19.448237554100032,2700,2707,81,0,420,43209,38154,3829,UMC,0,1776,4.6753244
119,444,14,14,3.7231459426959277,2700.0002,2805,81,0,420,43242,38061,3805,UMC,105,1145,3.116883
119,449,134,134,157.6808101406623,2700,2767,81,0,420,43147,38136,3808,Vaartsche Rijn,67,1197,3.6363637
118,485,16,16,15.625864772622453,2700.0007,2815,81,0,420,43370,38084,3814,UMC,220,1395,3.8961039
117,413,17,17,16.49074993648521,2700.0002,2720,81,0,420,43324,38113,3793,UMC,0,1634,4.155844
117,414,0,0,0,2700,2746,81,0,393,43338,38059,3860,Kromme Rijn,0,1961,5.4545455
118,439,209,209,210.93316052582853,2700.0002,2713,81,0,420,43224,38116,3787,UMC,0,1353,3.8961039
117,439,65,65,73.20984498105841,2700.0005,2728,80,0,420,42991,37870,3883,UMC,0,1271,3.3766234
118,431,35,35,52.60282183696054,2699.9998,2766,81,0,420,43388,37856,3825,Vaartsche Rijn,210,1428,3.6363637
116,417,0,0,0,2700,2710,81,0,411,43027,38130,3797,UMC,0,862,2.077922
117,402,0,0,0,2700,2700,80,0,413,42837,37832,3794,Kromme Rijn,0,723,1.8181819
116,372,69,69,95.0829618912044,2699.9998,2756,80,0,420,42867,38120,3811,UMC,0,1074,2.857143
120,444,65,65,112.98310150592022,2700.3152,2736,81,0,420,43494,38081,3816,UMC,0,1919,4.4155846
117,434,148,148,175.63476676555092,2699.9995,2713,80,0,420,42826,37872,3810,UMC,0,873,2.3376622
118,380,24,24,39.774564604795124,2699.9998,2834,81,0,420,43285,38110,3814,UMC,134,1393,3.6363637
117,361,7,7,9.790861241790488,2700.0002,2750,80,0,420,42955,37865,3750,Padualaan,0,859,2.3376622
118,411,26,26,46.9175452070097,2700.0222,2704,81,0,420,42998,37842,3785,Padualaan,0,1301,3.6363637
118,419,17,17,16.475201845444058,2700.0002,2741,81,0,420,43354,37817,3833,UMC,0,1523,3.6363637
117,473,56,56,54.62399554089832,2700.122,2731,80,0,420,43054,38070,3790,UMC,0,1545,4.155844
117,401,100,100,180.02073971655722,2700,2700,81,0,420,43394,37876,3871,UMC,0,834,2.3376622
119,398,78,78,104.54430233897915,2699.999,2731,81,0,420,43415,37871,3816,UMC,0,1440,3.6363637
118,414,13,13,21.446974444676556,2700.0005,2805,81,0,420,43092,38122,3842,Kromme Rijn,105,1209,3.116883
118,406,64,64,120.61977441693494,2700,2701,81,0,420,43160,38104,3784,UMC,0,1383,3.3854167
117,434,188,188,199.91452201635633,2700,2746,81,0,420,43294,38093,3807,UMC,0,1328,3.6363637
116,492,26,26,25.087876490454203,2699.9998,2725,82,0,420,43531,37858,3813,Vaartsche Rijn,0,1195,3.116883
118,431,68,68,71.0763526821921,2700,2700,80,0,420,43175,37869,3831,Vaartsche Rijn,0,1316,3.8961039
117,408,0,0,0,2700,2723,80,0,414,42985,38111,3814,Kromme Rijn,0,1356,3.6363637
