average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
78,254,0,0,0,2582.9678,2616,52,0,230,7878,34822,36232,Heidelberglaan,18273,19907,100
81,266,0,0,0,2596.433,2676,51,0,249,7865,34814,36155,Kromme Rijn,17327,18412,100
96,359,0,0,0,2643.1072,2940,54,0,324,7883,32638,36207,Heidelberglaan,90357,91867,100
88,364,0,0,0,2698.5518,2820,54,0,325,8030,37097,36165,Padualaan,18474,17828,100
80,249,0,0,0,2569.3,2629,52,0,244,7971,34809,36205,Vaartsche Rijn,18013,19895,100
84,334,0,0,0,2581.1616,2607,52,0,285,7969,32549,36183,Galgenwaard,39153,40276,100
82,272,0,0,0,2573.9663,2609,52,0,251,7950,34816,36142,UMC,19138,21411,100
81,257,0,0,0,2579.6,2606,52,0,286,8016,34827,36212,Galgenwaard,44491,45948,100
84,272,0,0,0,2575.742,2622,53,0,313,8056,34842,36174,WKZ,18725,19686,100
81,299,0,0,0,2598.6,2635,53,0,270,7943,30289,36239,Kromme Rijn,19321,22008,100
84,291,0,0,0,2593.4517,2661,53,0,270,7910,34805,36180,WKZ,15742,17603,100
79,269,0,0,0,2561.2258,2644,51,0,239,7889,34835,36195,Padualaan,11489,13256,100
83,337,0,0,0,2591.1936,2620,52,0,267,7933,32556,36182,WKZ,39076,40172,100
89,316,0,0,0,2589.0347,2691,52,0,328,7916,37055,36161,Galgenwaard,15520,17554,100
80,230,0,0,0,2595.0667,2620,51,0,259,8011,30305,36166,Kromme Rijn,30625,31485,100
117,455,0,0,0,2823.6538,3120,62,0,390,7858,28224,36285,UMC,58117,57588,100
80,310,0,0,0,2575.7097,2607,51,0,229,7883,32561,36183,Vaartsche Rijn,12355,13689,100
79,263,0,0,0,2580.6667,2614,52,0,252,7974,30330,36153,WKZ,13456,15441,100
86,294,0,0,0,2591.5806,2632,53,0,300,8041,32538,36257,Padualaan,16895,18749,100
83,357,0,0,0,2595.5667,2691,54,0,258,8124,28061,36265,UMC,21894,23001,100
81,279,0,0,0,2583.433,2623,51,0,236,7937,32535,36116,Kromme Rijn,21850,22936,100
83,290,0,0,0,2598.1,2656,53,0,234,8012,32552,36196,Padualaan,35407,36732,100
86,325,0,0,0,2626.6667,2678,52,0,339,7922,32535,36169,Vaartsche Rijn,20528,21333,100
92,390,0,0,0,2698.3704,2781,58,0,392,7946,37125,36155,Heidelberglaan,17972,21236,100
81,275,0,0,0,2598.7097,2657,53,0,249,7915,34816,36168,Vaartsche Rijn,119145,119280,100
85,295,0,0,0,2583.9666,2656,52,0,259,7864,32543,36206,Kromme Rijn,40782,42549,100
80,258,0,0,0,2600.2666,2658,53,0,231,7908,28056,36111,Galgenwaard,15106,16792,100
80,314,0,0,0,2595.5334,2630,53,0,266,8014,34802,36180,WKZ,19641,21575,100
97,358,0,0,0,2764.1853,3085,65,0,328,8124,34834,36224,UMC,18284,23530,100
84,298,0,0,0,2581.6667,2724,53,0,307,8010,37097,36194,WKZ,52679,54032,100
80,290,0,0,0,2579.3667,2715,52,0,277,7907,28072,36137,Vaartsche Rijn,26670,28769,100
80,258,0,0,0,2589.484,2637,53,0,263,7992,32568,36130,WKZ,9940,11311,100
83,324,0,0,0,2612.4336,2665,53,0,265,8031,37053,36168,WKZ,12634,14886,100
81,301,0,0,0,2584.1,2667,53,0,274,8033,30279,36172,Heidelberglaan,17348,19438,100
89,378,0,0,0,2655.5,2905,54,0,306,7978,34836,36201,UMC,13486,15420,100
87,326,0,0,0,2594.6333,2686,53,0,329,7911,30315,36152,Galgenwaard,22049,24197,100
83,342,0,0,0,2586.9,2626,52,0,268,7897,30311,36213,UMC,19226,21792,100
82,309,0,0,0,2583.5,2657,52,0,276,7861,34835,36113,Galgenwaard,64641,66115,100
91,335,0,0,0,2672.8928,2970,62,0,272,8041,32612,36192,Galgenwaard,19494,25241,100
101,389,0,0,0,2897.52,3255,67,0,386,8126,32657,36164,WKZ,18534,25829,100
80,264,0,0,0,2590.4666,2624,53,0,251,7894,34845,36213,Vaartsche Rijn,23776,25639,100
83,326,0,0,0,2620.6,2642,53,0,256,7944,30311,36172,Vaartsche Rijn,18133,19307,100
83,338,0,0,0,2576.1333,2604,52,0,256,8043,37076,36195,Padualaan,15248,16979,100
83,288,0,0,0,2583.6775,2616,52,0,289,7900,34796,36245,Galgenwaard,10334,11852,100
83,290,0,0,0,2604.1667,2655,52,0,290,7893,32551,36158,UMC,15875,17531,100
80,243,0,0,0,2605.8667,2635,53,0,218,7945,21293,36167,Kromme Rijn,103998,107871,100
84,275,0,0,0,2602.8667,2639,54,0,256,7959,32554,36165,Padualaan,13474,16198,100
81,285,0,0,0,2597.276,2637,54,0,278,7950,32560,36197,WKZ,22925,26348,100
88,282,0,0,0,2593.6333,2648,53,0,292,7944,34803,36269,Vaartsche Rijn,19668,21461,100
84,321,0,0,0,2592.484,2638,51,0,235,7806,37071,36201,Padualaan,12626,13334,100
