average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
129,415,0,0,0,2399.0117,2516,93,0,390,23829,29794,12846,WKZ,962,783,10.824742
124,428,0,0,0,2399.9888,2507,92,0,304,23856,30569,12863,Padualaan,448,959,8.205129
141,660,7,7,3.842930181879138,2402.5452,2587,94,0,420,23843,30737,12869,WKZ,3408,3530,22.051283
131,496,0,0,0,2403.7124,2519,94,0,378,23850,29021,12836,Vaartsche Rijn,1264,1759,15.463918
133,565,0,0,0,2405.432,2561,93,0,414,23978,30596,12887,WKZ,1289,1964,14.795918
128,411,0,0,0,2400.9202,2501,92,0,342,23775,28947,12806,Padualaan,462,828,7.6530614
129,414,0,0,0,2401.1135,2484,93,0,376,23907,28203,12872,Vaartsche Rijn,420,1306,11.282051
135,651,41,41,3.685825322151769,2407.0344,2578,94,0,420,24191,30633,12848,UMC,2578,3222,21.538462
159,744,91,91,179.39898174593318,2401.506,2537,95,0,420,24211,30024,12912,Kromme Rijn,5686,7880,36.082474
130,542,0,0,0,2401.4324,2472,93,0,417,24019,29755,12840,Vaartsche Rijn,730,1458,10.714286
132,619,0,0,0,2402.8503,2566,94,0,420,24180,28208,12802,Heidelberglaan,1035,1921,12.820513
138,597,35,35,60.671096619753186,2396.3066,2500,94,0,420,24196,30679,13010,WKZ,2971,2979,23.076923
129,460,0,0,0,2399.614,2509,93,0,350,23798,29779,12805,Padualaan,693,981,9.693877
129,534,0,0,0,2397.988,2565,94,0,327,24096,29018,12862,Padualaan,782,1378,10.256411
128,409,0,0,0,2401.057,2479,93,0,358,24007,29780,12838,Galgenwaard,479,976,8.717949
130,464,0,0,0,2401.0005,2535,93,0,377,24124,29756,12893,Padualaan,663,1573,11.282051
130,642,0,0,0,2404.9097,2531,95,0,411,24113,30521,12878,WKZ,959,1466,12.886598
127,482,0,0,0,2401.2163,2458,94,0,352,24265,30499,12851,Vaartsche Rijn,189,726,5.1282053
126,401,0,0,0,2400.3638,2475,93,0,365,24027,29734,12813,Heidelberglaan,214,824,7.179487
137,478,0,0,0,2403.0112,2568,94,0,361,23982,29890,12944,WKZ,1743,2796,19.58763
131,548,0,0,0,2403.161,2545,93,0,339,23906,29012,12801,Heidelberglaan,1423,2127,17.01031
132,554,0,0,0,2403.287,2588,94,0,358,24113,29769,12953,WKZ,1459,2211,17.525774
129,425,0,0,0,2401.7356,2515,93,0,333,23692,29825,12866,Padualaan,1022,1470,13.402061
130,458,0,0,0,2400.466,2484,93,0,369,23869,29055,13015,Vaartsche Rijn,1142,1705,13.77551
126,422,0,0,0,2399.4893,2467,94,0,420,24058,29749,12928,Galgenwaard,320,1041,8.205129
142,641,22,22,50.45986622073578,2403.8982,2500,94,0,420,24091,28308,12847,Vaartsche Rijn,3595,4218,26.153847
128,443,0,0,0,2400.3865,2505,95,0,365,24427,28983,12850,Galgenwaard,505,1114,9.230769
141,918,17,17,10.587262200165426,2414.4253,2705,95,0,420,24159,28241,12862,Padualaan,3413,5314,21.649485
134,520,0,0,0,2399.6206,2521,94,0,365,24122,30662,12932,Galgenwaard,1746,2876,22.564102
127,499,0,0,0,2399.2874,2492,94,0,350,24196,29734,12838,Vaartsche Rijn,224,1022,7.731959
127,405,0,0,0,2400.1382,2469,93,0,366,24027,27401,12983,Vaartsche Rijn,351,1145,9.743589
136,527,0,0,0,2402.1484,2487,94,0,347,23982,30668,12818,UMC,1778,2684,22.44898
132,486,0,0,0,2400.2302,2497,94,0,380,24119,30597,13038,Padualaan,1469,1778,16.410257
134,534,26,26,2.056876379231378,2406.9656,2511,93,0,420,24030,29785,12862,WKZ,1327,2187,15.816326
133,504,0,0,0,2402.9998,2537,93,0,405,24065,30601,12845,WKZ,1272,1838,11.794871
134,695,17,17,9.041426019030208,2410.989,2657,95,0,420,24074,29053,12823,Galgenwaard,1428,3131,15.025907
128,458,0,0,0,2402.77,2518,94,0,313,24049,28203,12866,WKZ,548,882,8.762887
132,499,0,0,0,2402.4368,2600,95,0,412,24243,28996,12882,UMC,924,1480,12.307693
129,513,1,1,0.00418322526668061,2402.9766,2502,94,0,420,23917,28200,12885,Galgenwaard,881,1627,12.886598
131,610,0,0,0,2407.3672,2570,93,0,404,24005,30603,12856,Padualaan,1482,2614,14.871795
147,749,55,55,44.44815774083048,2418.4827,2739,94,0,420,24029,29917,12809,Heidelberglaan,4314,5595,28.86598
130,464,0,0,0,2399.092,2540,93,0,406,23853,29816,12836,Padualaan,490,1338,8.762887
128,411,0,0,0,2401.6826,2504,93,0,302,23957,29772,12833,WKZ,881,1539,13.846154
128,445,0,0,0,2402.2642,2460,93,0,365,24223,28146,12908,WKZ,293,738,5.1282053
129,434,0,0,0,2400.4211,2486,93,0,383,23969,31359,12848,WKZ,815,1462,12.307693
130,490,0,0,0,2400.46,2479,93,0,355,23961,30607,12953,WKZ,692,1368,11.340206
129,538,0,0,0,2401.4365,2541,93,0,336,23822,29792,12846,Galgenwaard,816,756,6.185567
129,563,0,0,0,2403.2644,2500,94,0,420,24148,28979,12900,Vaartsche Rijn,499,933,6.6666665
126,396,0,0,0,2400.8625,2511,92,0,306,23642,29754,12830,WKZ,336,538,4.6153846
130,486,0,0,0,2400.5564,2609,93,0,380,23957,29772,12916,WKZ,444,1172,7.6923075
