average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
90,319,0,0,0,2395.9644,2433,90,0,324,8706,9488,5584,UMC,0,0,0
92,304,22,22,107.13043478260869,2393.0356,2446,92,0,420,8778,10173,5590,Heidelberglaan,0,79,1.1904762
97,311,0,0,0,2393.8218,2440,89,0,403,8639,9828,5540,Padualaan,0,0,0
98,309,0,0,0,2390.2856,2433,91,0,406,8726,9835,5550,Padualaan,0,0,0
96,292,0,0,0,2393.2144,2435,90,0,418,8694,9173,5583,Padualaan,0,82,1.1904762
95,269,0,0,0,2398.6433,2433,89,0,408,8556,9821,5597,Heidelberglaan,0,60,1.1904762
94,294,0,0,0,2394.6785,2466,89,0,408,8605,10496,5532,Padualaan,72,243,3.5714285
97,280,0,0,0,2394.1785,2439,88,0,412,8515,10174,5568,UMC,0,0,0
97,312,59,59,289.4183601962158,2395.822,2451,86,0,420,8540,10194,5608,Heidelberglaan,0,0,0
95,305,0,0,0,2394.8928,2433,91,0,379,8718,10161,5667,Kromme Rijn,0,0,0
94,281,0,0,0,2393,2402,90,0,391,8724,9495,5582,UMC,0,0,0
108,462,286,286,1653.931810354724,2399.8215,2557,90,0,420,8651,9890,5679,WKZ,500,1018,13.095238
98,302,0,0,0,2394.1428,2421,88,0,420,8626,10532,5555,Galgenwaard,0,61,1.1904762
93,273,0,0,0,2392.4644,2416,92,0,383,8907,10169,5604,WKZ,0,212,2.3809524
104,383,109,109,949.8309826320084,2405,2514,90,0,420,8668,9506,5553,Galgenwaard,267,360,5.952381
94,334,13,13,63.867118961282024,2394.0715,2451,89,0,420,8614,10179,5561,Galgenwaard,0,0,0
102,337,23,23,201.12123335669233,2395.4285,2433,88,0,420,8531,10183,5559,Padualaan,0,0,0
100,365,110,110,540.9202669476642,2391.2144,2443,89,0,420,8555,10182,5628,WKZ,0,0,0
96,315,59,59,291.73534259477276,2393.8572,2434,89,0,420,8665,10508,5599,Kromme Rijn,0,104,1.1904762
94,335,1,1,0.03487561032318066,2394.75,2417,88,0,420,8541,9833,5558,Kromme Rijn,0,0,0
98,308,38,38,280.8716707021792,2399.5356,2440,89,0,420,8598,9819,5545,Galgenwaard,0,0,0
98,323,14,14,68.41186736474695,2400.0356,2498,91,0,420,8649,9177,5539,Galgenwaard,177,593,8.333333
92,297,0,0,0,2395.1074,2450,90,0,357,8874,10498,5603,Vaartsche Rijn,0,0,0
97,333,0,0,0,2394.6077,2443,87,0,413,8434,10507,5615,WKZ,0,177,2.3809524
97,327,0,0,0,2391.7136,2428,91,0,405,8680,10179,5642,WKZ,0,0,0
100,368,104,104,502.64672036823936,2401.8572,2487,90,0,420,8763,10541,5605,Kromme Rijn,127,597,7.142857
94,314,71,71,344.97917630726516,2394.5708,2427,89,0,420,8578,9826,5556,Galgenwaard,0,0,0
96,326,0,0,0,2397.9285,2468,92,0,402,8742,10194,5622,Vaartsche Rijn,74,404,5.952381
94,273,0,0,0,2396.929,2485,90,0,387,8626,9482,5569,Kromme Rijn,98,79,2.3809524
95,302,0,0,0,2389.3574,2433,90,0,409,8639,10507,5611,Vaartsche Rijn,0,0,0
94,298,14,14,67.04675028506271,2393.5715,2433,91,0,420,8746,9839,5515,Padualaan,0,78,1.1904762
94,315,52,52,344.8511802942183,2394.964,2433,91,0,420,8800,9490,5524,Padualaan,0,0,0
96,295,0,0,0,2399.0352,2456,92,0,403,8781,9832,5594,UMC,62,0,1.1904762
104,363,103,103,680.921052631579,2401.2856,2530,90,0,420,8653,9884,5566,Heidelberglaan,344,704,10.714286
96,311,38,38,183.51155570886513,2391.8215,2418,90,0,420,8629,10159,5596,Kromme Rijn,0,60,1.1904762
104,319,91,91,681.4407260351674,2390.0715,2451,90,0,420,8816,9852,5580,UMC,0,334,3.5714285
93,313,12,12,58.34683954619124,2394.8215,2433,90,0,420,8559,10142,5582,Kromme Rijn,0,98,1.1904762
94,341,0,0,0,2392.6067,2415,90,0,411,8687,10513,5544,UMC,0,0,0
93,296,0,0,0,2396.929,2442,92,0,366,8734,9498,5616,WKZ,0,61,1.1904762
93,318,0,0,0,2393.25,2433,91,0,374,8630,10162,5713,WKZ,0,0,0
100,314,85,85,681.0295951921987,2397.0002,2452,91,0,420,8810,10524,5637,WKZ,0,68,1.1904762
103,382,110,110,522.5098925946862,2408.1072,2587,92,0,420,8819,10552,5563,Vaartsche Rijn,513,1044,14.285714
97,298,0,0,0,2393.6072,2436,89,0,381,8567,10156,5545,Galgenwaard,0,75,1.1904762
99,312,1,1,4.957805907172996,2392.4644,2440,91,0,420,8569,10195,5624,Galgenwaard,0,0,0
95,315,0,0,0,2394.1428,2450,91,0,410,8712,9495,5569,Padualaan,0,0,0
100,317,69,69,340.50052872752906,2397.429,2433,90,0,420,8565,10193,5591,Galgenwaard,0,0,0
95,308,27,27,133.5884153520132,2394.714,2442,88,0,420,8697,10516,5550,UMC,0,0,0
94,335,19,19,92.00968523002422,2392.25,2436,90,0,420,8718,9835,5593,Galgenwaard,0,0,0
91,281,0,0,0,2392.821,2433,91,0,375,8752,10512,5563,Padualaan,0,0,0
101,338,0,0,0,2392.7144,2445,89,0,419,8703,10184,5588,UMC,0,168,1.1904762
