average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3463,20732,5033,5033,164306.5118292714,2878.9827,2920,215,0,420,43377,42353,4171,Galgenwaard,0,6344,31.404959
3571,21724,5072,5072,171162.33443084426,2880,2978,215,0,420,43361,42389,4207,WKZ,98,4770,29.166666
3464,18990,5041,5041,164793.10686518624,2880.3508,2924,212,0,420,42941,42387,4193,Galgenwaard,0,4832,28.099174
3535,28818,4980,4980,167326.9362143562,2880,2914,212,0,420,43132,42352,4125,WKZ,0,4721,23.966942
3441,28015,4875,4875,161925.19526777766,2880,2936,210,0,420,42920,42360,4187,Galgenwaard,0,4435,25.619835
3501,27041,5052,5052,164566.81329298991,2880.2104,2935,210,0,420,43074,42370,4148,Galgenwaard,0,4281,24.793388
3565,19849,5096,5096,171194.02906008778,2880.5789,2920,212,0,420,43310,42376,4232,Galgenwaard,0,4033,22.314049
3477,18884,4930,4930,165444.99380389976,2879.3508,2935,212,0,420,43339,42378,4139,Galgenwaard,0,4639,28.099174
3402,28088,4809,4809,159417.46991011122,2880,2936,212,0,420,43190,42344,4151,Galgenwaard,0,5379,25.619835
3364,18611,4862,4862,158424.23352819544,2880,2937,212,0,420,42986,42343,4181,Galgenwaard,0,5892,26.446281
3412,19338,4909,4909,160048.80460824794,2879.3394,2927,209,0,420,42885,42351,4141,Galgenwaard,0,4549,20.833334
3514,19720,4967,4967,167636.31628426962,2880.9124,3009,215,0,420,42870,42319,4167,WKZ,129,5779,28.92562
3431,19404,4858,4858,162494.9032860061,2879.544,2928,215,0,420,43417,42123,4171,Galgenwaard,0,5625,24.793388
3303,28403,4751,4751,155531.7015720211,2880.1929,3172,213,0,420,42764,42411,4191,Galgenwaard,342,6090,26.446281
3498,18782,4978,4978,166991.8970833544,2878.8948,2934,214,0,420,43222,42383,4234,Galgenwaard,0,5168,25.619835
3464,28892,4800,4800,162867.82535939757,2878.8948,2914,214,0,420,42982,42340,4201,Galgenwaard,0,6547,33.884296
3521,21496,4912,4912,166417.63561975956,2880.3333,2929,214,0,420,43163,42400,4161,Galgenwaard,0,5592,28.099174
3505,21286,4874,4874,166370.71241434905,2880,2936,215,0,420,43413,42378,4189,WKZ,0,5894,28.333334
3526,20047,4959,4959,167899.68775967567,2880,2930,217,0,420,43353,42364,4120,Galgenwaard,0,6536,26.446281
3494,19239,4960,4960,165399.43423990256,2880,2929,213,0,420,42996,42381,4165,Galgenwaard,0,5239,23.966942
3520,19394,5016,5016,168585.00634678852,2880.5964,2939,210,0,420,43093,42409,4140,Galgenwaard,0,4346,19.834711
3501,20069,5038,5038,166714.5745299967,2880,2933,211,0,420,43199,42376,4186,Galgenwaard,0,4769,24.793388
3505,19422,5022,5022,165649.94553238925,2880.696,2937,211,0,420,43078,42390,4200,WKZ,0,5326,26.666666
3392,28276,4799,4799,159495.6498443639,2880.614,2915,215,0,420,42973,42363,4145,Galgenwaard,0,6559,26.446281
3521,29306,4987,4987,166771.96988898463,2879.2983,2906,213,0,420,43365,42357,4172,Galgenwaard,0,5045,25.619835
3425,18814,4819,4819,161825.57343809403,2880,2939,216,0,420,43238,42379,4182,Galgenwaard,0,6330,27.272728
3375,18876,4788,4788,159850.69832402235,2879.386,2937,215,0,420,43191,42386,4147,Vaartsche Rijn,0,6551,30.578512
3485,20815,5063,5063,166558.39927423012,2879.386,2910,215,0,420,43558,42399,4173,Galgenwaard,0,5209,24.793388
3317,18971,4726,4726,156182.1964668641,2879.123,2937,209,0,420,42976,42378,4231,Galgenwaard,0,4335,20.661158
3516,28664,5048,5048,165997.21672502157,2880.386,2926,212,0,420,42891,42365,4119,Galgenwaard,0,4742,27.272728
3552,18840,5038,5038,169476.6656579412,2880.1929,2928,214,0,420,43371,42360,4242,WKZ,0,5697,29.752066
3531,28746,5048,5048,168078.1298241174,2880.125,2934,213,0,420,43387,42369,4158,Galgenwaard,0,5020,29.166666
3466,19479,4947,4947,163455.8372028114,2879.8596,2927,213,0,420,43262,42356,4169,Galgenwaard,0,5214,25.619835
3392,28905,4753,4753,159041.26610474093,2879.0696,2929,213,0,420,43114,42404,4173,Galgenwaard,0,4754,28.099174
3495,27037,5020,5020,165240.17823139613,2879.9998,2935,212,0,420,43040,42369,4175,Galgenwaard,0,5304,27.5
3350,28092,4761,4761,157099.2689015692,2878.8596,2934,206,0,420,43083,42368,4177,Galgenwaard,0,3767,24.793388
3452,28811,4962,4962,164365.61493392853,2880.3508,2935,208,0,420,43254,42354,4197,Galgenwaard,0,3666,21.487604
3505,28810,5021,5021,166284.36027362556,2879.772,2925,213,0,420,43106,42352,4159,Galgenwaard,0,4329,21.487604
3497,20467,4998,4998,166555.13210609058,2880.158,2931,214,0,420,43296,42380,4179,Galgenwaard,0,6068,28.92562
3441,27907,4943,4943,162221.7682569602,2880.0527,2923,215,0,420,42806,42365,4156,WKZ,0,6450,28.099174
3297,26708,4755,4755,155954.71736581885,2879.8215,2933,211,0,420,43040,42343,4225,Galgenwaard,0,5284,32.5
3307,19881,4710,4710,155433.30693372848,2879.5789,2937,211,0,420,42920,42403,4167,Galgenwaard,0,5179,27.272728
3472,28787,4924,4924,165660.3918788922,2879.8416,2937,211,0,420,43255,42382,4195,Galgenwaard,0,3906,23.140495
3550,19522,5087,5087,169744.75018285454,2879.6313,2927,216,0,420,43499,42359,4156,Galgenwaard,0,6162,30.578512
3478,28797,4950,4950,164165.95954987835,2880,2932,212,0,420,43068,42355,4145,Galgenwaard,0,4833,26.446281
3459,19597,4911,4911,163876.47447967023,2879.9822,2933,212,0,420,43343,42401,4184,WKZ,0,5316,25.833334
3486,20560,4964,4964,166024.899863104,2879.8772,2931,212,0,420,42977,42343,4146,Vaartsche Rijn,0,4969,25.619835
3467,20269,5002,5002,165564.29170159262,2879.93,2917,211,0,420,43203,42342,4180,Galgenwaard,0,4661,28.099174
3478,28825,4907,4907,164504.78824153345,2879.5789,2911,217,0,420,43478,42367,4196,Galgenwaard,0,6205,24.793388
3556,23435,5035,5035,169403.4445259351,2880,2916,214,0,420,43441,42370,4160,Galgenwaard,0,5657,28.92562
