average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
99,371,0,0,0,2646,2738,69,0,360,42955,36979,3861,WKZ,92,1494,3.2894738
99,377,0,0,0,2646,2658,70,0,388,43358,37406,3878,Galgenwaard,0,1591,3.508772
100,399,31,31,30.168659067741636,2645.9998,2686,69,0,420,43158,37351,3826,Kromme Rijn,0,1808,3.9473684
99,377,29,29,28.104017166985855,2646,2646,70,0,420,43386,37213,3777,Padualaan,0,1088,2.1929824
99,414,0,0,0,2646.0002,2708,70,0,340,43205,37418,3835,Kromme Rijn,86,2839,5.263158
100,366,0,0,0,2646.0002,2662,69,0,416,43325,37353,3779,Padualaan,0,1364,3.0701754
99,340,66,66,64.5416656965238,2646,2646,69,0,420,42936,37630,3792,Padualaan,0,335,0.65789473
99,358,71,71,68.89956573962857,2646.0793,2659,70,0,420,43334,37339,3801,Padualaan,0,914,1.9736842
100,374,78,78,115.60583090379009,2646,2646,69,0,420,42885,37136,3814,Padualaan,0,851,1.9736842
98,378,50,50,48.54368932038835,2646.229,2695,70,0,420,43279,37127,3799,Heidelberglaan,0,1433,3.2894738
100,339,35,35,34.12086891942072,2646,2646,69,0,420,43112,37632,3833,Kromme Rijn,0,729,1.5350877
99,321,52,52,76.7149892488035,2646,2646,69,0,420,43237,37325,3792,Kromme Rijn,0,406,1.3157895
99,355,0,0,0,2646,2673,70,0,379,43294,37121,3792,Padualaan,0,1087,2.631579
99,415,0,0,0,2645.9995,2697,70,0,387,43265,37389,3774,Galgenwaard,0,1588,3.0701754
100,377,122,122,119.5901792382375,2646.0002,2695,69,0,420,42841,37121,3803,Kromme Rijn,0,939,1.754386
99,334,0,0,0,2645.9995,2663,69,0,404,43139,36945,3787,Galgenwaard,0,943,2.1929824
101,403,146,146,232.6896775539535,2646,2715,70,0,420,43111,37389,3820,Heidelberglaan,69,1933,4.1666665
99,368,0,0,0,2646,2676,70,0,374,43503,37607,3780,Padualaan,0,1411,3.508772
99,377,0,0,0,2646,2646,70,0,357,43485,37380,3778,Padualaan,0,394,0.877193
100,375,0,0,0,2646,2690,69,0,378,42994,37372,3814,WKZ,0,1643,3.7280703
99,415,35,35,33.97587019830814,2646.2568,2757,70,0,420,43293,37116,3776,Heidelberglaan,111,2286,5.0438595
99,361,39,39,37.7541142303969,2646,2692,70,0,420,43410,37390,3826,Kromme Rijn,0,1137,2.631579
98,344,0,0,0,2646,2704,70,0,373,43319,37609,3776,Padualaan,0,1341,3.0701754
100,398,199,199,217.46625993714179,2646,2695,69,0,420,43264,37402,3857,WKZ,0,1375,2.631579
99,370,6,6,5.850125359829139,2646,2685,69,0,420,43082,37363,3780,Padualaan,0,507,1.0964912
99,390,0,0,0,2646,2709,69,0,412,43107,37375,3802,WKZ,63,747,1.754386
99,400,0,0,0,2646.0005,2749,69,0,406,43107,37196,3818,Padualaan,111,1686,3.508772
99,364,77,77,74.78558383614212,2646,2664,70,0,420,43277,37404,3812,Galgenwaard,0,1114,2.4122808
99,351,73,73,71.15478317362351,2645.9998,2670,70,0,420,43115,37358,3770,Padualaan,0,1228,2.631579
98,345,0,0,0,2646,2646,70,0,358,43475,37392,3793,Padualaan,0,592,1.3157895
99,422,0,0,0,2646,2655,70,0,401,43328,37108,3796,UMC,0,1450,3.0701754
98,396,0,0,0,2646,2646,70,0,354,43208,37381,3804,UMC,0,1129,2.8508773
99,404,0,0,0,2645.9202,2650,69,0,340,43054,36911,3763,UMC,0,1109,2.4122808
99,378,6,6,5.7984353428439945,2646.0005,2675,70,0,420,43459,37184,3793,UMC,0,1356,2.8508773
100,514,17,17,17.545568387366078,2645.9392,2765,70,0,420,43108,37367,3796,Padualaan,454,3282,5.9210525
99,338,73,73,70.58661018509991,2646,2646,70,0,420,43432,37312,3844,Galgenwaard,0,488,1.3157895
98,377,0,0,0,2646,2646,70,0,373,43310,37180,3804,WKZ,0,700,1.5350877
101,434,30,30,28.9050492074052,2647.0422,2757,71,0,420,43608,37171,3816,Galgenwaard,333,3033,6.140351
99,375,0,0,0,2646,2670,70,0,401,43138,36703,3780,Galgenwaard,0,2104,4.1666665
99,398,0,0,0,2646,2646,70,0,389,43182,37160,3772,Galgenwaard,0,1166,2.631579
99,421,0,0,0,2646,2646,70,0,387,43301,37167,3796,Heidelberglaan,0,1223,2.631579
100,370,15,15,14.585985786708026,2646,2646,69,0,420,43200,37405,3829,Padualaan,0,941,1.9736842
98,338,0,0,0,2646,2646,70,0,377,43246,37152,3831,Padualaan,0,609,1.3157895
99,354,0,0,0,2646.0005,2757,69,0,377,43074,37391,3769,Padualaan,111,1665,3.508772
100,351,12,12,11.76910143844573,2646,2646,69,0,420,42793,37372,3810,Padualaan,0,1778,3.9473684
98,392,44,44,42.487642257730776,2646,2651,70,0,420,43483,37400,3755,Galgenwaard,0,1485,3.2894738
99,385,0,0,0,2645.9998,2675,70,0,375,43085,37203,3826,Heidelberglaan,0,1674,3.7280703
98,364,0,0,0,2646.0002,2670,70,0,353,43183,37147,3784,UMC,0,775,1.9736842
100,426,0,0,0,2646,2646,69,0,363,42900,37139,3866,WKZ,0,1605,3.2894738
100,372,0,0,0,2645.9995,2703,70,0,417,43331,37130,3813,Galgenwaard,0,1336,2.8508773
