average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
92,370,0,0,0,2223.5483,2294,68,0,329,24214,28925,12778,Galgenwaard,71,955,4.379562
93,371,0,0,0,2222.4756,2284,67,0,288,23917,28088,12761,Padualaan,358,1293,6.569343
94,374,0,0,0,2221.8064,2283,67,0,286,24108,29644,12830,Vaartsche Rijn,190,1160,5.4545455
93,420,0,0,0,2224.9602,2342,67,0,269,23822,28852,12722,WKZ,151,1898,8.029197
94,360,0,0,0,2223.3381,2282,67,0,300,24029,28848,12769,Galgenwaard,67,909,4.0145984
93,357,0,0,0,2223.547,2280,67,0,243,23999,28817,12791,Heidelberglaan,0,1324,4.7445254
93,428,0,0,0,2224.008,2341,67,0,290,24115,29685,12840,Padualaan,370,1701,7.29927
94,376,0,0,0,2221.7178,2307,67,0,336,24099,30415,12941,Galgenwaard,240,35187,5.090909
95,438,0,0,0,2223.0159,2344,66,0,280,23719,29658,12840,Vaartsche Rijn,501,1990,8.058608
93,360,0,0,0,2222.5488,2288,67,0,248,24053,28874,12799,Galgenwaard,267,1431,5.109489
92,347,0,0,0,2223.3467,2289,68,0,242,24284,28835,12747,WKZ,145,1009,4.7445254
95,391,0,0,0,2223.4275,2281,67,0,295,23944,31249,12841,Galgenwaard,79,1279,5.109489
93,310,0,0,0,2221.6042,2283,67,0,281,24146,29685,12836,Galgenwaard,60,922,4.379562
96,349,0,0,0,2224.5,2289,67,0,267,24100,29679,12749,Galgenwaard,111,958,4.3956046
94,373,0,0,0,2223.7822,2280,66,0,257,23777,29602,12755,WKZ,172,1396,5.860806
92,328,0,0,0,2222.137,2293,67,0,312,23879,28141,12927,Vaartsche Rijn,337,1810,8.029197
93,390,0,0,0,2223.3708,2311,67,0,316,23887,29640,12771,WKZ,178,1206,5.4744525
93,390,0,0,0,2223.984,2279,66,0,291,23921,29659,12817,Vaartsche Rijn,88,953,4
92,370,0,0,0,2222.54,2280,67,0,264,24007,29660,12794,Galgenwaard,0,630,2.5641026
93,426,0,0,0,2223.3557,2345,68,0,318,24097,30405,12817,Padualaan,420,1750,7.29927
92,378,0,0,0,2221.7742,2297,67,0,299,24033,30436,12756,Galgenwaard,149,1000,4.3956046
92,338,0,0,0,2222.5635,2282,67,0,291,23940,29654,12825,WKZ,61,810,3.2846715
93,334,0,0,0,2223.7021,2285,67,0,237,24069,30442,12786,UMC,214,1113,5.839416
96,422,0,0,0,2220.5002,2317,67,0,354,23945,30484,12966,Galgenwaard,1221,2475,11.678832
92,321,0,0,0,2222.8801,2335,67,0,322,23894,29678,12798,Heidelberglaan,112,1159,5.109489
96,615,0,0,0,2225.6382,2366,68,0,414,23935,29651,12801,Heidelberglaan,862,3316,9.124087
92,310,0,0,0,2222.984,2283,67,0,307,23864,29665,12742,Kromme Rijn,126,915,4.7619047
95,366,0,0,0,2223.709,2333,67,0,276,24173,29628,12763,Galgenwaard,380,1635,6.9343066
94,391,0,0,0,2223.8135,2319,68,0,314,24137,29619,12733,Galgenwaard,324,1607,6.9343066
92,397,0,0,0,2222.9202,2296,68,0,260,24109,30507,12849,Heidelberglaan,140,1167,5.109489
99,495,0,0,0,2221.743,2379,68,0,357,23835,29689,12854,Heidelberglaan,1463,3376,13.186813
93,365,0,0,0,2223.6458,2283,67,0,295,24031,28852,12805,Padualaan,143,856,4.379562
94,516,0,0,0,2223.807,2389,68,0,324,24200,31261,12754,Galgenwaard,521,2215,8.424909
95,366,0,0,0,2223.0967,2288,68,0,357,24095,28921,12840,Padualaan,65,1253,4.3636365
93,368,0,0,0,2222.9036,2279,67,0,238,24093,30413,12805,Vaartsche Rijn,63,1169,4.379562
97,441,0,0,0,2222.8154,2459,68,0,318,24190,30442,12805,Kromme Rijn,759,2645,9.489051
93,365,0,0,0,2224.8552,2335,68,0,291,23972,30508,12780,Galgenwaard,402,1789,8.029197
92,339,0,0,0,2222.5159,2281,67,0,280,24008,30439,12762,WKZ,0,1003,4.0145984
93,323,0,0,0,2223.4834,2296,67,0,266,23985,30458,12862,UMC,180,1330,5.4744525
93,374,0,0,0,2221.8628,2335,67,0,267,24122,31978,12865,Vaartsche Rijn,235,1406,6.2043796
95,453,0,0,0,2222.7747,2331,68,0,296,24075,30479,12809,Galgenwaard,692,2569,9.489051
93,378,0,0,0,2222.1301,2283,66,0,283,24029,28834,12827,Vaartsche Rijn,60,1046,4.379562
92,329,0,0,0,2222.1216,2299,67,0,262,23881,30394,12767,WKZ,76,887,4.029304
94,393,0,0,0,2223.8145,2287,68,0,303,24373,30440,12813,UMC,110,1078,4.7619047
92,334,0,0,0,2222.484,2282,67,0,299,24020,28873,12776,Padualaan,0,722,2.919708
92,348,0,0,0,2221.5967,2320,67,0,261,23998,28861,12733,Galgenwaard,171,1062,4.0145984
93,344,0,0,0,2223.4346,2279,68,0,267,24178,30506,12816,Kromme Rijn,298,1296,6.569343
93,336,0,0,0,2222.4844,2278,67,0,273,24018,29614,12768,Kromme Rijn,0,883,4.0145984
92,357,0,0,0,2223.193,2315,67,0,305,23977,30471,12803,WKZ,350,35449,6.181818
96,487,0,0,0,2222.718,2421,67,0,266,23816,28899,12771,UMC,775,2206,8.39416
