average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
71,262,0,0,0,2300.5002,2351,45,0,203,7913,34783,36123,Heidelberglaan,132,0,1.7857143
70,292,0,0,0,2301.4473,2359,45,0,245,7906,39282,36130,Heidelberglaan,124,70,2.6785715
71,245,0,0,0,2305.1313,2356,44,0,228,7864,34768,36129,Kromme Rijn,0,0,0
73,289,0,0,0,2305.0256,2411,44,0,226,7807,30302,36157,WKZ,348,57668,5.263158
69,236,0,0,0,2310.8684,2360,44,0,226,7819,28057,36148,Heidelberglaan,0,0,0
72,280,0,0,0,2308.7366,2356,45,0,247,7995,37035,36116,Galgenwaard,0,0,0
73,329,0,0,0,2313.0515,2414,45,0,332,7894,34809,36261,Vaartsche Rijn,552,434,9.734513
75,265,0,0,0,2303.2822,2365,45,0,257,7959,34825,36187,Vaartsche Rijn,57733,309,6.19469
71,255,0,0,0,2304.9736,2360,45,0,254,7839,37059,36169,Kromme Rijn,0,162,1.7857143
74,286,0,0,0,2305.4102,2361,46,0,301,8028,37051,36144,Kromme Rijn,65,95,1.7699115
69,249,0,0,0,2306.923,2359,45,0,229,8059,37041,36147,Galgenwaard,57616,60,1.7699115
70,277,0,0,0,2306.2368,2356,45,0,248,7901,32515,36097,WKZ,64,281,3.5714285
71,311,0,0,0,2305.0256,2363,45,0,241,7841,30302,36184,WKZ,57686,305,4.424779
68,254,0,0,0,2302.632,2348,45,0,195,7831,39308,36138,Padualaan,0,71,0.89285713
72,285,0,0,0,2305.5945,2443,46,0,243,8008,34769,36130,Galgenwaard,215,265,4.5045047
70,249,0,0,0,2302.6843,2372,45,0,224,7905,37032,36150,Galgenwaard,128,57669,3.539823
74,291,0,0,0,2301.2634,2363,45,0,231,7893,34823,36169,Padualaan,0,264,2.6785715
75,392,0,0,0,2307.8052,2426,46,0,282,7960,34845,36166,UMC,236,440,5.4545455
70,320,0,0,0,2310.2373,2365,46,0,262,7905,39258,36115,Padualaan,61,392,4.464286
71,303,0,0,0,2298.632,2357,46,0,223,7978,37072,36167,Heidelberglaan,0,185,1.7857143
73,361,0,0,0,2305.9995,2356,45,0,280,7928,34806,36177,Heidelberglaan,0,233,1.7857143
76,298,0,0,0,2308.1838,2387,47,0,258,8127,34786,36130,Vaartsche Rijn,525,1158,17.857143
71,305,0,0,0,2300.2563,2369,45,0,229,7956,30328,36173,WKZ,402,88,5.3097343
76,380,0,0,0,2305.7104,2383,47,0,305,8075,30288,36149,Galgenwaard,470,776,12.5
70,270,0,0,0,2300.4473,2376,47,0,227,8201,39319,36183,Galgenwaard,140,114,2.6785715
74,338,0,0,0,2303.9478,2356,45,0,253,7917,32575,36135,Heidelberglaan,0,178,1.7857143
71,283,0,0,0,2302.769,2384,45,0,223,7910,37055,36123,WKZ,57960,223,7.964602
70,274,0,0,0,2302.3074,2347,45,0,211,7910,34797,36185,Padualaan,57604,130,2.6548672
73,317,0,0,0,2312.526,2401,45,0,255,7977,30304,36181,WKZ,243,430,7.142857
73,296,0,0,0,2306.4214,2381,45,0,304,7866,34797,36122,Padualaan,312,200,5.357143
80,353,0,0,0,2295.5,2364,45,0,300,7882,32570,36206,Heidelberglaan,552,370,9.821428
77,391,0,0,0,2311.6316,2399,46,0,307,7908,32579,36146,WKZ,58305,1176,16.071428
73,293,0,0,0,2305.342,2364,45,0,265,7815,30261,36185,Padualaan,195,358,7.142857
75,293,0,0,0,2303.6575,2359,44,0,252,7879,37032,36136,Padualaan,0,0,0
77,403,0,0,0,2323.5789,2460,45,0,362,7920,32579,36153,Galgenwaard,980,58376,12.38938
75,315,0,0,0,2290.9211,2350,46,0,263,7999,34837,36134,Vaartsche Rijn,356,238,6.25
74,298,0,0,0,2300.2104,2356,46,0,269,7962,30324,36121,Galgenwaard,0,730,6.25
72,255,0,0,0,2305.4739,2364,45,0,235,7874,32561,36147,UMC,60,93,1.7857143
74,303,0,0,0,2304.1086,2360,46,0,245,8002,34763,36177,Galgenwaard,64,396,4.5045047
75,326,0,0,0,2316.2368,2436,45,0,314,7868,34807,36165,Padualaan,539,879,10.714286
72,263,0,0,0,2312.0518,2403,45,0,245,7813,32568,36236,Padualaan,57986,369,7.964602
72,327,0,0,0,2304.526,2383,46,0,231,7922,30269,36196,Padualaan,288,453,8.035714
71,292,0,0,0,2305.447,2367,44,0,238,7882,32525,36126,Padualaan,129,194,4.464286
70,270,0,0,0,2302.1316,2359,44,0,239,7833,37024,36128,Kromme Rijn,0,0,0
70,252,0,0,0,2300.3845,2358,45,0,230,7921,30277,36142,WKZ,57619,0,0.88495576
75,366,0,0,0,2302.8718,2356,46,0,347,8088,34809,36145,Padualaan,218,737,8.849558
72,271,0,0,0,2301.9473,2356,45,0,251,7919,37063,36106,UMC,172,0,1.7857143
70,240,0,0,0,2309.616,2358,44,0,223,7894,30280,36194,Vaartsche Rijn,57608,136,2.6548672
70,275,0,0,0,2304.9473,2356,45,0,211,7887,37038,36165,Galgenwaard,60,72,1.7857143
68,262,0,0,0,2304.2368,2356,45,0,180,7939,37062,36136,Padualaan,0,0,0
