average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
100,955,0,0,0,2646.0186,2651,55,0,397,45620,45865,2072,WKZ,0,2208,4.5774646
102,778,245,245,228.42301545018645,2646,2722,55,0,420,45271,45823,2132,WKZ,76,2625,4.753521
101,984,97,97,89.75347535855126,2646.1738,2693,55,0,420,45612,45853,2077,WKZ,0,2319,4.5774646
101,971,74,74,68.9425700405936,2646,2655,55,0,420,45297,45718,2055,WKZ,0,2222,4.4014087
100,948,87,87,80.4557463672391,2646.0889,2670,56,0,420,45667,45827,2091,WKZ,0,1998,4.2253523
99,881,0,0,0,2646.1667,2691,55,0,403,45114,45811,2044,WKZ,0,1745,3.6971831
100,896,58,58,54.15342916176046,2646.1074,2675,55,0,420,45229,45817,2093,WKZ,0,1575,3.3450704
100,897,0,0,0,2646,2691,55,0,403,45316,45752,2094,WKZ,0,2480,4.2253523
100,752,55,55,51.7299294591871,2646.0852,2669,54,0,420,44858,45822,1991,WKZ,0,1629,3.3450704
100,956,0,0,0,2646,2646,55,0,359,45253,45885,2062,WKZ,0,1671,3.6971831
101,797,50,50,46.55803126039242,2646,2727,55,0,420,45344,45810,2052,WKZ,81,1413,3.169014
100,1010,0,0,0,2646.0664,2691,55,0,380,45369,45818,2120,WKZ,0,1671,3.3450704
99,913,58,58,53.8868124820311,2646.2036,2701,55,0,420,45440,45800,2014,WKZ,0,1535,3.169014
101,986,15,15,13.869207410993267,2646,2646,55,0,420,45673,45840,2092,WKZ,0,1800,3.8732395
101,949,35,35,32.768613464110565,2646.1482,2686,54,0,420,45083,45842,2047,WKZ,0,2024,4.2253523
102,878,11,11,10.236866012275376,2646,2646,55,0,420,45357,45780,2025,WKZ,0,2310,4.753521
100,1003,0,0,0,2646,2646,55,0,410,45497,45809,2108,WKZ,0,2074,4.4014087
99,787,0,0,0,2646,2646,55,0,372,45334,45816,2084,WKZ,0,1779,3.8732395
99,952,0,0,0,2646,2646,55,0,394,44986,45770,2045,WKZ,0,1193,2.640845
100,898,0,0,0,2646,2646,55,0,403,45399,45882,2014,WKZ,0,2205,4.5774646
99,757,0,0,0,2646,2646,55,0,413,45211,45809,2152,WKZ,0,1738,3.8732395
101,945,0,0,0,2646.0334,2655,55,0,420,45461,45776,2118,WKZ,0,1750,3.6971831
100,841,0,0,0,2646,2646,55,0,420,45244,45847,2079,WKZ,0,1637,2.9929578
100,807,0,0,0,2646,2646,55,0,365,45414,45831,2037,WKZ,0,2296,4.753521
100,931,16,16,26.761862917398943,2646.074,2666,56,0,420,45742,45832,2080,WKZ,0,1771,3.6971831
100,938,61,61,56.702742181794044,2646.3445,2739,55,0,420,45418,45789,2079,WKZ,93,2609,5.1056337
100,967,31,31,28.790022996638953,2646,2646,55,0,420,45452,45858,2016,WKZ,0,1209,2.640845
101,913,104,104,96.37703543532942,2646.074,2666,55,0,420,45563,45843,2126,WKZ,0,1520,3.169014
99,966,24,24,22.455890215647834,2646.3074,2729,55,0,420,45118,45840,2038,WKZ,83,1132,2.4647887
101,910,0,0,0,2646.0222,2657,55,0,412,45172,45807,2057,WKZ,0,2108,4.049296
99,789,0,0,0,2646,2646,55,0,384,45271,45805,2102,WKZ,0,1799,3.8732395
99,1007,0,0,0,2646,2646,55,0,368,45270,45764,2055,WKZ,0,1711,3.5211267
101,999,33,33,30.563641174913997,2646,2646,55,0,420,45567,45887,2062,WKZ,0,1647,3.3450704
100,924,73,73,73.64963827615286,2646.1038,2674,55,0,420,45297,45779,2111,WKZ,0,1651,3.3450704
100,953,40,40,36.862314865606145,2646.2185,2705,56,0,420,45797,45848,2002,WKZ,0,2108,4.4014087
100,977,89,89,82.58189931299565,2646,2657,55,0,420,45507,45873,2024,WKZ,0,2029,4.049296
102,917,81,81,76.98083208197156,2646.1223,2679,55,0,420,45502,45846,2109,WKZ,0,2137,4.753521
100,839,28,28,26.174048519919875,2646,2646,55,0,420,45169,45801,2151,WKZ,0,2195,4.4014087
100,952,0,0,0,2646,2646,55,0,370,45369,45796,2061,WKZ,0,1442,3.3450704
100,911,46,46,42.858093569067634,2646.078,2667,55,0,420,45283,45825,2071,WKZ,0,1488,3.3450704
101,827,51,51,47.57991070436927,2646.0002,2727,55,0,420,45258,45805,2060,WKZ,81,2521,4.9295774
100,953,26,26,24.11447751965374,2646,2646,55,0,420,45515,45874,2091,WKZ,0,2319,4.753521
101,583,51,51,47.05003734129948,2646,2646,56,0,420,45758,45795,2086,WKZ,0,2355,4.753521
98,951,0,0,0,2646,2646,55,0,399,45525,45840,2118,WKZ,0,1863,3.6971831
100,1014,11,11,10.284901551180052,2646,2646,55,0,420,45243,45866,2009,WKZ,0,2057,4.049296
99,881,0,0,0,2646.1333,2682,55,0,417,45385,45831,2079,WKZ,0,1981,3.8732395
101,989,110,110,159.9207578910089,2646,2646,55,0,420,45407,45816,2071,WKZ,0,2156,4.5774646
101,902,0,0,0,2646,2646,55,0,420,45468,45837,2042,WKZ,0,2208,4.5774646
101,874,3,3,2.79847436579741,2646,2646,55,0,420,45329,45844,2029,WKZ,0,2188,4.4014087
100,949,49,49,45.55474404090034,2646,2646,55,0,420,45376,45804,2055,WKZ,0,1918,3.8732395
