average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
2723,10428,1673,1673,43574.2616635754,2257.1428,2470,298,0,420,7834,42868,36954,Kromme Rijn,16303,16999,100
3114,10949,1853,1853,51223.55011261261,2289.8333,2535,319,0,420,7728,38380,37528,Heidelberglaan,14141,18102,100
2646,30237,1458,1458,42786.251435132035,2342.8333,2510,306,0,420,7901,42855,37098,Vaartsche Rijn,12342,13108,100
4698,11777,2721,2721,88915.04435682602,2334.8572,2612,340,0,420,7962,42853,37382,WKZ,29731,27685,100
2212,11971,1776,1776,32646.828528072838,2373.6667,2576,310,0,420,7952,40599,36920,WKZ,14058,16241,100
3250,30168,1857,1857,53271.81843497633,2433.8333,2792,324,0,420,8051,42852,37010,Vaartsche Rijn,14878,17894,100
3367,11390,1944,1944,58608.60644450564,2395.5,2559,331,0,420,8027,40596,37533,Padualaan,15481,16275,100
3483,32322,1929,1929,58656.26996250521,2337.8333,2429,338,0,420,8060,40622,37637,Galgenwaard,19058,21813,100
2918,12567,1707,1707,49375.89033352176,2271,2438,321,0,420,7982,40617,37214,UMC,19732,18434,100
3406,30926,2017,2017,58988.129590766,2262.6667,2375,326,0,420,8069,40620,37156,UMC,15184,15782,100
3434,31562,1980,1980,57448.28229027962,2339.7144,2455,317,0,420,7913,40604,37647,Padualaan,18189,17266,100
2395,30026,1370,1370,37731.45258103241,2299.2856,2415,301,0,420,7907,40611,37018,Vaartsche Rijn,15832,16452,100
2841,30422,1753,1753,48756.99296055253,2272.8572,2426,321,0,420,8011,42862,36987,Vaartsche Rijn,16804,15877,100
3246,12542,2004,2004,56090.709892362895,2254.6667,2486,330,0,420,8056,40621,37089,WKZ,14038,16499,100
3216,30933,1889,1889,52691.82040151926,2258.1428,2365,304,0,420,7927,42867,37346,Heidelberglaan,14461,13787,100
3082,12085,1615,1615,50524.14789139226,2244.6667,2353,330,0,420,8012,38382,37641,Kromme Rijn,20100,25219,100
2932,31371,1771,1771,45890.664073353706,2273.4285,2400,309,0,420,7883,40625,37027,Vaartsche Rijn,18385,17286,100
2998,30822,1721,1721,50369.96368917938,2305.3333,2537,310,0,420,7804,38373,37403,Kromme Rijn,16030,17083,100
3144,30232,1927,1927,50359.846090421874,2291.8572,2437,325,0,420,7903,40627,36893,Galgenwaard,16734,17277,100
3337,31768,1899,1899,56150.096525096524,2319.8333,2401,326,0,420,7864,42871,37448,Vaartsche Rijn,15273,17828,100
2831,9250,2013,2013,47764.88021049716,2276.1667,2310,326,0,420,7965,38372,36862,WKZ,13624,15593,100
3181,11830,1877,1877,56386.900913562895,2340.2,2502,323,0,420,7960,42846,36933,Kromme Rijn,13150,16174,100
2813,10503,1748,1748,45142.58812895451,2361.1667,2676,322,0,420,7791,40615,37297,Vaartsche Rijn,15915,18937,100
3407,30897,2051,2051,58753.429047558006,2347.1667,2426,335,0,420,8103,42854,36898,P+R De Uithof,15914,16785,100
3158,31095,1888,1888,52011.46146800994,2261.1667,2335,307,0,420,8088,40622,37701,Heidelberglaan,14941,15439,100
2628,30128,1472,1472,38441.54316271963,2290.3333,2477,310,0,420,7766,40635,37599,Vaartsche Rijn,15764,18020,100
2502,29158,1600,1600,39963.536148890475,2260.2856,2317,302,0,420,7934,40628,37167,UMC,13081,12245,100
2830,30222,1728,1728,48852.64937993236,2267.7144,2523,307,0,420,8017,40633,37017,UMC,13142,13779,100
2663,31020,1706,1706,41740.39835164835,2252.7144,2371,315,0,420,7813,38369,37004,Vaartsche Rijn,15017,15814,100
3271,11921,2215,2215,58997.69817488422,2405.5,2667,335,0,420,7968,38333,37010,Galgenwaard,18942,22556,100
4450,11825,2441,2441,82055.23465703972,2553.1667,2781,347,0,420,8051,42845,38008,Heidelberglaan,20034,20214,100
3233,11841,1898,1898,55232.377505567936,2311.6667,2501,326,0,420,7923,42882,37712,Galgenwaard,13314,15290,100
3151,31359,1793,1793,50616.5488976823,2361.5,2490,301,0,420,7863,38367,37530,Padualaan,15331,15851,100
3195,31540,2205,2205,51889.71606159062,2361.2856,2935,332,0,420,7938,42853,36787,Padualaan,18762,15582,100
3141,9843,1959,1959,53685.67735263702,2294.6667,2475,331,0,420,7814,42870,37081,WKZ,15492,18092,100
2912,29596,1742,1742,50331.865004066145,2259.1428,2596,325,0,420,7909,36111,37027,WKZ,11490,12946,100
3085,12266,1814,1814,54924.67361009242,2412.3333,2644,322,0,420,7911,40596,37403,Galgenwaard,13908,16027,100
2517,11501,1569,1569,40832.61171246183,2290.3333,2450,321,0,420,7914,40612,36815,WKZ,13608,15859,100
2607,30114,1761,1761,39948.5549132948,2247.3333,2312,314,0,420,7865,40627,37046,P+R De Uithof,14114,16194,100
3117,31509,1836,1836,52574.87430357386,2290,2415,325,0,420,8028,40620,37041,Vaartsche Rijn,16873,17372,100
3413,32096,1800,1800,52757.40499927756,2331.4,2611,321,0,420,7957,42876,37739,Vaartsche Rijn,16164,20480,100
3143,13137,1825,1825,51525.7895502838,2302.7144,2366,318,0,420,7950,42882,37720,Vaartsche Rijn,22638,21350,100
3224,9847,1887,1887,55255.68309070548,2324.8333,2657,334,0,420,7885,38376,37533,Padualaan,14636,17320,100
2863,11980,1759,1759,48597.94871794872,2344.8333,2523,315,0,420,8044,40617,37127,UMC,12676,13152,100
2609,12483,1624,1624,42575.06590814486,2276.5,2421,317,0,420,8031,38378,36745,Vaartsche Rijn,12493,14715,100
2879,29971,1924,1924,43377.626315009635,2360.1667,2607,312,0,420,7798,42882,37165,Centraal Station,12618,14689,100
3062,28569,1833,1833,54225.28244695509,2339.8333,2466,316,0,420,8027,40600,37060,Heidelberglaan,13648,15870,100
2641,11510,1493,1493,43968.44805472424,2355.3333,2614,313,0,420,7749,42835,37008,Vaartsche Rijn,11306,12988,100
3003,11698,1728,1728,51479.108674258394,2291.3333,2340,317,0,420,7936,38398,37203,UMC,14929,15384,100
2685,10863,1628,1628,45917.212294496065,2324.5715,2587,298,0,420,7815,38372,37123,WKZ,13926,14926,100
