average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
123,351,26,26,148.01550023485203,2474.318,2510,117,0,420,8619,10293,5626,Vaartsche Rijn,0,0,0
127,438,157,157,1062.7572726227434,2473.3635,2510,120,0,420,8739,10661,5695,Padualaan,0,0,0
133,556,106,106,628.611831251473,2501.9092,2726,116,0,420,8567,10343,5649,UMC,554,389,7.8125
129,386,201,201,1175.059269796112,2472.5908,2512,117,0,420,8557,10647,5669,Vaartsche Rijn,0,84,1.5384616
119,341,58,58,281.70886807723434,2475.409,2542,118,0,420,8619,10648,5603,Padualaan,67,0,1.5384616
119,350,14,14,68.56343283582089,2477.6365,2510,119,0,420,8720,9977,5600,UMC,0,164,3.0769231
122,402,85,85,479.44567369279144,2474.476,2510,121,0,420,8683,10300,5680,Galgenwaard,63,60,3.125
131,359,134,134,1698.9654771591304,2474,2523,118,0,420,8648,10333,5642,UMC,60,144,4.6153846
122,360,31,31,148.97025171624713,2473.2727,2534,120,0,420,8724,10639,5629,UMC,60,129,3.0769231
120,355,4,4,18.798254447801277,2475,2510,122,0,420,8887,9967,5611,UMC,0,0,0
118,374,52,52,255.91095489162274,2476.2727,2552,118,0,420,8621,9958,5625,Vaartsche Rijn,82,70,3.0769231
125,409,161,161,1075.9939724121941,2478.1365,2533,118,0,420,8710,10645,5634,UMC,0,0,0
124,358,75,75,379.5698924731183,2479.238,2525,118,0,420,8731,10002,5640,Padualaan,87,173,4.6875
126,440,67,67,807.4479106711177,2474.682,2533,119,0,420,8791,10306,5651,Padualaan,0,0,0
138,449,119,119,1580.9260928346102,2475.1365,2510,118,0,420,8845,10649,5679,Padualaan,0,0,0
119,346,52,52,316.3395709721588,2472.6667,2514,122,0,420,8824,10311,5710,Padualaan,0,0,0
122,449,98,98,1021.1259294228727,2477.1904,2529,118,0,420,8631,9949,5687,WKZ,0,0,0
126,338,57,57,502.4259362772499,2477.5715,2523,121,0,420,8964,10319,5641,UMC,0,171,3.125
135,514,209,209,1996.5078252744686,2472.182,2510,117,0,420,8645,10647,5651,UMC,0,0,0
120,350,49,49,314.8062730627306,2472.0952,2510,119,0,420,8697,10300,5655,Padualaan,0,0,0
121,344,68,68,332.28621291448513,2480.8096,2575,116,0,420,8576,10338,5685,Padualaan,100,135,4.6875
121,322,83,83,922.8564604728923,2477.3635,2520,118,0,420,8519,10643,5677,Padualaan,0,0,0
132,352,127,127,1343.743595582375,2480.4546,2513,120,0,420,8754,10646,5602,UMC,0,0,0
121,530,55,55,513.5870818915802,2470.773,2532,117,0,420,8754,10646,5721,WKZ,0,0,0
126,480,132,132,1287.794357659128,2475.682,2525,115,0,420,8577,10307,5669,Padualaan,0,0,0
114,319,0,0,0,2472.8635,2503,121,0,406,8884,10651,5712,Padualaan,0,0,0
126,431,90,90,1282.2930955647005,2472.9092,2579,120,0,420,8786,10325,5643,UMC,104,253,4.6153846
131,354,166,166,1719.451114922813,2472.3635,2505,121,0,420,8894,10301,5606,Vaartsche Rijn,0,0,0
128,399,182,182,1166.5327671295765,2474.4546,2513,121,0,420,8817,9984,5581,UMC,73,194,4.6153846
125,393,53,53,419.95119683941437,2477,2528,119,0,420,8721,10317,5582,UMC,0,83,1.5384616
130,480,114,114,784.3535807137793,2476.9546,2530,115,0,420,8545,10325,5634,Padualaan,0,89,1.5384616
130,380,130,130,1691.0662489848012,2477.818,2530,120,0,420,8730,10316,5634,Padualaan,0,78,1.5384616
129,675,144,144,1539.403596631004,2475.0908,2533,121,0,420,8774,10314,5659,Padualaan,0,106,1.5384616
126,447,123,123,823.7172177879133,2473.4092,2510,118,0,420,8784,10307,5642,UMC,0,0,0
121,397,45,45,293.0356935240088,2475.5002,2553,119,0,420,8673,9969,5638,Padualaan,78,181,3.0769231
128,392,85,85,903.1210264709282,2474.1904,2514,118,0,420,8711,10645,5610,UMC,0,143,3.125
124,404,57,57,422.5443786982249,2480.227,2526,116,0,420,8552,10302,5656,Vaartsche Rijn,0,0,0
131,419,195,195,2035.0443088963057,2473.3809,2495,117,0,420,8761,10651,5630,UMC,0,0,0
127,525,48,48,713.363785429843,2474.9546,2528,112,0,420,8541,10312,5692,Galgenwaard,0,0,0
120,349,46,46,296.63077457450504,2473.238,2521,120,0,420,8744,10293,5633,Padualaan,0,0,0
131,640,265,265,2126.846950517837,2474.4285,2530,121,0,420,8815,10641,5614,UMC,78,0,1.5625
126,359,63,63,837.3386183465458,2473.3635,2534,119,0,420,8788,10319,5583,Vaartsche Rijn,0,98,1.5384616
116,345,8,8,38.17747983183729,2480.818,2516,121,0,420,8854,9966,5604,UMC,0,73,1.5384616
128,371,168,168,1134.4657863145258,2472.9548,2531,116,0,420,8605,10303,5599,UMC,0,69,1.5384616
151,477,238,238,2890.397694524496,2472.6667,2579,119,0,420,8842,10335,5657,UMC,104,300,4.6875
126,388,110,110,1006.3154221912072,2473.7144,2552,118,0,420,8666,10327,5674,Vaartsche Rijn,137,0,3.125
123,393,52,52,528.0982027487372,2476.6365,2527,118,0,420,8670,10638,5617,Padualaan,0,168,3.0769231
124,387,97,97,813.5355892648774,2478.9092,2532,119,0,420,8596,10651,5637,UMC,0,0,0
125,332,56,56,465.48141306857536,2471.1365,2531,117,0,420,8678,10324,5674,Padualaan,0,0,0
128,492,110,110,1198.0315888731732,2480.227,2520,116,0,420,8536,10647,5640,UMC,0,0,0
