average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
120,516,26,26,33.50365133804624,2475.0437,2529,82,0,420,42860,38441,3814,UMC,0,0,0
121,438,157,157,215.31437090875207,2475.0935,2537,83,0,420,42931,38023,3782,Padualaan,124,128,1.038961
124,556,106,106,124.27496564094203,2475.291,2726,81,0,420,42913,38313,3801,Padualaan,769,664,2.3376622
122,483,201,201,230.32668804312468,2474.2908,2567,82,0,420,43055,38483,3825,UMC,240,293,1.2987013
120,445,58,58,56.35200960361983,2474.945,2542,83,0,420,43308,38229,3941,Kromme Rijn,198,267,1.5584415
120,429,14,14,13.629409855824951,2475.9834,2570,83,0,420,43131,38482,3813,UMC,95,319,1.038961
120,402,85,85,95.72637648809523,2474.8403,2538,83,0,420,43000,38272,3787,Vaartsche Rijn,63,120,0.77922076
123,395,134,134,340.6325013400452,2474.681,2535,82,0,420,42891,37824,3792,Galgenwaard,120,204,1.2987013
120,413,31,31,30.210218571627458,2475.3457,2553,83,0,420,43094,38503,3872,Padualaan,198,317,1.5584415
120,456,4,4,3.8928538326072855,2474.8552,2531,83,0,420,43156,38449,3863,UMC,0,65,0.26041666
119,376,52,52,50.43642913222186,2474.6865,2552,83,0,420,43293,37995,3806,UMC,82,229,1.038961
121,413,161,161,213.70260377097864,2474.7427,2534,83,0,420,43433,38244,3870,WKZ,0,81,0.25974026
119,384,75,75,76.8617822149128,2474.5083,2533,82,0,420,43172,38064,3785,Galgenwaard,87,173,0.78125
120,440,67,67,161.30760739582374,2475.0222,2533,83,0,420,43496,37850,3809,UMC,0,128,0.5194805
122,449,119,119,323.03460024402034,2474.8242,2532,82,0,420,43424,38497,3867,Padualaan,60,0,0.25974026
120,422,52,52,64.56150156024405,2474.3508,2534,82,0,420,42942,38473,3795,Vaartsche Rijn,0,65,0.25974026
119,449,98,98,201.15784334240078,2474.6484,2531,83,0,420,43046,38208,3798,UMC,0,88,0.25974026
120,424,57,57,103.53391079985256,2475.016,2540,83,0,420,43417,38257,3849,Vaartsche Rijn,71,171,0.77922076
123,514,209,209,398.35244220730794,2475.4119,2533,82,0,420,42904,38040,3846,Padualaan,178,360,1.2987013
119,409,49,49,63.12722563936549,2474.9448,2531,83,0,420,43283,38455,3857,Padualaan,0,120,0.5194805
119,390,68,68,66.35071090047393,2474.8904,2587,82,0,420,43048,38558,3802,UMC,287,493,2.077922
121,449,83,83,219.46543520850827,2475.0007,2548,82,0,420,42866,38251,3785,UMC,208,283,1.5625
123,440,127,127,273.7480574304734,2475.105,2585,82,0,420,43121,38039,3776,UMC,110,223,0.77922076
120,530,55,55,102.85265516365232,2475.1985,2586,83,0,420,43297,38027,3863,WKZ,111,172,0.5208333
119,480,132,132,256.54203437064564,2474.6401,2539,82,0,420,43062,38448,3851,UMC,64,325,1.3020834
119,389,0,0,0,2474.8447,2531,83,0,406,43348,38538,3888,Vaartsche Rijn,0,0,0
121,431,90,90,258.28920101312457,2475.0488,2579,84,0,420,43425,38553,3862,Padualaan,286,324,1.5584415
124,464,166,166,346.273949889462,2474.929,2592,84,0,420,43436,37996,3822,UMC,181,185,1.038961
