average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
90,321,0,0,0,3135,3162,49,0,328,7998,35145,36252,Padualaan,278046,267105,100
88,273,0,0,0,3135,3162,48,0,281,7854,32886,36209,Padualaan,278046,266746,100
90,323,0,0,0,3135,3162,48,0,302,7840,37340,36233,Galgenwaard,278046,267887,100
90,456,0,0,0,3135,3162,48,0,262,7797,37361,36391,Kromme Rijn,278046,267697,100
91,321,0,0,0,3135,3162,49,0,313,8060,37373,36269,Kromme Rijn,278046,267554,100
88,366,0,0,0,3135,3162,48,0,257,7924,35116,36175,Galgenwaard,278046,255528,100
91,340,0,0,0,3135,3162,48,0,338,8007,32894,36236,Galgenwaard,278046,261431,100
88,381,0,0,0,3135,3162,47,0,272,7781,32881,36166,UMC,278046,267322,100
90,297,0,0,0,3135,3162,48,0,285,7946,35107,36214,UMC,278046,267841,100
91,451,0,0,0,3135,3162,47,0,302,7883,35116,36271,UMC,278046,267659,100
88,368,0,0,0,3135,3162,48,0,268,8000,35133,36251,WKZ,278046,267332,100
91,449,0,0,0,3135,3162,49,0,291,7967,37363,36311,Kromme Rijn,278046,267740,100
87,334,0,0,0,3135,3162,47,0,267,7864,32916,36190,Vaartsche Rijn,278046,266877,100
90,313,0,0,0,3135,3162,49,0,281,7828,32872,36289,Kromme Rijn,278046,267921,100
91,394,0,0,0,3135,3162,48,0,273,8000,37388,36240,Padualaan,278046,267159,100
91,324,0,0,0,3135,3162,48,0,271,8011,35145,36196,UMC,278046,267613,100
91,307,0,0,0,3135,3162,48,0,274,7790,35142,36231,Kromme Rijn,278046,267255,100
91,332,0,0,0,3135,3162,48,0,251,7812,39634,36202,Kromme Rijn,278046,261765,100
90,368,0,0,0,3135,3162,49,0,295,7972,37391,36180,UMC,278046,267092,100
93,423,0,0,0,3135,3162,48,0,321,7886,37363,36267,Galgenwaard,278046,267951,100
90,320,0,0,0,3135,3162,48,0,293,7908,35125,36226,WKZ,278046,261750,100
90,437,0,0,0,3135,3162,49,0,280,8012,35120,36222,Kromme Rijn,278046,267995,100
90,375,0,0,0,3135,3162,49,0,264,7909,35117,36205,Heidelberglaan,278046,267770,100
87,268,0,0,0,3135,3162,49,0,260,8033,30634,36251,UMC,278046,266756,100
87,359,0,0,0,3135,3162,49,0,292,8113,39617,36187,Kromme Rijn,278046,267421,100
89,307,0,0,0,3135,3162,49,0,284,8028,35140,36247,Vaartsche Rijn,278046,267215,100
89,538,0,0,0,3135,3162,49,0,280,7996,37361,36247,Padualaan,278046,262479,100
92,379,0,0,0,3135,3162,49,0,279,7854,32845,36252,Kromme Rijn,278046,268113,100
88,350,0,0,0,3135,3162,48,0,290,7905,35150,36193,Galgenwaard,278046,267095,100
92,344,0,0,0,3135,3162,48,0,310,7911,35114,36330,WKZ,278046,267583,100
88,337,0,0,0,3135,3162,49,0,250,7979,32857,36214,Kromme Rijn,278046,268076,100
90,325,0,0,0,3135,3162,49,0,272,8150,35114,36199,Kromme Rijn,278046,267266,100
88,484,0,0,0,3135,3162,49,0,251,7974,37349,36185,Kromme Rijn,278046,262255,100
89,377,0,0,0,3135,3162,48,0,279,7928,30610,36198,WKZ,278046,267630,100
87,313,0,0,0,3135,3162,48,0,270,8043,39663,36260,Vaartsche Rijn,278046,267230,100
91,408,0,0,0,3135,3162,49,0,291,7999,37374,36244,Kromme Rijn,278046,255756,100
92,345,0,0,0,3135,3162,48,0,296,7852,35124,36224,UMC,278046,267704,100
89,320,0,0,0,3135,3162,48,0,238,7815,35114,36159,Vaartsche Rijn,278046,267892,100
89,301,0,0,0,3135,3162,48,0,299,7994,37390,36199,Padualaan,278046,266879,100
89,326,0,0,0,3135,3162,48,0,302,7982,37383,36239,Vaartsche Rijn,278046,267506,100
92,352,0,0,0,3135,3162,48,0,335,7905,26134,36198,Vaartsche Rijn,278046,267199,100
90,373,0,0,0,3135,3162,49,0,328,8020,35134,36184,Vaartsche Rijn,278046,267405,100
90,398,0,0,0,3135,3162,48,0,282,7998,37390,36202,Kromme Rijn,278046,267044,100
90,336,0,0,0,3135,3162,48,0,264,7931,37387,36278,Kromme Rijn,278046,267246,100
92,415,0,0,0,3135,3162,48,0,306,7930,35143,36213,Galgenwaard,278046,261672,100
90,332,0,0,0,3135,3162,48,0,300,7899,35129,36245,Kromme Rijn,278046,267398,100
92,315,0,0,0,3135,3162,48,0,330,7905,37365,36198,Vaartsche Rijn,278046,267252,100
91,396,0,0,0,3135,3162,49,0,315,8066,28386,36145,Vaartsche Rijn,278046,267401,100
91,379,0,0,0,3135,3162,49,0,320,8047,30626,36323,Kromme Rijn,278046,267950,100
92,427,0,0,0,3135,3162,49,0,350,7949,35112,36272,Vaartsche Rijn,278046,267828,100
