average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
96,316,0,0,0,3060,3084,103,0,361,8616,10172,5627,Heidelberglaan,48720,42316,100
91,328,0,0,0,3060,3084,104,0,323,8689,10152,5603,Galgenwaard,48720,42601,100
95,259,0,0,0,3060,3084,108,0,373,8818,10509,5616,WKZ,48720,40813,100
90,299,0,0,0,3060,3084,105,0,316,8575,9482,5569,Kromme Rijn,48720,41253,100
91,264,0,0,0,3060,3084,104,0,299,8543,10167,5609,Heidelberglaan,48720,40974,100
92,306,0,0,0,3060,3084,105,0,303,8548,10510,5606,Kromme Rijn,48720,41348,100
90,278,0,0,0,3060,3084,105,0,300,8661,9816,5580,Kromme Rijn,48720,41250,100
96,274,0,0,0,3060,3084,104,0,392,8645,10511,5588,Kromme Rijn,48720,41155,100
93,272,0,0,0,3060,3084,107,0,372,8921,9482,5544,Kromme Rijn,48720,42092,100
91,268,0,0,0,3060,3084,105,0,315,8646,9483,5605,Galgenwaard,48720,41320,100
91,283,0,0,0,3060,3084,106,0,341,8709,10478,5610,Heidelberglaan,48720,41227,100
97,306,0,0,0,3060,3084,103,0,371,8513,10161,5557,Heidelberglaan,48720,41308,100
89,279,0,0,0,3060,3084,106,0,299,8662,10164,5592,UMC,48720,40860,100
93,303,0,0,0,3060,3084,106,0,340,8665,9160,5524,Kromme Rijn,48720,40536,100
95,304,0,0,0,3060,3084,106,0,350,8827,9805,5562,Kromme Rijn,48720,41760,100
95,283,0,0,0,3060,3084,105,0,384,8743,10496,5622,Heidelberglaan,48720,42220,100
98,346,0,0,0,3060,3084,104,0,409,8709,10129,5567,Padualaan,48720,42200,100
90,272,0,0,0,3060,3084,106,0,304,8692,10141,5649,Galgenwaard,48720,41173,100
99,284,0,0,0,3060,3084,105,0,371,8817,9486,5578,Padualaan,48720,42051,100
91,276,0,0,0,3060,3084,105,0,309,8611,10159,5620,UMC,48720,41098,100
91,281,0,0,0,3060,3084,108,0,345,8799,9493,5592,Heidelberglaan,48720,40488,100
94,347,0,0,0,3060,3084,105,0,349,8617,10174,5611,Padualaan,48720,41022,100
92,255,0,0,0,3060,3084,107,0,347,8690,10166,5607,Galgenwaard,48720,40872,100
89,268,0,0,0,3060,3084,108,0,296,8793,10157,5624,UMC,48720,40751,100
89,258,0,0,0,3060,3084,106,0,309,8734,9501,5571,Kromme Rijn,48720,40862,100
91,281,0,0,0,3060,3084,105,0,325,8765,9824,5585,Padualaan,48720,42102,100
91,286,0,0,0,3060,3084,106,0,343,8672,10502,5609,Galgenwaard,48720,41476,100
92,302,0,0,0,3060,3084,105,0,323,8598,10168,5630,WKZ,48720,40896,100
96,297,0,0,0,3060,3084,106,0,411,8828,9815,5584,Heidelberglaan,48720,42448,100
92,279,0,0,0,3060,3084,105,0,362,8624,9158,5597,Heidelberglaan,48720,41484,100
91,263,0,0,0,3060,3084,108,0,324,8840,9821,5604,UMC,48720,40893,100
95,326,0,0,0,3060,3084,105,0,382,8674,10507,5594,Heidelberglaan,48720,41150,100
94,288,0,0,0,3060,3084,103,0,362,8525,10161,5647,Heidelberglaan,48720,41004,100
94,301,0,0,0,3060,3084,105,0,385,8848,10161,5620,Heidelberglaan,48720,42673,100
93,281,0,0,0,3060,3084,106,0,338,8706,10483,5582,Kromme Rijn,48720,41874,100
90,271,0,0,0,3060,3084,106,0,317,8646,10162,5621,WKZ,48720,41050,100
89,275,0,0,0,3060,3084,106,0,316,8788,10507,5593,Heidelberglaan,48720,41352,100
89,255,0,0,0,3060,3084,107,0,304,8766,10478,5641,Kromme Rijn,48720,41188,100
90,273,0,0,0,3060,3084,105,0,306,8633,10163,5604,Heidelberglaan,48720,41294,100
99,320,0,0,0,3060,3084,105,0,403,8776,9825,5589,Vaartsche Rijn,48720,42412,100
92,274,0,0,0,3060,3084,105,0,354,8687,10497,5594,UMC,48720,42140,100
99,313,0,0,0,3060,3084,104,0,411,8698,10161,5593,UMC,48720,42083,100
90,291,0,0,0,3060,3084,107,0,314,8727,9845,5603,Heidelberglaan,48720,41306,100
94,314,0,0,0,3060,3084,106,0,368,8662,9806,5555,Galgenwaard,48720,41177,100
98,402,0,0,0,3060,3084,106,0,405,8880,9478,5574,Galgenwaard,48720,42095,100
92,265,0,0,0,3060,3084,106,0,337,8624,10509,5606,Kromme Rijn,48720,41309,100
92,295,0,0,0,3060,3084,106,0,337,8765,10488,5645,WKZ,48720,41548,100
94,277,0,0,0,3060,3084,106,0,392,8621,9813,5643,Galgenwaard,48720,40691,100
91,263,0,0,0,3060,3084,107,0,325,8772,10137,5551,Padualaan,48720,41200,100
99,340,0,0,0,3060,3084,104,0,396,8790,9811,5611,Padualaan,48720,42720,100
