average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
314,8373,942,942,10153.074237840354,2399.9998,2427,148,0,420,42955,41802,4014,Vaartsche Rijn,0,261,1.3824885
371,9251,1190,1190,15731.916027527399,2400.0002,2443,149,0,420,43147,41515,3962,Galgenwaard,0,1212,5.529954
324,7970,1102,1102,11497.39203589456,2400,2623,148,0,420,42810,41784,4016,WKZ,370,1552,6.451613
351,7191,1131,1131,13910.93061738178,2400,2512,148,0,420,42885,41541,3956,Galgenwaard,246,1445,6.451613
331,6761,1082,1082,12133.48296927064,2400.0002,2495,149,0,420,43200,42081,3974,Padualaan,252,862,5.529954
349,9213,1061,1061,13479.577677224737,2400,2674,151,0,420,43112,41589,3974,Galgenwaard,1021,2300,9.722222
362,9759,1241,1241,14845.241211667913,2400.0007,2579,149,0,420,42775,41371,3926,UMC,373,1405,6.451613
343,9389,1028,1028,13347.340067340068,2399.9998,2499,149,0,420,43059,42010,3970,Padualaan,240,1423,7.373272
351,8830,1096,1096,13987.93456975003,2400,2496,150,0,420,43406,41572,3995,WKZ,175,805,4.608295
357,7346,1119,1119,14205.05277809999,2400,2516,149,0,420,43123,42018,3961,Padualaan,196,1222,5.069124
355,8178,1128,1128,14286.616562412473,2400,2590,149,0,420,42812,41858,3963,Galgenwaard,1033,2254,10.138248
369,9479,1144,1144,15396.241981965233,2399.999,2597,150,0,420,43030,41849,4091,Kromme Rijn,1176,2745,11.059908
386,8873,1180,1180,14374.829083518109,2400.8733,2673,152,0,420,43364,42154,3975,Padualaan,3625,6121,18.894009
344,8946,1170,1170,13551.25726237509,2399.9998,2582,149,0,420,43033,41832,3979,Padualaan,182,1088,4.147465
343,9145,1093,1093,12174.292981847613,2400.825,2694,149,0,420,43231,41779,3960,Padualaan,602,1917,7.834101
368,9669,1204,1204,16039.851399208388,2400.0005,2620,148,0,420,43194,41804,3983,UMC,550,1552,6.451613
339,6314,1113,1113,12697.142790719301,2400.0002,2429,148,0,420,43019,41801,3977,Padualaan,0,446,1.3824885
368,9425,1171,1171,15116.721793458288,2400.0188,2431,152,0,420,43524,41812,3991,Padualaan,0,849,4.147465
348,8564,1058,1058,13088.248413501333,2399.9998,2623,151,0,420,43487,42060,4005,Padualaan,543,1838,7.373272
