average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
78,273,0,0,0,2449.1782,2514,11,0,119,3475,43314,43355,Galgenwaard,66,0,0.64935064
79,296,0,0,0,2447.375,2465,12,0,112,3485,46056,43351,Vaartsche Rijn,0,0,0
77,273,0,0,0,2448,2448,12,0,104,3577,40635,43327,Heidelberglaan,0,0,0
75,277,0,0,0,2447.4646,2448,11,0,94,3510,48703,43347,UMC,0,0,0
76,298,0,0,0,2448.6614,2485,12,0,119,3416,43307,43380,Heidelberglaan,0,0,0
75,277,0,0,0,2448,2448,12,0,109,3518,43330,43306,WKZ,0,0,0
78,283,0,0,0,2446.6428,2484,11,0,129,3442,37922,43348,Padualaan,68,0,0.64935064
78,281,0,0,0,2448,2448,11,0,124,3439,46055,43359,Galgenwaard,0,0,0
77,317,0,0,0,2450.697,2599,11,0,93,3358,48710,43336,Heidelberglaan,151,0,0.64935064
75,271,0,0,0,2448,2448,12,0,131,3446,48731,43307,WKZ,0,0,0
76,269,0,0,0,2448,2448,12,0,106,3515,46038,43438,Galgenwaard,0,0,0
77,259,0,0,0,2448,2448,11,0,112,3411,40639,43334,Galgenwaard,0,0,0
77,324,0,0,0,2449.7678,2547,11,0,108,3455,43330,43371,Galgenwaard,99,63,1.2987013
78,345,0,0,0,2450.7144,2600,12,0,105,3398,46036,43358,Padualaan,152,109,1.2987013
75,225,0,0,0,2448.0002,2465,11,0,94,3441,48707,43383,Heidelberglaan,0,0,0
78,345,0,0,0,2449.2502,2537,12,0,155,3542,37932,43394,Padualaan,89,101,1.2987013
77,287,0,0,0,2448.8035,2514,12,0,90,3534,40644,43363,Heidelberglaan,66,0,0.64935064
77,272,0,0,0,2448.6428,2484,11,0,108,3461,43346,43356,Heidelberglaan,0,0,0
76,268,0,0,0,2449.1423,2512,12,0,116,3527,37965,43333,Heidelberglaan,64,0,0.64935064
77,286,0,0,0,2448,2448,12,0,90,3516,40608,43335,Padualaan,0,0,0
76,279,0,0,0,2448.3928,2495,11,0,117,3495,43317,43386,Kromme Rijn,0,0,0
75,268,0,0,0,2448,2448,11,0,113,3433,46027,43351,Galgenwaard,0,0,0
77,266,0,0,0,2449.179,2514,12,0,123,3466,46031,43349,Galgenwaard,66,0,0.64935064
76,263,0,0,0,2449.5176,2519,12,0,107,3512,40628,43357,Vaartsche Rijn,71,0,0.64935064
77,236,0,0,0,2448,2448,11,0,102,3437,48694,43312,Galgenwaard,0,0,0
81,280,0,0,0,2449.3035,2527,11,0,125,3414,48703,43425,Heidelberglaan,79,0,0.64935064
79,274,0,0,0,2448,2486,12,0,114,3550,45985,43336,UMC,0,0,0
78,273,0,0,0,2448,2448,12,0,127,3545,37954,43329,Padualaan,0,0,0
76,236,0,0,0,2448,2448,11,0,120,3431,40623,43358,Heidelberglaan,0,0,0
77,272,0,0,0,2449.4644,2530,12,0,97,3526,46041,43331,WKZ,82,0,0.64935064
76,280,0,0,0,2448,2448,11,0,127,3504,43344,43326,UMC,0,0,0
75,260,0,0,0,2448,2448,12,0,127,3495,48755,43356,Galgenwaard,0,0,0
78,277,0,0,0,2448,2452,11,0,117,3383,40659,43337,Vaartsche Rijn,0,0,0
79,260,0,0,0,2449.8035,2549,11,0,115,3460,46029,43335,Galgenwaard,101,0,0.64935064
76,257,0,0,0,2448.2144,2460,11,0,85,3405,43316,43322,Galgenwaard,0,0,0
77,278,0,0,0,2447.947,2553,11,0,116,3408,45999,43365,Heidelberglaan,171,0,1.2987013
75,276,0,0,0,2448,2451,11,0,94,3438,48724,43394,Padualaan,0,0,0
77,273,0,0,0,2447.7864,2448,11,0,119,3511,43345,43352,Galgenwaard,0,0,0
78,356,0,0,0,2450.8928,2610,12,0,126,3443,48725,43390,Galgenwaard,162,131,1.2987013
79,233,0,0,0,2448,2448,12,0,113,3540,43338,43396,WKZ,0,60,0.64935064
79,284,0,0,0,2449.7144,2544,12,0,152,3519,48726,43325,WKZ,96,85,1.2987013
77,289,0,0,0,2448,2448,11,0,100,3420,40609,43368,Padualaan,0,0,0
78,276,0,0,0,2448,2448,12,0,108,3546,40673,43377,Heidelberglaan,0,0,0
77,251,0,0,0,2449.6782,2542,12,0,105,3448,43266,43333,WKZ,94,0,0.64935064
74,275,0,0,0,2449.6428,2540,12,0,105,3476,46083,43388,Galgenwaard,92,0,0.64935064
77,287,0,0,0,2448,2448,11,0,106,3467,40653,43308,WKZ,0,0,0
75,353,0,0,0,2450.0715,2564,12,0,103,3633,40620,43350,Heidelberglaan,116,126,1.2987013
75,274,0,0,0,2448.0356,2463,12,0,86,3579,43307,43389,WKZ,0,0,0
76,283,0,0,0,2448,2448,12,0,98,3480,46025,43348,Galgenwaard,0,0,0
77,288,0,0,0,2449.4106,2527,12,0,112,3478,43329,43326,WKZ,79,0,0.64935064
