average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
123,347,36,36,171.7596273997501,2256.9128,2368,123,0,420,8777,10914,5630,UMC,225,0,3.125
129,415,88,88,1037.728337236534,2262.5654,2435,120,0,420,8585,11266,5650,Kromme Rijn,185,412,6.25
121,406,159,159,789.4550183236789,2252.4348,2327,119,0,420,8584,11271,5618,WKZ,77,235,4.6153846
129,550,180,180,979.7667222089979,2253.913,2447,118,0,420,8485,11283,5651,Heidelberglaan,368,699,10.769231
114,321,6,6,29.742140586365238,2252,2302,119,0,420,8615,11253,5610,Galgenwaard,0,103,1.5384616
118,433,27,27,199.7680621593413,2248.565,2317,121,0,420,8685,11249,5622,Kromme Rijn,67,263,6.1538463
120,402,79,79,428.5468714187486,2252.2175,2349,123,0,420,8750,11243,5615,UMC,99,370,6.25
130,523,192,192,1083.2779369627508,2257.5715,2428,124,0,420,8846,10916,5767,Heidelberglaan,321,808,9.523809
117,311,24,24,233.13651393481342,2249.1743,2250,118,0,420,8607,10913,5597,UMC,0,151,1.5384616
121,365,51,51,420.2117647058824,2255.5652,2352,119,0,420,8563,10547,5620,UMC,102,330,6.1538463
118,318,62,62,374.78270946807277,2251.2173,2278,123,0,420,8769,11245,5604,UMC,0,175,3.0769231
118,387,32,32,156.42666046295219,2251.087,2279,120,0,420,8652,10569,5592,UMC,0,178,3.0769231
114,354,0,0,0,2253.6086,2321,119,0,409,8663,11242,5607,WKZ,71,197,4.6153846
122,481,21,21,189.12365777623833,2249.1738,2304,122,0,420,8743,11271,5671,Kromme Rijn,0,420,6.1538463
115,297,8,8,40.00476247172283,2250,2250,118,0,420,8555,10594,5616,Galgenwaard,0,0,0
124,355,133,133,638.984214138641,2250.8262,2299,122,0,420,8788,11242,5611,Heidelberglaan,0,474,7.6923075
124,482,85,85,917.1478873239437,2248.5215,2357,122,0,420,8673,11247,5634,Kromme Rijn,181,433,9.230769
118,347,70,70,341.542750929368,2252.4783,2307,120,0,420,8709,11227,5607,Heidelberglaan,0,0,0
117,329,71,71,379.8511734401832,2253.5652,2297,125,0,420,8783,11256,5633,WKZ,82,266,4.6153846
116,429,56,56,271.184877823882,2251.4783,2285,122,0,420,8733,10894,5595,WKZ,0,352,6.1538463
125,393,52,52,510.8278765201122,2253.8696,2386,118,0,420,8548,11239,5648,WKZ,196,247,7.6923075
117,332,22,22,112.32558139534883,2248.4783,2289,123,0,420,8685,10915,5581,Heidelberglaan,0,129,1.5384616
127,571,171,171,858.3859488003674,2251.5654,2298,121,0,420,8666,11238,5617,UMC,64,555,9.230769
117,363,51,51,246.0769672601953,2250.652,2273,120,0,420,8791,10885,5615,WKZ,0,136,1.5384616
121,453,110,110,774.5704467353952,2250.0435,2301,122,0,420,8811,10919,5638,Kromme Rijn,0,236,3.0769231
119,629,83,83,757.1813180381599,2248,2294,120,0,420,8574,10589,5596,WKZ,0,245,3.0769231
118,359,10,10,48.95104895104895,2249.3481,2319,118,0,420,8532,11236,5629,WKZ,69,162,4.6875
121,352,55,55,442.9755981994788,2256.8184,2362,120,0,420,8480,10912,5602,Kromme Rijn,188,262,6.25
121,478,33,33,397.27930873423634,2253.478,2304,120,0,420,8686,10577,5632,Kromme Rijn,0,231,4.6153846
119,393,1,1,4.912855304714002,2256.043,2375,122,0,420,8616,10928,5576,Vaartsche Rijn,267,306,6.1538463
121,364,108,108,615.9934815504598,2255.5222,2327,118,0,420,8706,10553,5642,Heidelberglaan,77,136,3.0769231
115,428,4,4,15.01416430594901,2252,2282,117,0,420,8555,11222,5581,UMC,0,118,1.5384616
119,376,87,87,466.1527680448494,2250.1738,2282,120,0,420,8612,10572,5640,Padualaan,0,138,3.0769231
116,322,46,46,226.33552014995314,2250.739,2283,120,0,420,8626,11245,5622,Kromme Rijn,0,0,0
125,357,150,150,1142.8852610860251,2246.8262,2307,118,0,420,8688,11239,5629,Kromme Rijn,0,148,3.0769231
125,395,106,106,880.6370302474793,2248.7827,2295,121,0,420,8793,10929,5598,UMC,0,373,7.6923075
122,438,38,38,214.8459702171195,2256.1309,2307,122,0,420,8774,10903,5685,Kromme Rijn,0,198,3.125
122,381,92,92,481.8866612585468,2251.0435,2265,118,0,420,8580,10933,5631,WKZ,0,218,3.125
136,507,176,176,1316.9887640449438,2256.8696,2373,125,0,420,8908,11283,5624,Heidelberglaan,741,730,15.873015
119,370,28,28,211.13138686131387,2249.9998,2311,122,0,420,8761,11231,5598,WKZ,61,182,4.6153846
131,373,157,157,1740.646703859729,2254.818,2309,123,0,420,8832,10221,5592,Heidelberglaan,0,146,3.0769231
124,473,58,58,419.0118530688887,2259.304,2385,122,0,420,8588,11238,5610,Galgenwaard,135,468,7.6923075
121,418,124,124,611.5167879783986,2251.9126,2307,119,0,420,8608,11240,5626,Heidelberglaan,0,60,1.5384616
119,303,70,70,413.3196017851013,2249.913,2250,122,0,420,8758,10237,5671,Heidelberglaan,0,0,0
124,336,102,102,726.857406552838,2250.1306,2316,123,0,420,8791,10903,5576,Padualaan,66,96,3.0769231
128,828,102,102,628.3056634875779,2263.4543,2436,121,0,420,8554,10900,5584,WKZ,719,853,15.625
128,379,153,153,1124.913414915724,2256.739,2349,122,0,420,8734,11250,5611,UMC,286,268,9.230769
122,427,119,119,581.1671704254825,2249.8262,2267,119,0,420,8710,10924,5628,WKZ,0,168,3.0769231
119,333,60,60,349.35304990757857,2248.4346,2253,122,0,420,8761,10917,5643,UMC,0,0,0
130,462,78,78,1112.448180561953,2256.1304,2378,122,0,420,8732,11248,5612,UMC,128,642,9.230769
