average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
115,378,0,0,0,2475,2475,74,0,306,7994,35215,36269,Heidelberglaan,0,69,1.5384616
119,544,0,0,0,2477.2727,2525,74,0,361,7939,37439,36241,UMC,0,397,3.0769231
116,384,0,0,0,2473.5452,2475,75,0,311,7955,32961,36271,Galgenwaard,0,251,3.0769231
116,360,0,0,0,2475.2273,2480,74,0,375,7962,28455,36255,Vaartsche Rijn,0,381,4.6153846
118,441,0,0,0,2475,2496,76,0,344,8079,35221,36242,Galgenwaard,0,375,4.6153846
116,355,0,0,0,2475,2489,75,0,346,7940,37473,36235,Galgenwaard,0,0,0
116,401,0,0,0,2475.0005,2493,74,0,314,7975,35216,36212,UMC,0,0,0
116,438,0,0,0,2475,2478,75,0,365,8015,35195,36221,Galgenwaard,0,183,3.0769231
118,369,0,0,0,2473.0903,2499,76,0,324,7987,32991,36195,Galgenwaard,0,152,1.5384616
115,347,0,0,0,2475,2498,73,0,341,7699,37470,36218,Galgenwaard,0,94,1.5384616
116,447,0,0,0,2475.0908,2477,75,0,383,8043,37486,36240,Heidelberglaan,0,207,1.5384616
118,393,0,0,0,2475,2475,74,0,297,7923,35232,36214,UMC,0,111,1.5384616
115,382,0,0,0,2475,2494,74,0,327,7911,35233,36193,WKZ,0,94,1.5384616
117,426,0,0,0,2476.6365,2511,77,0,327,8207,37456,36266,Heidelberglaan,0,311,6.1538463
116,352,0,0,0,2476.3635,2505,75,0,338,8040,37495,36203,Heidelberglaan,0,98,1.5384616
116,399,0,0,0,2476.2273,2502,73,0,318,7830,37471,36223,WKZ,0,0,0
115,347,0,0,0,2475.5002,2484,74,0,290,7909,32989,36207,UMC,0,0,0
115,314,0,0,0,2475,2475,74,0,327,7958,32964,36261,Heidelberglaan,0,0,0
118,551,0,0,0,2475.9546,2516,74,0,377,7848,37475,36419,Vaartsche Rijn,0,384,3.0769231
117,357,0,0,0,2476.6365,2511,73,0,309,7890,37481,36209,Heidelberglaan,0,79,1.5384616
116,385,0,0,0,2476,2497,74,0,311,8003,32963,36246,WKZ,0,151,3.0769231
115,348,0,0,0,2475.9092,2495,72,0,338,7785,37467,36253,Heidelberglaan,0,0,0
115,353,0,0,0,2475,2475,75,0,320,8144,37443,36262,Heidelberglaan,0,0,0
115,369,0,0,0,2475,2489,73,0,330,7849,37490,36216,Padualaan,0,130,1.5384616
115,390,0,0,0,2475,2475,73,0,299,7844,35220,36206,UMC,0,60,1.5384616
113,322,0,0,0,2475,2483,75,0,310,7921,37513,36218,Heidelberglaan,0,94,1.5384616
118,367,0,0,0,2475,2475,75,0,352,8068,37476,36214,WKZ,0,167,3.0769231
115,523,0,0,0,2476.7727,2512,75,0,361,8004,37484,36250,Heidelberglaan,0,381,4.6153846
115,353,0,0,0,2472.4546,2475,73,0,313,7860,35224,36271,Galgenwaard,0,0,0
116,441,0,0,0,2478.7727,2558,76,0,356,7984,35252,36232,Galgenwaard,83,328,6.1538463
117,337,0,0,0,2475,2475,73,0,313,7801,32974,36229,Heidelberglaan,0,159,1.5384616
114,336,0,0,0,2475.9546,2496,74,0,345,7912,37469,36307,WKZ,0,65,1.5384616
114,482,0,0,0,2475,2475,76,0,310,7998,32975,36200,Padualaan,0,183,1.5384616
117,454,0,0,0,2470.7275,2475,75,0,337,7959,30725,36303,Galgenwaard,0,328,4.6153846
119,506,0,0,0,2475,2475,75,0,370,7894,32962,36277,Heidelberglaan,0,235,3.0769231
117,442,0,0,0,2475,2475,75,0,331,8010,30737,36240,Kromme Rijn,0,400,4.6153846
115,343,0,0,0,2475,2475,73,0,316,7812,35237,36257,Galgenwaard,0,76,1.5384616
113,431,0,0,0,2474.4998,2475,76,0,352,8100,35209,36296,Padualaan,0,377,4.6153846
116,373,0,0,0,2475,2502,73,0,334,7839,32966,36215,Galgenwaard,0,137,3.0769231
118,342,0,0,0,2475,2488,74,0,314,7899,35212,36229,Heidelberglaan,0,0,0
119,469,0,0,0,2475,2478,75,0,329,7986,35237,36220,UMC,0,411,4.6153846
115,381,0,0,0,2475.6365,2489,75,0,325,7993,37473,36214,WKZ,0,75,1.5384616
114,329,0,0,0,2475,2475,73,0,320,7909,35237,36221,UMC,0,0,0
116,346,0,0,0,2475.2273,2497,74,0,309,7881,35212,36209,Galgenwaard,0,104,1.5384616
119,414,0,0,0,2475.7727,2492,74,0,311,7924,37468,36252,Padualaan,0,201,3.0769231
117,380,0,0,0,2475,2499,75,0,321,7968,30730,36207,WKZ,0,66,1.5384616
114,337,0,0,0,2475,2475,75,0,316,8007,37471,36206,Heidelberglaan,0,86,1.5384616
114,360,0,0,0,2475,2507,75,0,306,7934,37497,36223,Heidelberglaan,0,117,1.5384616
116,347,0,0,0,2474.8635,2475,74,0,294,8018,37463,36207,Galgenwaard,0,0,0
118,394,0,0,0,2475.0908,2502,72,0,322,7738,32965,36207,Heidelberglaan,0,209,3.0769231
