average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
112,443,0,0,0,2537.9744,2765,16,0,143,3446,49051,43412,WKZ,233,399,3.7037036
109,331,0,0,0,2535.5898,2672,16,0,135,3351,46413,43505,Padualaan,140,0,0.93457943
111,339,0,0,0,2534.3845,2625,17,0,138,3608,51793,43402,Galgenwaard,93,0,0.93457943
109,355,0,0,0,2534.2563,2620,16,0,156,3428,46429,43395,Kromme Rijn,88,135,2.8037384
108,350,0,0,0,2532,2532,16,0,157,3432,51843,43383,Galgenwaard,0,0,0
113,372,0,0,0,2534.4614,2628,16,0,134,3386,43733,43505,WKZ,96,191,2.7777777
110,325,0,0,0,2534.692,2648,17,0,133,3527,46386,43423,Galgenwaard,116,0,0.93457943
109,369,0,0,0,2535.2048,2625,17,0,141,3536,49118,43489,Heidelberglaan,93,209,2.7777777
109,341,0,0,0,2534.9744,2648,16,0,169,3449,49114,43446,Galgenwaard,116,103,1.8691589
112,384,0,0,0,2534.5898,2676,16,0,141,3492,49118,43434,UMC,144,374,4.6728973
111,469,0,0,0,2534.718,2638,16,0,182,3401,46429,43452,Galgenwaard,106,218,2.8037384
108,330,0,0,0,2532,2532,16,0,145,3525,49134,43479,Heidelberglaan,0,60,0.95238096
112,358,0,0,0,2536.5898,2711,17,0,163,3511,49131,43444,Padualaan,179,244,3.7383177
112,400,0,0,0,2533.1794,2578,16,0,133,3411,43689,43481,Heidelberglaan,0,245,2.8037384
110,356,0,0,0,2534.1794,2617,16,0,146,3559,46425,43390,WKZ,85,79,1.8691589
111,339,0,0,0,2534.8462,2643,16,0,159,3387,46424,43381,Galgenwaard,111,73,1.8691589
109,355,0,0,0,2534.6667,2636,16,0,128,3356,49122,43405,WKZ,104,60,1.8691589
109,389,0,0,0,2534.4614,2628,17,0,139,3458,49120,43369,Galgenwaard,96,258,3.7383177
110,364,0,0,0,2536.2104,2692,16,0,138,3452,43758,43429,Kromme Rijn,160,182,2.857143
114,343,0,0,0,2533.7896,2600,17,0,159,3492,43763,43407,Galgenwaard,68,0,0.95238096
112,373,0,0,0,2535.8206,2681,16,0,137,3517,49127,43421,Kromme Rijn,149,0,0.93457943
110,337,0,0,0,2531.7363,2597,16,0,159,3419,51856,43450,Heidelberglaan,140,242,4.7619047
111,429,0,0,0,2536.3845,2703,17,0,174,3544,49101,43434,Heidelberglaan,171,145,1.8691589
111,339,0,0,0,2534.8975,2645,16,0,168,3477,49110,43400,WKZ,113,73,1.8518518
110,360,0,0,0,2534.6924,2637,16,0,122,3440,46409,43356,Heidelberglaan,105,123,2.8037384
111,305,0,0,0,2534.077,2594,17,0,168,3514,51820,43454,Kromme Rijn,62,0,0.93457943
112,339,0,0,0,2534.7693,2640,17,0,127,3522,46403,43430,Heidelberglaan,108,240,3.7037036
111,339,0,0,0,2536.0513,2661,17,0,187,3601,46407,43404,Galgenwaard,158,231,3.7383177
113,404,0,0,0,2534.1538,2616,16,0,138,3487,46402,43500,Heidelberglaan,84,201,3.7383177
109,370,0,0,0,2534.282,2613,17,0,142,3533,49108,43392,Galgenwaard,81,74,1.8691589
114,364,0,0,0,2533.795,2642,17,0,135,3472,41052,43528,Kromme Rijn,110,457,5.5555553
109,340,0,0,0,2535.2307,2658,16,0,149,3441,49133,43411,Heidelberglaan,126,86,1.8691589
109,434,0,0,0,2536.1025,2692,16,0,138,3511,41026,43400,Heidelberglaan,160,65221,6.4814816
111,351,0,0,0,2534.6924,2637,16,0,149,3375,49123,43438,Padualaan,105,168,2.8037384
111,307,0,0,0,2532.7693,2562,17,0,158,3563,46440,43493,WKZ,0,64898,1.8518518
110,345,0,0,0,2532.923,2568,16,0,166,3356,46427,43432,WKZ,0,89,0.9259259
111,382,0,0,0,2535.641,2674,17,0,166,3447,46391,43438,Galgenwaard,142,264,3.7383177
108,324,0,0,0,2534,2610,16,0,150,3436,51823,43403,Padualaan,78,83,1.8691589
112,320,0,0,0,2535.4614,2667,17,0,130,3496,43733,43401,WKZ,135,153,2.7777777
109,376,0,0,0,2534.158,2614,17,0,127,3599,46452,43422,Galgenwaard,82,64961,3.7735848
111,408,0,0,0,2536.8975,2723,16,0,143,3402,46412,43426,Kromme Rijn,191,211,2.8037384
109,292,0,0,0,2534.0527,2610,17,0,140,3490,43776,43433,Galgenwaard,78,166,2.8301888
109,366,0,0,0,2534.1843,2644,17,0,127,3622,43768,43466,Galgenwaard,112,178,2.857143
112,350,0,0,0,2536.2632,2694,17,0,161,3506,49129,43398,Galgenwaard,162,89,1.9047619
111,341,0,0,0,2534.0513,2612,16,0,140,3401,46433,43438,WKZ,80,71,1.8518518
110,356,0,0,0,2535.8206,2681,16,0,148,3475,49098,43522,Vaartsche Rijn,149,88,1.8691589
109,342,0,0,0,2535.2307,2658,17,0,138,3495,46399,43440,Heidelberglaan,126,338,3.7383177
108,329,0,0,0,2535.0256,2650,16,0,156,3429,46414,43378,WKZ,118,60,1.8518518
110,321,0,0,0,2534.8206,2642,16,0,137,3473,43732,43433,WKZ,110,153,2.8037384
111,355,0,0,0,2532,2532,16,0,155,3454,49134,43447,Heidelberglaan,0,315,3.7383177
