average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
90,344,0,0,0,2565.787,2625,66,0,274,23922,29470,12771,Heidelberglaan,60,1332,5.1282053
91,304,0,0,0,2569.3037,2695,67,0,259,24350,27926,12795,Padualaan,367,2175,8.088235
95,357,0,0,0,2586.9495,2822,67,0,314,24101,27983,12779,Padualaan,3462,5378,20.37037
88,309,0,0,0,2565,2616,66,0,229,24091,27945,12781,WKZ,0,184,0.73260075
88,278,0,0,0,2565.082,2601,65,0,249,23954,28738,12780,Vaartsche Rijn,0,184,1.0989012
96,417,0,0,0,2596,2844,67,0,316,24013,28026,12810,Heidelberglaan,6374,11001,28.996283
108,406,0,0,0,2574.67,2882,68,0,324,24314,30441,12860,Padualaan,41008,46486,99.631
89,379,0,0,0,2566.7043,2671,66,0,237,24117,29501,12779,Vaartsche Rijn,170,375,2.189781
107,425,0,0,0,2622.6885,2852,67,0,362,23843,29648,12959,Padualaan,27639,33937,66.171005
90,347,0,0,0,2564.9998,2630,65,0,260,23876,27918,12768,Heidelberglaan,65,824,3.649635
95,361,0,0,0,2592.8435,2842,67,0,255,23969,28826,12764,Galgenwaard,9047,12346,35.424355
90,305,0,0,0,2565.3438,2620,66,0,238,24061,28684,12768,Heidelberglaan,0,649,2.919708
89,334,0,0,0,2565.459,2611,67,0,274,24227,27140,12769,Galgenwaard,0,529,2.189781
89,278,0,0,0,2564.9673,2617,66,0,248,24114,27871,12786,Galgenwaard,0,196,1.0948905
99,488,0,0,0,2583.2236,2820,68,0,351,24251,28015,12731,WKZ,12838,15518,51.838234
88,330,0,0,0,2565.2295,2604,66,0,238,24001,28712,12771,Galgenwaard,0,289,1.459854
89,306,0,0,0,2564.7874,2654,66,0,275,24189,28715,12771,WKZ,89,309,1.8248175
102,417,0,0,0,2616.916,2956,69,0,323,24100,28045,12711,Galgenwaard,17878,20785,49.06367
88,288,0,0,0,2565.3606,2610,66,0,225,23943,28673,12824,UMC,0,407,1.8248175
89,330,0,0,0,2566.0247,2652,65,0,283,23961,27902,12737,WKZ,214,558,3.649635
98,347,0,0,0,2590.3167,2799,67,0,267,24093,26429,12769,Galgenwaard,7209,9916,37.77778
94,364,0,0,0,2575.3718,2757,67,0,331,24174,28747,12820,Vaartsche Rijn,2219,6224,22.058823
88,332,0,0,0,2564.951,2613,65,0,286,23630,29468,12807,Galgenwaard,0,637,2.5547445
110,408,0,0,0,2620.6267,2876,67,0,350,23909,28106,12915,WKZ,49721,57775,97.76119
96,491,0,0,0,2576.033,2762,67,0,320,23819,28728,12755,Heidelberglaan,3739,7203,29.044117
90,374,0,0,0,2572.3193,2766,66,0,270,23996,27951,12788,Kromme Rijn,796,1890,8.058608
116,404,0,0,0,2625.59,2932,70,0,303,24069,28229,12823,Padualaan,51559,56077,96.21212
101,479,0,0,0,2597.0256,2788,67,0,358,23674,29611,12800,Heidelberglaan,11141,14315,39.03346
89,328,0,0,0,2566.3684,2619,66,0,260,24204,27149,12916,UMC,0,1308,4.3956046
89,294,0,0,0,2565.0325,2599,66,0,262,24063,27882,12787,Padualaan,0,285,1.459854
104,466,0,0,0,2592.2483,2900,67,0,388,24172,28862,12775,Galgenwaard,12346,17348,61.623615
93,375,0,0,0,2579.7517,2802,66,0,302,24019,28798,12864,Vaartsche Rijn,1749,1704,9.9630995
88,321,0,0,0,2564.7544,2601,66,0,254,24013,29463,12764,UMC,0,576,2.919708
97,447,0,0,0,2593.1326,2850,68,0,345,24056,27205,12770,Kromme Rijn,5561,9898,26.666666
88,299,0,0,0,2567.7273,2712,66,0,233,24115,29523,12812,Kromme Rijn,276,157,1.4652015
100,385,0,0,0,2588.389,2803,68,0,286,24198,28795,12822,Heidelberglaan,12883,19511,56.457565
88,272,0,0,0,2565.377,2614,66,0,271,24240,27909,12815,Galgenwaard,0,379,1.8248175
88,308,0,0,0,2565.1562,2676,66,0,256,24071,27914,12774,Heidelberglaan,180,885,4.029304
90,371,0,0,0,2565.0986,2671,65,0,249,23851,28683,12778,Galgenwaard,170,627,3.649635
90,370,0,0,0,2568.7378,2644,66,0,279,23968,28714,12768,WKZ,267,2103,7.6923075
113,487,0,0,0,2606.2827,2892,67,0,381,23841,28153,12885,UMC,58473,66647,96.282524
91,340,0,0,0,2567.917,2700,66,0,354,24055,27921,12808,Vaartsche Rijn,798,2521,12.043796
89,337,0,0,0,2566.9756,2674,65,0,234,23840,26287,12780,WKZ,176,977,4.7619047
87,284,0,0,0,2565,2595,65,0,227,24002,29503,12783,Galgenwaard,0,78,0.3649635
96,347,0,0,0,2549.672,2841,66,0,357,23966,28781,12909,Kromme Rijn,16103,17675,60.21898
89,288,0,0,0,2564.73,2611,65,0,243,23793,29503,12801,UMC,82,78,0.729927
106,415,0,0,0,2592.4297,2879,67,0,369,23980,29627,12810,Galgenwaard,24271,31455,76.383766
88,324,0,0,0,2565.1726,2590,66,0,219,23987,27137,12732,Heidelberglaan,0,523,2.1978023
93,422,0,0,0,2574.656,2753,66,0,360,24184,27959,12800,Heidelberglaan,1427,3478,13.553114
104,486,0,0,0,2589.2253,2769,67,0,339,23860,28821,12754,Galgenwaard,9674,15662,52.962963
