average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
118,493,58,58,56.891961324676544,2475.0012,2528,79,0,420,42826,39000,3849,Heidelberglaan,0,1935,5.194805
117,404,85,85,110.74171729909435,2475.0005,2533,81,0,420,43607,39061,3809,UMC,0,1931,5.4545455
119,439,131,131,171.59128039957054,2474.9998,2510,79,0,420,42854,38761,3810,Padualaan,0,1578,3.90625
119,410,26,26,25.19321721075095,2474.9998,2519,79,0,420,43356,39055,3811,Galgenwaard,0,1076,3.3766234
118,442,42,42,55.291591633190194,2475.0002,2508,80,0,420,43318,38986,3831,Heidelberglaan,0,1602,4.4155846
115,369,3,3,2.9447310928275927,2475.0002,2514,79,0,420,43014,38865,3801,UMC,0,1084,3.3766234
119,419,61,61,59.03739372854411,2475.1218,2520,79,0,420,43429,39058,3816,Vaartsche Rijn,0,1401,4.4155846
116,414,46,46,46.96892036717767,2475.0002,2520,79,0,420,42977,38818,3795,Vaartsche Rijn,0,1056,3.116883
118,472,61,61,68.94694254999422,2475,2526,80,0,420,43271,39051,3793,Galgenwaard,0,1186,3.3766234
117,484,14,14,34.24207855097432,2474.709,2494,79,0,420,42972,38771,3810,WKZ,0,953,2.3376622
117,465,6,6,8.808205796157603,2475.0002,2496,79,0,420,42998,39019,3839,Kromme Rijn,0,1149,3.116883
118,389,93,93,90.725384990593,2474.9995,2527,79,0,420,43061,39017,3843,Heidelberglaan,0,1112,3.3766234
118,434,53,53,51.81962025316456,2474.9998,2506,79,0,420,42995,38563,3784,Vaartsche Rijn,0,954,2.857143
118,457,32,32,56.31959278280234,2475.1987,2530,81,0,420,44014,38783,3875,Heidelberglaan,0,2225,6.233766
117,389,51,51,61.51022304832714,2475.0825,2526,79,0,420,43045,39013,3853,WKZ,0,1516,4.4155846
117,502,0,0,0,2475.0984,2507,80,0,403,43454,38640,3834,WKZ,0,1912,4.4155846
120,518,91,91,166.31315704163384,2475.0002,2568,79,0,420,43200,39063,3797,UMC,93,1754,4.6753244
118,522,115,115,191.47789064488512,2474.9397,2507,79,0,420,43221,38816,3799,WKZ,0,546,1.5584415
