average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
130,390,154,154,1426.3274594468432,2474.6362,2531,116,0,420,8610,10313,5616,Vaartsche Rijn,0,179,3.0769231
125,358,113,113,865.4043110634751,2470.9543,2513,116,0,420,8519,9965,5640,UMC,0,0,0
119,421,54,54,402.182794443796,2476.682,2519,120,0,420,8692,10649,5685,Padualaan,0,0,0
124,352,133,133,1114.8696264975335,2472.4546,2500,121,0,420,8660,9963,5643,Padualaan,0,0,0
129,361,135,135,1177.524991382282,2469.6365,2493,115,0,420,8671,10651,5590,UMC,0,0,0
119,369,72,72,353.83715489003276,2475.5002,2512,116,0,420,8629,10654,5651,Padualaan,0,65,1.5384616
122,333,64,64,307.5163024825535,2474.6191,2517,116,0,420,8718,10331,5588,Vaartsche Rijn,0,0,0
117,333,10,10,49.34210526315789,2477.2725,2504,118,0,420,8651,10651,5599,Padualaan,0,0,0
121,563,22,22,106.1688684663986,2474.4092,2512,116,0,420,8674,9975,5637,Padualaan,0,0,0
122,351,121,121,627.467356781555,2476.9092,2518,117,0,420,8631,10295,5630,UMC,0,109,1.5384616
129,392,135,135,1244.8224169741698,2474.5,2528,119,0,420,8729,9970,5664,WKZ,0,114,1.5384616
125,435,131,131,788.505214368482,2476.5908,2520,116,0,420,8704,9984,5586,Padualaan,0,0,0
123,494,79,79,728.485549132948,2473.1365,2510,117,0,420,8651,9979,5651,Vaartsche Rijn,0,0,0
142,607,190,190,1514.9770359583285,2511.524,2795,120,0,420,8871,10714,5626,Padualaan,912,1537,17.460318
119,466,46,46,280.0928129462161,2478.136,2536,117,0,420,8597,9967,5689,WKZ,61,135,3.0769231
123,349,68,68,418.05555555555554,2477.4548,2534,119,0,420,8658,10645,5669,Vaartsche Rijn,0,86,1.5384616
129,368,71,71,792.076859210058,2476.4087,2510,116,0,420,8528,10326,5573,UMC,0,81,1.5384616
122,365,31,31,267.051206592113,2475.5715,2527,116,0,420,8628,9963,5638,Vaartsche Rijn,0,0,0
120,450,28,28,204.66411416637663,2478.4546,2527,117,0,420,8651,9982,5679,Padualaan,0,0,0
128,460,124,124,1121.0926851431168,2472.3635,2510,117,0,420,8723,10653,5629,Vaartsche Rijn,0,137,1.5384616
125,417,122,122,1020.6600361663653,2473.4092,2509,119,0,420,8922,10654,5721,WKZ,0,0,0
119,322,22,22,150.6942837306179,2471.9546,2500,119,0,420,8679,10656,5724,WKZ,0,0,0
119,333,18,18,87.78448676265675,2474,2500,119,0,420,8744,9971,5673,Kromme Rijn,0,60,1.5625
