average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
114,404,95,95,137.45068003527828,2532.2922,2591,77,0,420,43089,37416,3829,Vaartsche Rijn,0,1774,5.392157
112,513,50,50,48.66292811790333,2531.9373,2671,77,0,420,43117,37857,3784,Galgenwaard,142,1712,4.901961
114,456,16,16,18.384131591678763,2531.9487,2651,78,0,420,43411,37639,3803,Galgenwaard,225,2601,6.8627453
112,401,60,60,59.01278508874631,2532.8381,2650,77,0,420,42703,37834,3810,Galgenwaard,345,2105,5.882353
115,485,45,45,113.93397013818047,2532.3225,2630,77,0,420,43130,38119,3876,Heidelberglaan,587,3462,9.313725
112,409,0,0,0,2532.2808,2615,77,0,417,43104,37812,3785,WKZ,160,1764,5.392157
114,371,0,0,0,2531.8071,2591,76,0,420,42949,38094,3822,WKZ,0,1973,5.882353
111,375,39,39,37.94237539373726,2531.9998,2594,77,0,420,43211,37779,3803,Vaartsche Rijn,65,1471,4.4117646
113,430,70,70,68.1044267877412,2532.1506,2591,77,0,420,43155,38020,3801,Heidelberglaan,0,1618,4.4117646
112,386,67,67,73.01167964404894,2532.0994,2591,77,0,420,43167,38050,3865,Heidelberglaan,0,1203,3.4313726
113,421,70,70,116.18631461509854,2532.0571,2591,76,0,420,43044,37756,3800,UMC,0,1717,5.392157
113,402,104,104,168.02016371456318,2532.1516,2595,77,0,420,43262,37589,3779,Padualaan,63,1775,5.392157
111,380,5,5,4.895852705969872,2531.8503,2591,77,0,420,43018,37842,3911,Kromme Rijn,0,1292,3.9215686
111,394,39,39,69.3133745525545,2532,2591,77,0,420,43031,38107,3774,UMC,64,1397,4.4117646
114,492,127,127,218.72666943177106,2533.5256,2671,77,0,420,43370,37633,3813,Vaartsche Rijn,630,2924,7.598039
115,458,130,130,287.06127649716205,2532.6143,2616,77,0,420,43167,37826,3840,Kromme Rijn,234,2234,6.8627453
112,384,129,129,144.1381069424477,2532.073,2604,77,0,420,43137,37877,3786,Vaartsche Rijn,173,1703,5.147059
113,426,95,95,113.56903523974582,2532.0005,2591,77,0,420,43288,37878,3783,UMC,0,1689,4.6568627
114,420,214,214,308.3271582067432,2532,2602,77,0,420,43201,37824,3799,Heidelberglaan,70,1339,4.1666665
112,400,5,5,4.884970573867734,2531.8762,2591,77,0,420,42992,37604,3844,WKZ,0,1697,5.147059
112,410,12,12,17.581676549238463,2532.4326,2602,77,0,420,43010,37806,3829,Heidelberglaan,70,2292,6.617647
112,394,106,106,102.73451021114572,2532.0251,2604,77,0,420,43311,38047,3823,Heidelberglaan,375,1397,4.6568627
110,435,0,0,0,2532.0002,2629,77,0,386,42951,38069,3801,Heidelberglaan,97,1367,4.1666665
111,390,15,15,14.551333872271623,2532.4124,2587,77,0,420,43324,37808,3789,Kromme Rijn,0,1661,4.901961
111,401,11,11,10.69345430978613,2532.0996,2591,77,0,420,43211,38072,3808,Kromme Rijn,0,1370,4.1666665
111,373,35,35,52.774481747749,2532.2039,2592,76,0,420,42983,38080,3847,Heidelberglaan,60,26718,4.645477
113,426,155,155,269.93894601542416,2531.9685,2596,78,0,420,43579,37823,3779,UMC,64,1691,5.392157
111,386,27,27,31.120476069187486,2532.3586,2591,77,0,420,43205,37568,3808,UMC,0,1064,3.4313726
112,368,0,0,0,2532.3125,2592,77,0,405,43161,37872,3809,Heidelberglaan,121,1374,4.4117646
111,365,54,54,52.52604769622597,2532.1238,2591,77,0,420,43168,38277,3822,Kromme Rijn,25222,1451,4.645477
111,416,0,0,0,2531.9995,2651,76,0,394,42932,37837,3814,Kromme Rijn,192,1505,4.4117646
114,505,81,81,79.79546840549796,2532.7915,2699,76,0,420,42629,37882,3830,UMC,464,2964,8.578431
112,385,0,0,0,2531.9,2591,77,0,417,43325,37424,3785,UMC,0,1673,4.901961
114,417,19,19,18.582633313222257,2531.6501,2649,77,0,420,43064,38095,3812,Kromme Rijn,261,2250,5.882353
111,375,5,5,4.903285947331624,2532.4036,2591,76,0,420,42914,37871,3762,Padualaan,25212,1224,3.9119804
116,529,151,151,156.62929676642267,2532.02,2698,77,0,420,43184,38179,3815,UMC,25571,2970,7.3349633
114,428,78,78,142.99706170421155,2532.1145,2591,77,0,420,42868,37901,3877,Heidelberglaan,65,1602,4.901961
114,379,59,59,102.63740317226116,2532.017,2591,77,0,420,43349,38071,3835,Vaartsche Rijn,64,1600,4.901961
112,428,51,51,65.01628815008202,2532.0774,2591,77,0,420,43320,38023,3868,Kromme Rijn,0,1514,4.1666665
113,410,139,139,209.12177877011814,2532.1765,2591,77,0,420,42996,37800,3806,Vaartsche Rijn,64,2062,5.6372547
113,373,51,51,55.401559499294294,2532.0007,2591,77,0,420,43240,37828,3826,Padualaan,0,1371,4.1666665
112,403,0,0,0,2531.7761,2615,77,0,393,43135,37844,3791,UMC,313,1158,4.1666665
113,406,60,60,87.13286713286713,2532.3079,2637,76,0,420,42920,37855,3826,UMC,105,1695,5.147059
112,438,51,51,50.04088307440719,2531.9998,2609,76,0,420,42794,37917,3851,Vaartsche Rijn,144,1630,5.1344743
112,442,62,62,78.1583844510304,2532.2866,2603,78,0,420,43551,37827,3823,Heidelberglaan,71,1963,6.372549
112,396,95,95,186.36045208294414,2532.0662,2614,76,0,420,42848,38104,3817,Kromme Rijn,82,26726,4.8899755
114,421,95,95,131.37309810510595,2532.5774,2623,76,0,420,42869,37615,3818,Heidelberglaan,323,2080,6.372549
114,472,127,127,216.53506734788667,2531.506,2605,77,0,420,43075,38123,3850,WKZ,286,2079,5.6372547
114,426,0,0,0,2531.6042,2698,77,0,416,43176,37639,3823,UMC,241,1650,4.4117646
113,427,116,116,175.99719101123597,2531.8445,2596,76,0,420,42749,38013,3827,Vaartsche Rijn,64,1323,4.1666665
