average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
112,360,0,0,0,2532.4148,2621,81,0,369,24392,28303,12794,Heidelberglaan,178,0,0.9009009
112,399,0,0,0,2532.6064,2651,80,0,391,23942,28278,12807,UMC,119,0,0.45045045
114,390,0,0,0,2532.4858,2621,79,0,365,23660,29088,12850,Vaartsche Rijn,245,60,1.8018018
114,420,0,0,0,2533.5042,2621,80,0,305,23921,26754,12800,Padualaan,178,69,1.3513514
114,380,0,0,0,2530.404,2621,79,0,313,23816,29119,12779,Kromme Rijn,246,0,1.3513514
112,355,0,0,0,2533.7778,2621,80,0,325,24111,28285,12821,Heidelberglaan,267,0,1.3513514
119,594,0,0,0,2531.474,2851,80,0,406,23844,30037,12807,Galgenwaard,2804,1826,11.261261
115,413,0,0,0,2533.545,2621,80,0,341,24078,26743,12885,Padualaan,480,179,2.7027028
111,404,0,0,0,2532.7275,2588,79,0,376,24017,29110,12803,Galgenwaard,142,0,0.9009009
116,412,0,0,0,2534.5156,2628,79,0,364,23876,27545,12857,Padualaan,419,0,2.2522523
112,369,0,0,0,2531.2021,2579,79,0,296,23862,29077,12856,Vaartsche Rijn,0,0,0
113,409,0,0,0,2531.444,2586,80,0,336,24022,29911,12877,WKZ,89,0,0.45045045
110,358,0,0,0,2532.5056,2588,81,0,296,23889,29080,12818,Galgenwaard,0,0,0
113,409,0,0,0,2532.1602,2621,80,0,309,23897,29103,12769,WKZ,153,95,1.3513514
112,380,0,0,0,2531.9292,2621,81,0,309,24142,26721,12778,Galgenwaard,89,62,0.9009009
112,403,0,0,0,2530.7078,2602,80,0,320,24011,29097,12872,WKZ,159,0,0.9009009
111,405,0,0,0,2531.7773,2593,81,0,309,24276,29091,12813,Galgenwaard,61,0,0.45045045
113,388,0,0,0,2532.8384,2621,79,0,397,23858,28335,12823,Galgenwaard,89,71,0.9009009
116,456,0,0,0,2530.2017,2621,80,0,322,23900,28358,12801,Galgenwaard,265,164,1.8018018
112,432,0,0,0,2531.4749,2690,80,0,314,24114,28324,12817,Galgenwaard,396,0,1.8018018
114,362,0,0,0,2534.2314,2621,78,0,297,23587,29896,12877,WKZ,511,0,2.7027028
113,419,0,0,0,2531.4043,2621,80,0,371,23939,27513,12801,Padualaan,267,69,1.8018018
113,402,0,0,0,2533.1316,2621,80,0,326,23947,29115,12810,Galgenwaard,89,0,0.45045045
110,370,0,0,0,2531.263,2592,81,0,287,24136,29092,12925,Galgenwaard,120,0,0.9009009
114,412,0,0,0,2532.3833,2625,80,0,314,23924,27551,12813,Padualaan,453,0,2.2522523
114,420,0,0,0,2532.0815,2655,80,0,311,24257,29901,12793,Vaartsche Rijn,235,184,1.8018018
113,399,0,0,0,2531.2012,2621,80,0,301,23943,29926,12836,UMC,178,0,0.9009009
112,393,0,0,0,2532.1614,2621,80,0,280,23968,28373,12801,Galgenwaard,178,0,0.9009009
113,364,0,0,0,2530.7886,2586,79,0,299,23686,29098,12793,WKZ,0,0,0
112,384,0,0,0,2531.6367,2586,80,0,311,24039,28310,12812,Padualaan,0,60,0.45045045
112,412,0,0,0,2530.9092,2585,79,0,344,23923,29872,12878,Vaartsche Rijn,90,0,0.45045045
114,396,0,0,0,2532.586,2621,79,0,362,23826,29123,12798,Vaartsche Rijn,89,64,0.9009009
112,385,0,0,0,2532.6462,2617,79,0,341,23775,28293,12798,UMC,93,0,0.45045045
112,426,0,0,0,2532.2732,2621,80,0,298,23854,29119,12863,Padualaan,162,142,1.3513514
111,357,0,0,0,2532.5154,2622,80,0,344,24018,29867,12945,Vaartsche Rijn,179,125,1.8018018
113,404,0,0,0,2531.2124,2621,79,0,313,23745,28313,12806,Vaartsche Rijn,89,0,0.45045045
112,395,0,0,0,2533.1113,2621,79,0,304,23863,28326,12823,Padualaan,431,94,2.7027028
111,368,0,0,0,2531.878,2621,80,0,325,24025,29115,12826,Galgenwaard,150,0,0.9009009
113,418,0,0,0,2532.0403,2621,81,0,307,24276,29905,12876,UMC,267,0,1.3513514
112,377,0,0,0,2532.04,2621,80,0,289,23804,29132,12825,Galgenwaard,222,60,1.8018018
112,435,0,0,0,2532.0105,2621,80,0,369,24043,29075,12892,Galgenwaard,178,0,0.9009009
113,404,0,0,0,2533.01,2590,79,0,405,23969,28270,12826,Galgenwaard,0,0,0
112,376,0,0,0,2532.8784,2625,81,0,343,24228,29903,12857,Galgenwaard,253,0,1.3513514
113,383,0,0,0,2530.6262,2621,79,0,365,23811,29096,12816,UMC,267,0,1.3513514
113,403,0,0,0,2531.6165,2621,80,0,316,23939,29913,12812,Galgenwaard,178,120,1.8018018
112,416,0,0,0,2532.5208,2621,81,0,312,24146,29866,12793,Vaartsche Rijn,245,163,1.8099548
111,360,0,0,0,2532.171,2591,79,0,357,23893,28313,12814,UMC,62,76,0.9009009
110,385,0,0,0,2531.516,2604,80,0,302,24237,29093,12804,WKZ,137,0,0.9009009
114,443,0,0,0,2532.9797,2621,80,0,331,24063,29903,12819,UMC,89,0,0.45045045
113,409,0,0,0,2532.6768,2621,80,0,334,24089,29898,12778,Galgenwaard,177,0,0.9009009
