average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
50,192,0,0,0,2349.1487,2359,50,0,212,8851,9603,5506,Padualaan,868,4600,44.375
53,260,0,0,0,2470.5886,2595,49,0,285,8644,9628,5536,Vaartsche Rijn,12409,17658,84.41558
49,218,0,0,0,2349.9622,2369,49,0,209,8658,9612,5471,UMC,0,1260,9.375
53,214,0,0,0,2456.7063,2563,53,0,213,8723,8979,5511,Padualaan,8323,9612,62.7451
50,192,0,0,0,2360.7036,2383,49,0,210,8714,9924,5532,Heidelberglaan,1314,2848,33.75
49,234,0,0,0,2357.5667,2367,49,0,207,8810,8568,5551,UMC,5857,10028,89.24051
50,232,0,0,0,2363.057,2387,50,0,215,8704,9257,5494,Kromme Rijn,5624,8187,79.74683
50,183,0,0,0,2359.1487,2380,50,0,210,8863,8871,5560,Kromme Rijn,1302,3768,38.75
51,201,0,0,0,2377.6035,2411,49,0,265,8824,8946,5490,Padualaan,3943,8076,65.822784
50,179,0,0,0,2374.1694,2413,51,0,210,8745,9270,5512,Heidelberglaan,5916,8760,86.70886
50,196,0,0,0,2378.6038,2409,50,0,216,8734,8940,5513,Galgenwaard,3784,6368,57.232704
51,197,0,0,0,2374.4614,2466,48,0,231,8607,8937,5505,Kromme Rijn,5708,11528,82.051285
50,203,0,0,0,2358.5283,2395,50,0,211,8710,9556,5525,Heidelberglaan,4239,4186,64.77988
58,232,0,0,0,2596.4282,2820,54,0,276,8776,9061,5546,UMC,17377,18158,64.62585
50,233,0,0,0,2374.5667,2423,49,0,205,8607,9949,5515,UMC,6554,10143,90.50633
55,232,0,0,0,2516.7778,3044,51,0,257,8477,9387,5531,Kromme Rijn,57233,63676,100
50,190,0,0,0,2362.4902,2385,49,0,207,8716,9920,5496,WKZ,1382,4777,46.540882
50,209,0,0,0,2360.2078,2425,50,0,210,8928,8899,5540,Padualaan,1003,6447,45.569622
50,192,0,0,0,2353.6116,2368,49,0,189,8561,9578,5491,Padualaan,1700,4039,44.375
55,252,0,0,0,2577.681,2963,54,0,296,8656,10032,5561,Kromme Rijn,35226,38384,93.24324
53,236,0,0,0,2416.9998,2541,49,0,301,8473,7908,5497,WKZ,4827,6180,48.076923
54,258,0,0,0,2465.6323,2782,52,0,336,8655,9375,5524,Galgenwaard,31051,32496,94.73684
53,239,0,0,0,2392.8486,2457,50,0,322,8755,9243,5482,Kromme Rijn,4084,7718,55.06329
52,204,0,0,0,2380.6792,2441,50,0,303,8740,9586,5540,Padualaan,2321,6610,40.50633
52,212,0,0,0,2377.6985,2412,51,0,210,8749,8922,5563,UMC,57857,57010,100
49,180,0,0,0,2342.2031,2361,50,0,216,8676,9618,5474,Padualaan,0,2808,24.375
52,261,0,0,0,2448.5886,2646,52,0,253,8594,9322,5519,Kromme Rijn,19668,20432,90.90909
49,207,0,0,0,2359.4446,2382,49,0,201,8696,8898,5503,Kromme Rijn,1053,4408,39.375
50,182,0,0,0,2344.8677,2357,50,0,208,8663,9282,5518,Galgenwaard,4116,5560,64.77988
52,231,0,0,0,2407.1155,2489,48,0,242,8600,8946,5543,UMC,7171,13512,81.410255
57,227,0,0,0,2581.9592,2826,50,0,291,8732,9358,5591,WKZ,17625,25312,73.154366
49,179,0,0,0,2351.0374,2397,50,0,204,8798,8572,5528,Galgenwaard,3174,8307,70.25317
52,211,0,0,0,2444.7454,2662,52,0,207,8703,9955,5518,UMC,5740,5371,42.857143
50,190,0,0,0,2340,2340,50,0,205,8773,8562,5497,WKZ,3040,5716,65.625
50,179,0,0,0,2365.5093,2386,49,0,198,8605,9892,5565,Heidelberglaan,6012,9314,87.42139
51,206,0,0,0,2384.34,2467,50,0,226,8824,9256,5502,Padualaan,3812,6672,66.037735
50,218,0,0,0,2348.9258,2374,49,0,209,8621,9922,5528,Galgenwaard,2647,5786,63.75
50,234,0,0,0,2385.8113,2452,50,0,225,8681,9924,5560,Heidelberglaan,2616,4054,38.607594
50,216,0,0,0,2368.9812,2384,50,0,219,8834,9210,5581,Kromme Rijn,2748,5348,60.377357
51,198,0,0,0,2360.604,2382,50,0,206,8739,9253,5519,Padualaan,3989,4435,63.291138
50,237,0,0,0,2353.555,2377,48,0,214,8602,7925,5523,Kromme Rijn,539,4930,40.625
49,213,0,0,0,2372.1326,2417,48,0,199,8617,8555,5494,Padualaan,4009,8184,71.51899
51,186,0,0,0,2371.6416,2405,50,0,217,8724,8873,5555,Padualaan,6245,9502,87.341774
51,196,0,0,0,2389.3967,2446,50,0,240,8689,9284,5494,Kromme Rijn,4594,7288,66.455696
50,202,0,0,0,2361.2966,2386,50,0,241,8700,9594,5537,WKZ,2128,3541,40.625
50,194,0,0,0,2354.6604,2361,49,0,214,8653,8554,5463,Galgenwaard,5994,9639,91.19497
52,276,0,0,0,2428.0002,2516,51,0,197,8671,8659,5600,Vaartsche Rijn,60924,61809,100
49,204,0,0,0,2358.2039,2381,48,0,198,8464,9231,5502,Kromme Rijn,888,2532,30
52,205,0,0,0,2377.434,2414,51,0,219,8784,9928,5481,Kromme Rijn,5724,6644,77.70701
50,205,0,0,0,2352.9436,2401,49,0,210,8744,8906,5505,WKZ,6200,10400,94.96855
