average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
442,2262,765,765,30308.546806752453,2519.9285,2541,172,0,420,8714,10664,5722,Padualaan,0,61,2.4390244
467,1896,822,822,33947.94134897361,2523.3572,2579,171,0,420,8776,11001,5735,Heidelberglaan,0,154,4.878049
425,1828,743,743,28746.35208284302,2515.077,2541,170,0,420,8665,10997,5764,Heidelberglaan,0,253,5
379,1761,725,725,23051.95432069696,2518.4285,2574,171,0,420,8607,11017,5749,Heidelberglaan,0,329,4.878049
405,1987,748,748,26273.265550239234,2515.5,2562,169,0,420,8411,11014,5686,Heidelberglaan,0,342,7.3170733
450,1719,749,749,32314.125692724912,2519.5715,2540,172,0,420,8818,11016,5798,Heidelberglaan,0,274,4.878049
424,2620,818,818,28493.4483562602,2519.2144,2557,172,0,420,8739,11001,5690,Heidelberglaan,0,0,0
400,1453,675,675,25454.91160285681,2516.5386,2564,169,0,420,8645,11021,5829,Heidelberglaan,0,119,2.5
373,1659,646,646,22440.154211150653,2523,2574,171,0,420,8504,10679,5724,Heidelberglaan,0,199,2.4390244
467,1845,861,861,34151.122194513715,2516.4285,2578,169,0,420,8628,11010,5719,Heidelberglaan,0,219,4.878049
456,2068,872,872,32562.952909241118,2521.0715,2572,169,0,420,8688,10985,5778,Padualaan,0,264,4.878049
475,1763,927,927,34593.30086708635,2519.2856,2541,170,0,420,8605,11005,5732,Heidelberglaan,0,0,0
492,1848,855,855,36305.86912791385,2520.7144,2574,166,0,420,8664,10343,5720,Heidelberglaan,0,71,2.4390244
506,1637,1008,1008,39284.97403210576,2515.3076,2520,171,0,420,8780,10672,5695,Padualaan,0,160,5
480,2488,830,830,35215.036703765094,2524.4614,2580,168,0,420,8666,10662,5668,Heidelberglaan,60,189,7.5
386,1775,758,758,23474.324964471813,2518.077,2555,172,0,420,8558,11011,5696,Padualaan,0,313,10
510,2680,903,903,38752.82929148835,2520.2856,2574,170,0,420,8780,10996,5818,Padualaan,0,360,9.756098
452,2302,806,806,31736.28339413911,2516.4285,2528,175,0,420,8725,11009,5720,Padualaan,0,0,0
445,1594,813,813,30947.604861773118,2525.8572,2566,169,0,420,8656,10994,5768,Padualaan,0,120,2.4390244
399,1686,769,769,25665.744555620957,2520.0718,2576,173,0,420,8639,11003,5753,Heidelberglaan,0,224,4.878049
487,1635,880,880,37197.5195975196,2516.8572,2526,176,0,420,8943,10994,5748,Padualaan,0,122,2.4390244
487,3173,905,905,37132.67679164689,2517.2856,2577,170,0,420,8782,10994,5748,Heidelberglaan,0,150,2.4390244
418,1663,693,693,27366.090457021073,2523.9285,2557,168,0,420,8565,10986,5694,Heidelberglaan,0,191,4.878049
420,1856,693,693,27827.137767220906,2518.2144,2557,170,0,420,8616,11006,5736,Heidelberglaan,0,177,4.878049
411,1663,782,782,27601.64730978905,2520.2856,2545,169,0,420,8570,11009,5688,Heidelberglaan,0,316,4.878049
489,1998,878,878,36467.97812908594,2514.077,2554,169,0,420,8781,10998,5758,Padualaan,0,208,5
458,1846,838,838,32847.25405921681,2514.3076,2553,170,0,420,8647,11008,5753,Heidelberglaan,0,202,2.5
435,1791,726,726,30361.199000832643,2521,2578,171,0,420,8660,10643,5734,Padualaan,0,353,2.4390244
429,2225,781,781,28907.910271546636,2519.2856,2579,170,0,420,8660,11015,5775,Heidelberglaan,0,61,2.4390244
390,1836,743,743,23940.428285680668,2514.3079,2568,169,0,420,8544,11002,5762,Heidelberglaan,0,0,0
379,2234,680,680,22935.6381719157,2515.1428,2540,172,0,420,8535,10999,5745,Padualaan,0,354,4.878049
407,1883,751,751,26581.262442909006,2525.3572,2575,171,0,420,8630,11007,5778,Padualaan,0,313,4.878049
458,1738,855,855,33508.503120951595,2517,2552,171,0,420,8780,11014,5754,Heidelberglaan,0,276,4.878049
439,2372,947,947,30114.093643118293,2516.9285,2576,168,0,420,8626,10674,5739,Heidelberglaan,0,255,7.3170733
407,1753,820,820,26247.518654506694,2521.2856,2572,172,0,420,8531,10998,5752,Heidelberglaan,0,466,7.3170733
464,1875,839,839,33554.79744136461,2524.1428,2568,173,0,420,8700,11002,5708,Heidelberglaan,0,651,9.756098
422,2333,806,806,28205.270538740213,2520.7693,2564,174,0,420,8801,10991,5767,Heidelberglaan,0,151,2.5
473,1761,905,905,35185.12628624883,2513,2560,171,0,420,8862,10668,5779,Heidelberglaan,0,0,0
502,2127,921,921,37433.24629080119,2514.5715,2543,171,0,420,8719,10676,5765,Heidelberglaan,0,251,4.878049
393,2598,685,685,23744.075884543763,2515.7144,2566,170,0,420,8688,10688,5767,Heidelberglaan,0,155,2.4390244
434,1720,702,702,29466.990751719233,2520.3572,2557,172,0,420,8514,10655,5738,Heidelberglaan,0,189,2.4390244
366,2055,664,664,21926.294773928363,2516.6428,2578,169,0,420,8597,10999,5753,Heidelberglaan,0,114,2.4390244
432,2541,755,755,29636.64266320387,2518.4285,2560,171,0,420,8657,10984,5737,Heidelberglaan,0,64,2.4390244
515,2242,934,934,39084.49013548847,2514.1428,2566,167,0,420,8704,10663,5736,Heidelberglaan,0,314,4.878049
499,2331,933,933,37864.39890384844,2517.2144,2558,170,0,420,8733,10995,5802,Heidelberglaan,0,724,14.634147
499,2018,930,930,36835.93933693863,2517.5388,2552,173,0,420,8744,11014,5769,Heidelberglaan,0,570,12.5
390,1699,597,597,24392.064052749323,2524.6926,2574,172,0,420,8605,11023,5719,Heidelberglaan,0,71,2.5
466,1777,808,808,34577.10985384253,2514.5386,2552,173,0,420,8760,10664,5701,Heidelberglaan,0,483,5
405,2147,679,679,26292.289719626166,2520.3572,2574,171,0,420,8700,11006,5693,Heidelberglaan,0,341,7.3170733
441,1777,713,713,30996.07261509255,2519.6428,2546,168,0,420,8716,10997,5681,Heidelberglaan,0,92,2.4390244
