average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
101,497,49,49,73.39386277439375,3240,3240,71,0,420,43511,39082,3843,Kromme Rijn,1008600,903356,100
100,580,42,42,81.83652173913043,3240,3240,71,0,420,43159,38824,3816,Padualaan,1008600,904029,100
99,436,0,0,0,3240,3240,70,0,412,42835,38830,3815,Galgenwaard,1008600,902554,100
100,395,104,104,101.26112759643917,3240,3240,71,0,420,43125,39090,3833,UMC,1008600,902002,100
99,543,84,84,125.2177152703395,3240,3240,71,0,420,42978,39072,3787,Padualaan,1008600,902494,100
98,394,0,0,0,3240,3240,71,0,371,43269,39139,3741,Vaartsche Rijn,1008600,900701,100
98,468,0,0,0,3240,3240,71,0,375,43233,39050,3791,UMC,1008600,903476,100
100,453,49,49,62.894385334623,3240,3240,71,0,420,43411,38799,3790,UMC,1008600,895335,100
98,366,0,0,0,3240,3240,70,0,398,42621,38853,3773,UMC,1008600,901303,100
98,371,0,0,0,3240,3240,71,0,399,43271,38606,3780,Padualaan,1008600,894072,99.791664
99,390,5,5,4.870137392553462,3240,3240,71,0,420,43172,38865,3780,UMC,1008600,903070,100
99,542,11,11,16.672884122173002,3240,3240,70,0,420,42900,38645,3846,Padualaan,1008600,901966,100
97,432,0,0,0,3240,3240,70,0,380,42891,38651,3724,Kromme Rijn,1008600,895076,100
99,404,69,69,66.57630545153805,3240,3240,71,0,420,43559,38853,3811,WKZ,1008600,900981,100
99,578,0,0,0,3240,3240,71,0,412,43303,39083,3817,Heidelberglaan,1008600,903249,100
97,364,0,0,0,3240,3240,71,0,380,43086,39088,3844,UMC,1008600,895093,100
100,429,87,87,84.26391258241505,3240,3240,71,0,420,43391,39319,3825,Galgenwaard,1008600,902393,100
98,460,0,0,0,3240,3240,70,0,351,42867,39318,3848,Galgenwaard,1008600,895412,100
99,588,23,23,25.410713454646995,3240,3240,70,0,420,42981,39309,3808,UMC,1008600,902582,100
99,466,35,35,34.10714285714286,3240,3240,71,0,420,43130,38627,3815,UMC,1008600,894149,100
98,446,0,0,0,3240,3240,72,0,419,43570,38560,3824,Galgenwaard,1008600,903861,100
98,394,46,46,44.78490636009642,3240,3240,71,0,420,43136,38269,3721,WKZ,1008600,901601,100
98,430,10,10,9.84089156795402,3240,3240,70,0,420,42816,39056,3820,Kromme Rijn,1008600,902537,100
99,402,13,13,12.806935332708527,3240,3240,70,0,420,42686,38374,3767,Padualaan,1008600,901878,100
100,518,0,0,0,3240,3240,70,0,401,42952,38806,3756,Padualaan,1008600,903575,100
99,447,0,0,0,3240,3240,71,0,394,43265,39327,3762,Kromme Rijn,1008600,902557,100
98,465,30,30,29.125271475440133,3240,3240,71,0,420,43269,39267,3737,Vaartsche Rijn,1008600,903545,100
99,454,52,52,50.974169913899715,3240,3240,70,0,420,42862,38766,3768,Kromme Rijn,1008600,895858,100
99,459,0,0,0,3240,3240,71,0,412,43435,39032,3810,Kromme Rijn,1008600,903188,100
100,499,0,0,0,3240,3240,70,0,415,42994,38837,3787,UMC,1008600,902851,99.7921
99,385,15,15,14.560750687591003,3240,3240,71,0,420,43294,38413,3803,UMC,1008600,902547,100
99,419,33,33,32.05030399704094,3240,3240,71,0,420,43250,39051,3856,Padualaan,1008600,895661,100
100,561,153,153,149.86007462686567,3240,3240,70,0,420,42868,38864,3830,Galgenwaard,1008600,901995,100
98,451,0,0,0,3240,3240,71,0,392,43384,38813,3778,UMC,1008600,895876,100
98,374,0,0,0,3240,3240,71,0,385,42966,39096,3871,Padualaan,1008600,902082,100
99,410,21,21,20.452912407574807,3240,3240,71,0,420,43158,38795,3794,Vaartsche Rijn,1008600,903240,100
98,435,3,3,2.936004812364074,3240,3240,71,0,420,43228,39290,3758,Padualaan,1008600,902358,100
99,426,171,171,172.48862443122158,3240,3240,70,0,420,42867,38618,3854,Kromme Rijn,1008600,904214,100
99,409,0,0,0,3240,3240,71,0,396,43006,38883,3824,Padualaan,1008600,901045,100
98,423,47,47,47.914582800251225,3240,3240,70,0,420,43018,39028,3754,Kromme Rijn,1008600,903689,100
99,436,69,69,66.89901904212348,3240,3240,71,0,420,43333,39044,3805,Galgenwaard,1008600,902101,100
98,446,0,0,0,3240,3240,71,0,403,42914,39291,3832,UMC,1008600,902801,100
99,474,31,31,30.076924853888983,3240,3240,71,0,420,43304,38595,3816,Galgenwaard,1008600,901782,99.7921
99,445,2,2,1.9682094436652642,3240,3240,70,0,420,42794,38806,3776,UMC,1008600,902853,100
98,386,0,0,0,3240,3240,71,0,409,43209,39049,3848,Galgenwaard,1008600,901936,100
101,410,0,0,0,3240,3240,70,0,410,42811,38840,3799,Galgenwaard,1008600,896356,100
99,553,135,135,131.63111348390242,3240,3240,71,0,420,43089,39299,3796,UMC,1008600,895013,100
99,424,2,2,1.9371631271018566,3240,3240,72,0,420,43420,38995,3819,UMC,1008600,903132,100
98,379,4,4,3.935653346351443,3240,3240,71,0,420,43022,39057,3806,Galgenwaard,1008600,902478,100
100,381,54,54,52.70103859290411,3240,3240,70,0,420,43066,38600,3802,UMC,1008600,902811,99.7921
