average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
106,339,0,0,0,2199.8591,2259,79,0,380,23902,30981,12821,WKZ,0,616,2.5531914
106,381,0,0,0,2200.8206,2259,79,0,279,23860,30964,12823,UMC,0,1223,5.1282053
109,471,0,0,0,2200.0564,2325,79,0,323,24100,30999,12777,Padualaan,207,1251,5.9574466
115,562,0,0,0,2200.6074,2380,79,0,408,23825,29476,12807,Heidelberglaan,2303,3717,17.021276
105,391,0,0,0,2199.9998,2255,79,0,271,24112,29399,12829,UMC,0,937,4.700855
106,378,0,0,0,2200.262,2262,79,0,273,24074,30231,12773,Galgenwaard,62,862,4.680851
107,353,0,0,0,2199.0286,2251,80,0,287,24223,30274,12871,Kromme Rijn,248,1483,8.085107
107,430,0,0,0,2199.7456,2347,78,0,271,23612,30242,12829,Galgenwaard,237,1312,5.5555553
109,442,6,6,10.401618029471251,2198.5881,2280,80,0,420,24113,31851,12823,UMC,592,2142,11.063829
109,480,0,0,0,2199.0469,2308,80,0,419,23873,29521,13020,UMC,925,1976,10.638298
107,469,0,0,0,2201.655,2386,79,0,397,23985,31019,12825,WKZ,371,1074,5.5319147
112,601,0,0,0,2201.0562,2419,79,0,420,23751,30248,12804,Padualaan,1485,3294,14.529915
105,356,0,0,0,2200.7852,2278,80,0,374,24261,31007,12805,Heidelberglaan,78,978,4.680851
106,416,0,0,0,2199.7483,2332,81,0,323,24414,28654,12794,WKZ,273,1504,8.510638
109,443,0,0,0,2199.999,2307,80,0,315,24105,31009,12764,Padualaan,579,1656,7.6595745
105,332,0,0,0,2199.9717,2251,79,0,271,23936,30180,12812,Kromme Rijn,0,486,2.5531914
110,404,0,0,0,2199.86,2325,79,0,385,23921,31103,12770,Kromme Rijn,432,1293,7.2649574
106,355,0,0,0,2199.6174,2290,80,0,310,24283,30241,12839,Heidelberglaan,217,1089,6.808511
119,544,80,80,151.52509019350606,2196.1213,2293,81,0,420,24205,31150,12860,Centraal Station,1755,3236,15.319149
114,457,0,0,0,2198.8965,2328,80,0,380,24010,29488,12777,WKZ,1207,2725,13.617022
109,433,0,0,0,2200.1133,2310,80,0,372,24028,29552,12815,WKZ,815,2075,11.965812
111,511,11,11,19.320843091334893,2197.4856,2287,79,0,420,23905,30279,12975,Galgenwaard,1029,2418,12.3404255
108,406,0,0,0,2200.5881,2286,80,0,331,24174,31057,12792,Padualaan,410,1374,6.808511
107,396,0,0,0,2198.775,2247,79,0,373,23902,31816,12786,Padualaan,136,1103,5.106383
112,443,0,0,0,2200.8792,2389,80,0,324,24033,30247,12773,Kromme Rijn,548,2407,11.489362
113,526,0,0,0,2204.972,2347,79,0,411,23775,31050,12801,Padualaan,1676,2319,11.914893
111,469,0,0,0,2202.085,2302,80,0,324,24025,30264,12770,WKZ,872,1926,10.256411
109,438,20,20,34.79269353435778,2196.1492,2256,80,0,420,24158,30262,12817,Kromme Rijn,500,1606,8.085107
189,1144,217,217,143.31355932203388,2220.641,2380,82,0,420,24027,29708,13138,Heidelberglaan,15382,20260,47.41379
107,472,0,0,0,2199.906,2287,79,0,304,23922,31013,12829,Heidelberglaan,87,1465,5.9574466
103,420,0,0,0,2198.215,2253,80,0,420,23977,31027,12799,Padualaan,181,972,5.084746
110,416,0,0,0,2199.3362,2322,79,0,277,23875,31029,12771,Heidelberglaan,513,2145,10.212766
106,439,0,0,0,2196.841,2282,79,0,332,23965,29519,13062,Heidelberglaan,700,1909,9.787234
107,413,0,0,0,2199.5054,2308,78,0,323,23617,30215,12826,Kromme Rijn,252,1538,7.6595745
109,458,0,0,0,2193.9255,2253,79,0,393,23950,31891,13022,WKZ,1236,2051,11.489362
108,423,0,0,0,2201.0835,2287,80,0,290,24089,31086,12773,Kromme Rijn,327,1400,7.6595745
109,419,0,0,0,2201.3362,2326,80,0,303,23929,31031,12823,UMC,658,1981,9.787234
106,402,0,0,0,2199.3643,2328,79,0,339,24080,30984,12887,UMC,422,1331,7.2340426
111,457,0,0,0,2200.8599,2327,80,0,419,24136,30277,12873,WKZ,798,2232,10.638298
109,407,0,0,0,2201.6157,2330,79,0,285,23987,31083,12814,Kromme Rijn,1033,1929,11.063829
106,339,0,0,0,2199.3079,2284,80,0,278,24092,30190,12854,Padualaan,157,877,4.680851
106,363,0,0,0,2200.4297,2268,80,0,244,24027,30198,12810,UMC,68,876,4.680851
108,516,0,0,0,2204.1416,2483,80,0,318,24052,31027,12840,Galgenwaard,804,2349,11.111111
107,393,0,0,0,2200.2705,2257,80,0,305,24169,31024,12792,Padualaan,0,617,2.9787233
107,394,0,0,0,2199.661,2311,79,0,324,23874,28655,12778,Kromme Rijn,308,1769,8.936171
120,632,29,29,11.081114756821863,2203.187,2432,79,0,420,23901,31078,12854,Kromme Rijn,3246,5594,20.08547
110,433,28,28,48.71126556617434,2199.5227,2280,79,0,420,24049,31824,12813,Heidelberglaan,292,1829,11.063829
107,441,0,0,0,2199.8508,2312,79,0,286,23951,28600,12781,WKZ,272,1421,7.2340426
107,371,0,0,0,2199.9714,2293,80,0,306,24031,29451,12767,Galgenwaard,227,883,4.680851
169,1102,50,50,67.13557680158362,2232.6802,2432,82,0,420,24006,29682,12850,Kromme Rijn,13025,19153,42.857143
